timestamp,open,high,low,close,volume
2026-07-10T09:30:00-04:00,397.73,399.43,396.71,399.2312,226889.0
2026-07-10T09:31:00-04:00,399.3,400.0,397.81,398.65,31275.0
2026-07-10T09:32:00-04:00,398.59,399.79,398.41,399.27,24470.0
2026-07-10T09:33:00-04:00,399.27,400.3201,399.27,399.96,34953.0
2026-07-10T09:34:00-04:00,399.815,399.87,398.5405,398.65,27664.0
2026-07-10T09:35:00-04:00,398.53,399.34,397.8105,398.95,26082.0
2026-07-10T09:36:00-04:00,399.0177,399.6617,398.3,399.56,23803.0
2026-07-10T09:37:00-04:00,399.34,399.34,398.2001,398.365,22737.0
2026-07-10T09:38:00-04:00,398.365,398.793,398.0,398.625,28798.0
2026-07-10T09:39:00-04:00,398.7,398.92,396.96,397.01,23573.0
2026-07-10T09:40:00-04:00,396.9798,397.1599,395.7,395.92,64090.0
2026-07-10T09:41:00-04:00,395.81,398.76,395.8001,398.19,68147.0
2026-07-10T09:42:00-04:00,398.235,399.97,397.98,399.84,53327.0
2026-07-10T09:43:00-04:00,399.58,399.59,398.27,399.34,32251.0
2026-07-10T09:44:00-04:00,399.38,399.59,398.47,398.528,19631.0
2026-07-10T09:45:00-04:00,398.6425,400.02,398.6425,399.515,30936.07762
2026-07-10T09:46:00-04:00,399.51,401.67,399.391,400.8,54017.0
2026-07-10T09:47:00-04:00,400.745,401.3699,400.0101,400.495,49806.0
2026-07-10T09:48:00-04:00,400.48,400.8,399.81,400.765,16077.0
2026-07-10T09:49:00-04:00,400.96,402.44,400.96,401.37,53064.0
2026-07-10T09:50:00-04:00,401.26,401.87,400.59,401.2802,28850.0
2026-07-10T09:51:00-04:00,400.961,401.59,400.32,400.47,12941.0
2026-07-10T09:52:00-04:00,400.4601,401.49,400.46,400.695,11683.0
2026-07-10T09:53:00-04:00,400.58,400.62,399.62,399.7701,26982.0
2026-07-10T09:54:00-04:00,399.99,400.35,399.51,400.015,31219.0
2026-07-10T09:55:00-04:00,400.09,400.09,398.87,399.34,15442.0
2026-07-10T09:56:00-04:00,399.34,399.42,398.975,399.14,15691.0
2026-07-10T09:57:00-04:00,399.1,399.15,398.4001,398.7201,8939.0
2026-07-10T09:58:00-04:00,398.94,400.27,398.925,399.8301,32738.0
2026-07-10T09:59:00-04:00,399.825,399.8976,398.55,399.405,37494.0
2026-07-10T10:00:00-04:00,399.28,399.94,399.1,399.375,24094.0
2026-07-10T10:01:00-04:00,399.54,399.95,399.32,399.68,15600.0
2026-07-10T10:02:00-04:00,399.85,400.43,399.54,400.185,20784.589738
2026-07-10T10:03:00-04:00,400.165,400.35,399.6,400.11,14320.0
2026-07-10T10:04:00-04:00,400.09,400.09,399.27,399.555,10642.586839
2026-07-10T10:05:00-04:00,399.555,399.88,399.38,399.695,14363.0
2026-07-10T10:06:00-04:00,399.78,399.95,399.4,399.55,18854.725239
2026-07-10T10:07:00-04:00,399.61,399.97,399.2301,399.2301,9328.672678
2026-07-10T10:08:00-04:00,399.53,400.47,399.1,400.1576,14806.0
2026-07-10T10:09:00-04:00,400.13,400.51,399.85,400.1101,26217.77068
2026-07-10T10:10:00-04:00,400.225,400.25,399.6822,400.12,12078.0
2026-07-10T10:11:00-04:00,400.105,400.1362,399.33,399.72,10540.0
2026-07-10T10:12:00-04:00,399.73,400.0,399.58,400.0,6546.56
2026-07-10T10:13:00-04:00,399.995,400.26,399.65,400.25,19235.9902
2026-07-10T10:14:00-04:00,400.09,400.18,399.495,399.52,9906.0
2026-07-10T10:15:00-04:00,399.61,399.61,398.57,398.75,16021.0
2026-07-10T10:16:00-04:00,398.7,399.075,398.571,399.075,14884.0
2026-07-10T10:17:00-04:00,399.015,399.9646,398.79,399.85,11987.0
2026-07-10T10:18:00-04:00,399.8,400.1899,399.36,399.49,10576.0
2026-07-10T10:19:00-04:00,399.465,399.5534,398.82,398.955,8707.0
2026-07-10T10:20:00-04:00,398.92,399.0795,398.6101,398.74,7409.0
2026-07-10T10:21:00-04:00,398.73,398.9393,398.14,398.61,10675.0
2026-07-10T10:22:00-04:00,398.6995,399.235,398.41,399.22,7776.55089
2026-07-10T10:23:00-04:00,399.1,399.88,398.78,399.88,14366.0
2026-07-10T10:24:00-04:00,399.8,400.0,399.262,399.43,20381.0
2026-07-10T10:25:00-04:00,399.43,399.54,398.7902,399.41,16887.0
2026-07-10T10:26:00-04:00,399.2614,399.595,399.04,399.125,9758.0
2026-07-10T10:27:00-04:00,399.33,400.1,399.06,400.1,20067.0
2026-07-10T10:28:00-04:00,399.875,400.39,399.79,400.17,36960.051614
2026-07-10T10:29:00-04:00,400.255,400.3,399.74,399.95,15518.0
2026-07-10T10:30:00-04:00,399.95,400.98,399.78,400.8899,26162.50425
2026-07-10T10:31:00-04:00,400.89,400.99,400.165,400.61,42961.37683
2026-07-10T10:32:00-04:00,400.56,401.74,398.58,398.74,66578.0
2026-07-10T10:33:00-04:00,398.4986,399.5,397.25,399.47,54809.0
2026-07-10T10:34:00-04:00,399.5823,400.1299,399.41,399.7999,14467.0
2026-07-10T10:35:00-04:00,399.77,400.0,398.63,398.63,7820.0
2026-07-10T10:36:00-04:00,398.5,399.29,398.152,399.275,32016.0
2026-07-10T10:37:00-04:00,399.12,399.55,399.0201,399.1816,5922.11036
2026-07-10T10:38:00-04:00,399.25,399.25,398.59,398.815,7734.609607
2026-07-10T10:39:00-04:00,398.75,398.92,398.5,398.87,7639.0
2026-07-10T10:40:00-04:00,398.86,398.93,398.36,398.617,8434.9107
2026-07-10T10:41:00-04:00,398.385,398.39,397.6729,398.07,24424.0
2026-07-10T10:42:00-04:00,398.155,398.8099,398.0973,398.48,7765.24772
2026-07-10T10:43:00-04:00,398.21,398.81,398.21,398.53,13549.0
2026-07-10T10:44:00-04:00,398.63,399.58,398.4,399.21,22384.0
2026-07-10T10:45:00-04:00,399.46,399.75,399.28,399.66,17049.0
2026-07-10T10:46:00-04:00,399.57,399.72,399.16,399.3403,8536.0
2026-07-10T10:47:00-04:00,399.2,399.42,399.0305,399.12,4581.0
2026-07-10T10:48:00-04:00,399.21,399.21,398.57,398.715,9484.809
2026-07-10T10:49:00-04:00,398.715,399.41,398.565,399.15,12549.0
2026-07-10T10:50:00-04:00,399.26,399.3899,398.885,398.885,12713.0
2026-07-10T10:51:00-04:00,398.81,399.33,398.58,399.2824,6772.0
2026-07-10T10:52:00-04:00,399.23,399.4184,398.95,399.0,7811.0
2026-07-10T10:53:00-04:00,399.07,399.2044,398.81,399.0,5070.0
2026-07-10T10:54:00-04:00,399.1148,399.34,398.9401,398.975,4502.0
2026-07-10T10:55:00-04:00,399.04,399.22,398.85,398.87,8224.0
2026-07-10T10:56:00-04:00,398.935,398.935,398.39,398.66,10476.0
2026-07-10T10:57:00-04:00,398.71,399.4,398.71,399.2,10954.0
2026-07-10T10:58:00-04:00,399.33,399.44,398.5522,398.625,8511.0
2026-07-10T10:59:00-04:00,398.63,398.86,398.32,398.75,7410.0
2026-07-10T11:00:00-04:00,398.81,398.82,398.18,398.535,14881.0
2026-07-10T11:01:00-04:00,398.53,398.69,398.1701,398.425,11437.0
2026-07-10T11:02:00-04:00,398.34,398.88,398.3,398.85,17927.0
2026-07-10T11:03:00-04:00,398.85,399.25,398.7962,399.18,15667.0
2026-07-10T11:04:00-04:00,399.15,399.18,398.2998,398.62,10506.721878
2026-07-10T11:05:00-04:00,398.615,398.7199,398.21,398.625,8904.0
2026-07-10T11:06:00-04:00,398.625,398.8,398.1,398.715,9399.0
2026-07-10T11:07:00-04:00,398.715,399.49,398.702,398.9801,25367.0
2026-07-10T11:08:00-04:00,399.1164,399.6,399.1164,399.4,15669.0
2026-07-10T11:09:00-04:00,399.29,399.49,399.2,399.395,7710.0
2026-07-10T11:10:00-04:00,399.335,399.7,399.32,399.32,5881.0
2026-07-10T11:11:00-04:00,399.4267,399.4267,398.9,399.16,10868.0
2026-07-10T11:12:00-04:00,399.2101,399.25,398.67,398.99,5890.0
2026-07-10T11:13:00-04:00,398.88,399.2101,398.825,399.1,5238.34579
2026-07-10T11:14:00-04:00,399.049,399.1,398.6,398.6,7107.198253
2026-07-10T11:15:00-04:00,398.78,399.295,398.77,399.26,6296.0
2026-07-10T11:16:00-04:00,399.265,399.79,399.265,399.76,17834.0
2026-07-10T11:17:00-04:00,399.765,400.24,399.765,400.005,12017.0
2026-07-10T11:18:00-04:00,400.0,400.005,399.09,399.19,11702.0
2026-07-10T11:19:00-04:00,399.27,399.7983,399.155,399.75,14744.0
2026-07-10T11:20:00-04:00,399.765,400.29,399.6301,400.08,9656.0
2026-07-10T11:21:00-04:00,400.1132,400.29,399.89,400.17,9514.0
2026-07-10T11:22:00-04:00,400.16,400.39,399.85,400.0,16168.451901
2026-07-10T11:23:00-04:00,400.17,400.4,399.985,400.305,9680.0
2026-07-10T11:24:00-04:00,400.22,400.46,400.135,400.26,9454.0
2026-07-10T11:25:00-04:00,400.275,400.89,400.27,400.345,15260.0
2026-07-10T11:26:00-04:00,400.28,400.65,400.1406,400.465,6212.0
2026-07-10T11:27:00-04:00,400.5,400.87,400.255,400.63,9361.191865
2026-07-10T11:28:00-04:00,400.5001,401.0,400.5001,400.91,9954.0
2026-07-10T11:29:00-04:00,400.915,401.11,400.7205,401.11,9720.850299
2026-07-10T11:30:00-04:00,401.09,401.81,401.09,401.46,18105.0
2026-07-10T11:31:00-04:00,401.2847,401.355,400.532,400.9001,18931.0
2026-07-10T11:32:00-04:00,401.135,401.33,401.0,401.165,9342.421677
2026-07-10T11:33:00-04:00,401.22,401.32,401.0,401.09,6901.868199
2026-07-10T11:34:00-04:00,401.12,401.26,400.9,400.9924,13726.0
2026-07-10T11:35:00-04:00,401.055,401.055,400.27,400.42,5751.191865
2026-07-10T11:36:00-04:00,400.5299,400.68,400.27,400.36,7833.0
2026-07-10T11:37:00-04:00,400.42,400.645,400.22,400.645,4811.0
2026-07-10T11:38:00-04:00,400.66,400.87,400.43,400.45,4304.0
2026-07-10T11:39:00-04:00,400.4,400.4,399.62,399.8,9090.0
2026-07-10T11:40:00-04:00,399.8218,400.05,399.7682,399.81,6536.0
2026-07-10T11:41:00-04:00,399.795,399.795,399.1,399.521,9466.0
2026-07-10T11:42:00-04:00,399.44,399.44,398.68,398.93,10251.0
2026-07-10T11:43:00-04:00,398.855,399.39,398.68,399.05,5465.0
2026-07-10T11:44:00-04:00,399.32,399.74,399.32,399.7,6361.285
2026-07-10T11:45:00-04:00,399.645,399.77,399.26,399.49,12667.0
2026-07-10T11:46:00-04:00,399.615,400.3191,399.5501,400.235,10731.0
2026-07-10T11:47:00-04:00,400.245,401.0299,400.18,400.815,31402.0
2026-07-10T11:48:00-04:00,400.785,401.1289,400.73,400.975,20738.0
2026-07-10T11:49:00-04:00,400.97,401.5,400.904,401.0783,12036.0
2026-07-10T11:50:00-04:00,401.08,401.1299,400.51,400.965,14497.0
2026-07-10T11:51:00-04:00,400.83,401.055,400.68,400.785,21008.0
2026-07-10T11:52:00-04:00,400.775,401.06,400.59,400.59,20806.0
2026-07-10T11:53:00-04:00,400.57,400.78,400.37,400.45,11194.0
2026-07-10T11:54:00-04:00,400.37,400.7111,400.21,400.3451,4531.0
2026-07-10T11:55:00-04:00,400.34,400.6601,400.2,400.4,7528.215025
2026-07-10T11:56:00-04:00,400.27,400.56,400.27,400.475,4993.0
2026-07-10T11:57:00-04:00,400.6,400.9,400.3067,400.9,5614.0
2026-07-10T11:58:00-04:00,400.875,400.925,400.3165,400.6551,5170.0
2026-07-10T11:59:00-04:00,400.71,400.925,400.61,400.925,4470.0
2026-07-10T12:00:00-04:00,400.98,401.74,400.93,401.4401,18347.855294
2026-07-10T12:01:00-04:00,401.51,401.76,401.32,401.69,10917.0
2026-07-10T12:02:00-04:00,401.58,401.69,401.32,401.565,3587.0
2026-07-10T12:03:00-04:00,401.56,401.7,401.3,401.3,14845.0
2026-07-10T12:04:00-04:00,401.33,401.87,401.33,401.7,18275.0
2026-07-10T12:05:00-04:00,401.725,401.83,401.46,401.46,9511.0
2026-07-10T12:06:00-04:00,401.5578,401.83,401.52,401.59,17037.0
2026-07-10T12:07:00-04:00,401.6,401.6,401.215,401.26,4957.0
2026-07-10T12:08:00-04:00,401.235,401.31,400.83,400.915,12787.0
2026-07-10T12:09:00-04:00,400.86,400.97,400.44,400.5,7583.0
2026-07-10T12:10:00-04:00,400.5,400.95,400.49,400.765,6784.0
2026-07-10T12:11:00-04:00,400.76,400.76,400.26,400.36,4365.0
2026-07-10T12:12:00-04:00,400.365,400.61,400.27,400.57,4917.0
2026-07-10T12:13:00-04:00,400.51,400.59,400.46,400.53,6182.0
2026-07-10T12:14:00-04:00,400.57,400.62,400.32,400.37,6599.0
2026-07-10T12:15:00-04:00,400.4176,400.68,400.4176,400.535,5162.0
2026-07-10T12:16:00-04:00,400.5999,401.25,400.58,401.14,8750.0
2026-07-10T12:17:00-04:00,401.14,401.27,401.02,401.09,6709.0
2026-07-10T12:18:00-04:00,401.0501,401.19,400.91,401.01,4820.0
2026-07-10T12:19:00-04:00,400.93,401.25,400.88,401.195,5447.0
2026-07-10T12:20:00-04:00,401.214,401.5,401.195,401.4899,11893.0
2026-07-10T12:21:00-04:00,401.38,401.47,401.165,401.225,7768.0
2026-07-10T12:22:00-04:00,401.245,401.36,401.0,401.36,5966.0
2026-07-10T12:23:00-04:00,401.36,401.39,401.17,401.31,3342.0
2026-07-10T12:24:00-04:00,401.305,401.505,401.14,401.1501,9847.0
2026-07-10T12:25:00-04:00,401.15,401.27,400.62,400.65,9694.0
2026-07-10T12:26:00-04:00,400.65,401.16,400.65,400.85,9319.044784
2026-07-10T12:27:00-04:00,400.865,401.35,400.865,401.215,5174.0
2026-07-10T12:28:00-04:00,401.28,401.295,400.82,400.82,6809.0
2026-07-10T12:29:00-04:00,400.885,400.98,400.75,400.8901,3019.0
2026-07-10T12:30:00-04:00,400.95,401.195,400.77,400.985,4888.0
2026-07-10T12:31:00-04:00,400.985,401.09,400.77,400.77,4755.0
2026-07-10T12:32:00-04:00,400.89,400.9091,400.73,400.84,3265.0
2026-07-10T12:33:00-04:00,400.84,401.24,400.7,401.2001,6164.849206
2026-07-10T12:34:00-04:00,401.195,401.7334,401.195,401.67,21981.071884
2026-07-10T12:35:00-04:00,401.7299,402.075,401.655,401.84,36598.0
2026-07-10T12:36:00-04:00,401.84,401.9884,401.8,401.84,8730.868199
2026-07-10T12:37:00-04:00,401.76,401.765,401.4,401.52,12046.0
2026-07-10T12:38:00-04:00,401.565,401.745,401.5,401.63,5103.0
2026-07-10T12:39:00-04:00,401.6,401.6,401.3331,401.51,6966.0
2026-07-10T12:40:00-04:00,401.43,401.94,401.2801,401.385,14134.0
2026-07-10T12:41:00-04:00,401.385,401.43,400.94,400.96,12511.851069
2026-07-10T12:42:00-04:00,401.04,401.04,400.8,400.89,8702.0
2026-07-10T12:43:00-04:00,400.94,401.22,400.88,401.125,3899.0
2026-07-10T12:44:00-04:00,401.2,401.36,400.84,401.135,13678.0
2026-07-10T12:45:00-04:00,401.15,401.66,401.115,401.28,19838.0
2026-07-10T12:46:00-04:00,401.39,401.8,401.38,401.65,7509.0
2026-07-10T12:47:00-04:00,401.65,402.28,401.5201,402.1899,40305.0
2026-07-10T12:48:00-04:00,402.1605,402.195,401.72,401.925,10571.0
2026-07-10T12:49:00-04:00,401.895,401.9141,401.76,401.81,9527.0
2026-07-10T12:50:00-04:00,401.86,401.91,401.74,401.78,5363.0
2026-07-10T12:51:00-04:00,401.85,401.85,401.3701,401.5752,7242.0
2026-07-10T12:52:00-04:00,401.57,401.76,401.57,401.71,6282.0
2026-07-10T12:53:00-04:00,401.65,401.65,401.23,401.31,5231.0
2026-07-10T12:54:00-04:00,401.42,401.46,400.855,401.2688,9724.0
2026-07-10T12:55:00-04:00,401.315,401.32,400.65,400.835,7784.0
2026-07-10T12:56:00-04:00,400.835,401.02,400.36,401.0,18346.0
2026-07-10T12:57:00-04:00,401.0,401.15,400.96,401.08,9614.0
2026-07-10T12:58:00-04:00,401.08,401.5,401.0101,401.34,21665.0
2026-07-10T12:59:00-04:00,401.32,401.41,401.1,401.23,9528.0
2026-07-10T13:00:00-04:00,401.23,401.24,401.04,401.06,5977.0
2026-07-10T13:01:00-04:00,401.11,401.1599,400.91,400.91,5589.0
2026-07-10T13:02:00-04:00,400.945,401.19,400.85,401.19,4432.0
2026-07-10T13:03:00-04:00,401.135,401.135,400.66,400.825,12956.0
2026-07-10T13:04:00-04:00,400.88,401.17,400.75,401.17,5120.0
2026-07-10T13:05:00-04:00,401.06,401.271,400.9,401.26,3403.0
2026-07-10T13:06:00-04:00,401.28,401.53,401.17,401.41,7184.0
2026-07-10T13:07:00-04:00,401.38,401.41,401.12,401.12,5686.172048
2026-07-10T13:08:00-04:00,401.17,401.299,401.11,401.19,4110.0
2026-07-10T13:09:00-04:00,401.2755,401.2799,401.0601,401.14,2565.0
2026-07-10T13:10:00-04:00,401.06,401.3,401.06,401.26,4650.0
2026-07-10T13:11:00-04:00,401.21,401.32,401.1601,401.22,6452.0
2026-07-10T13:12:00-04:00,401.22,401.42,401.2,401.275,6505.0
2026-07-10T13:13:00-04:00,401.24,401.24,400.71,400.71,8558.0
2026-07-10T13:14:00-04:00,400.62,401.03,400.62,401.0,10825.0
2026-07-10T13:15:00-04:00,400.95,401.19,400.8801,401.11,5539.0
2026-07-10T13:16:00-04:00,401.08,401.08,400.67,400.71,5310.0
2026-07-10T13:17:00-04:00,400.71,400.87,400.68,400.8,3258.595035
2026-07-10T13:18:00-04:00,400.8,400.8,400.5,400.63,8037.0
2026-07-10T13:19:00-04:00,400.63,400.8,400.63,400.75,3417.0
2026-07-10T13:20:00-04:00,400.75,400.9,400.63,400.85,4994.0
2026-07-10T13:21:00-04:00,400.8716,401.42,400.8,401.36,12753.0
2026-07-10T13:22:00-04:00,401.39,401.53,401.33,401.47,6631.0
2026-07-10T13:23:00-04:00,401.37,401.465,401.19,401.3,4793.0
2026-07-10T13:24:00-04:00,401.3,401.3,401.07,401.18,4683.0
2026-07-10T13:25:00-04:00,401.18,401.3292,401.04,401.23,11424.0
2026-07-10T13:26:00-04:00,401.2055,401.3599,401.17,401.29,3921.0
2026-07-10T13:27:00-04:00,401.34,401.45,401.28,401.45,5080.0
2026-07-10T13:28:00-04:00,401.41,401.74,401.41,401.655,3329.0
2026-07-10T13:29:00-04:00,401.66,401.75,401.63,401.7499,3849.0
2026-07-10T13:30:00-04:00,401.73,402.09,401.73,401.935,8347.0
2026-07-10T13:31:00-04:00,401.9297,402.0595,401.83,401.84,4887.62404
2026-07-10T13:32:00-04:00,401.865,401.865,401.52,401.57,4671.0
2026-07-10T13:33:00-04:00,401.615,401.615,401.225,401.34,23416.0
2026-07-10T13:34:00-04:00,401.33,401.47,401.3,401.47,3455.0
2026-07-10T13:35:00-04:00,401.475,401.5599,401.2801,401.38,4260.0
2026-07-10T13:36:00-04:00,401.48,401.6571,401.37,401.42,3929.0
2026-07-10T13:37:00-04:00,401.42,401.59,401.3401,401.52,5395.0
