timestamp,open,high,low,close,volume
2026-07-10T11:40:00-04:00,209.24,209.375,209.14,209.175,296818.281796
2026-07-10T11:41:00-04:00,209.2,209.24,208.64,208.8,349032.619996
2026-07-10T11:42:00-04:00,208.795,208.8,207.76,207.79,425141.847478
2026-07-10T11:43:00-04:00,207.805,208.05,207.66,207.715,312856.0
2026-07-10T11:44:00-04:00,207.72,208.2,207.71,207.999,277398.0
2026-07-10T11:45:00-04:00,208.01,208.16,207.82,208.15,277876.0
2026-07-10T11:46:00-04:00,208.14,208.725,208.09,208.72,353645.552042
2026-07-10T11:47:00-04:00,208.72,208.75,208.54,208.68,207326.0
2026-07-10T11:48:00-04:00,208.69,208.77,208.53,208.555,124172.0
2026-07-10T11:49:00-04:00,208.53,209.26,208.5101,209.26,233203.062584
2026-07-10T11:50:00-04:00,209.26,209.28,208.9905,209.23,201787.240076
2026-07-10T11:51:00-04:00,209.24,209.39,208.74,208.895,216942.547614
2026-07-10T11:52:00-04:00,208.9,209.045,208.86,208.93,167499.309816
2026-07-10T11:53:00-04:00,208.9399,209.11,208.885,208.885,97501.830071
2026-07-10T11:54:00-04:00,208.88,208.95,208.74,208.9,119096.987189
2026-07-10T11:55:00-04:00,208.91,208.91,208.71,208.8145,113206.0
2026-07-10T11:56:00-04:00,208.81,208.9,208.72,208.813,69911.69192
2026-07-10T11:57:00-04:00,208.81,208.91,208.64,208.9004,112948.0
2026-07-10T11:58:00-04:00,208.915,208.9774,208.7418,208.905,93186.0
2026-07-10T11:59:00-04:00,208.905,209.1,208.89,209.0181,153717.057175
2026-07-10T12:00:00-04:00,209.03,209.2499,209.025,209.175,160326.53569
2026-07-10T12:01:00-04:00,209.18,209.25,208.9023,208.9463,131672.0
2026-07-10T12:02:00-04:00,208.95,209.185,208.92,209.12,79301.830071
2026-07-10T12:03:00-04:00,209.125,209.1675,208.99,209.0397,116839.24921
2026-07-10T12:04:00-04:00,209.04,209.42,209.04,209.3,246106.0
2026-07-10T12:05:00-04:00,209.3,209.5,209.24,209.335,229994.290558
2026-07-10T12:06:00-04:00,209.3522,209.5,209.28,209.4601,112475.6336
2026-07-10T12:07:00-04:00,209.4603,209.58,209.42,209.52,165439.635002
2026-07-10T12:08:00-04:00,209.51,209.54,209.25,209.34,240821.8168
2026-07-10T12:09:00-04:00,209.33,209.33,209.18,209.26,121440.869195
2026-07-10T12:10:00-04:00,209.265,209.34,209.23,209.26,103302.06784
2026-07-10T12:11:00-04:00,209.27,209.34,209.06,209.21,151680.736491
2026-07-10T12:12:00-04:00,209.21,209.2242,208.97,209.08,202652.99894
2026-07-10T12:13:00-04:00,209.07,209.115,209.02,209.08,72334.0
2026-07-10T12:14:00-04:00,209.07,209.1399,209.025,209.0601,86007.267443
2026-07-10T12:15:00-04:00,209.08,209.26,209.02,209.13,112334.0
2026-07-10T12:16:00-04:00,209.13,209.53,209.13,209.47,195548.547537
2026-07-10T12:17:00-04:00,209.4551,209.62,209.41,209.585,147102.833474
2026-07-10T12:18:00-04:00,209.5994,209.63,209.44,209.485,93042.100337
2026-07-10T12:19:00-04:00,209.48,209.905,209.45,209.8898,216446.305988
2026-07-10T12:20:00-04:00,209.88,210.17,209.84,210.08,755476.0
2026-07-10T12:21:00-04:00,210.1,210.145,209.87,209.995,195902.780104
2026-07-10T12:22:00-04:00,209.995,210.17,209.9404,210.16,182359.018737
2026-07-10T12:23:00-04:00,210.16,210.44,210.07,210.38,231386.214504
2026-07-10T12:24:00-04:00,210.3799,210.56,210.25,210.54,233713.213514
2026-07-10T12:25:00-04:00,210.54,210.56,210.125,210.14,320455.578292
2026-07-10T12:26:00-04:00,210.145,210.24,209.93,210.0,206503.213514
2026-07-10T12:27:00-04:00,209.995,210.07,209.91,209.9216,144056.0
2026-07-10T12:28:00-04:00,209.94,210.1,209.9098,210.0,128233.0
2026-07-10T12:29:00-04:00,209.9804,209.9857,209.7688,209.795,130538.0
2026-07-10T12:30:00-04:00,209.795,209.93,209.79,209.83,91730.532118
2026-07-10T12:31:00-04:00,209.82,209.87,209.71,209.7901,127556.0
2026-07-10T12:32:00-04:00,209.81,209.89,209.75,209.82,122153.466082
2026-07-10T12:33:00-04:00,209.81,210.055,209.8,210.045,163179.0
2026-07-10T12:34:00-04:00,210.0599,210.315,210.03,210.265,187490.808057
2026-07-10T12:35:00-04:00,210.2698,210.38,210.2101,210.22,183534.37201
2026-07-10T12:36:00-04:00,210.24,210.38,210.215,210.215,103362.0
2026-07-10T12:37:00-04:00,210.2199,210.24,210.01,210.1,127229.0
2026-07-10T12:38:00-04:00,210.1,210.14,209.96,209.9694,111735.0
2026-07-10T12:39:00-04:00,209.96,209.9899,209.83,209.8677,83074.915566
2026-07-10T12:40:00-04:00,209.86,210.01,209.85,209.89,98247.360604
2026-07-10T12:41:00-04:00,209.92,209.94,209.86,209.91,58597.0
2026-07-10T12:42:00-04:00,209.91,209.9326,209.74,209.7599,93191.60469
2026-07-10T12:43:00-04:00,209.7504,209.805,209.68,209.7584,122430.047664
2026-07-10T12:44:00-04:00,209.7691,209.86,209.71,209.815,126755.885964
2026-07-10T12:45:00-04:00,209.815,210.02,209.77,209.885,127095.926306
2026-07-10T12:46:00-04:00,209.87,209.97,209.81,209.89,66390.717075
2026-07-10T12:47:00-04:00,209.89,209.91,209.8,209.81,72156.0
2026-07-10T12:48:00-04:00,209.81,209.85,209.76,209.81,62321.0
2026-07-10T12:49:00-04:00,209.8,209.84,209.67,209.775,86175.689865
2026-07-10T12:50:00-04:00,209.77,209.8999,209.76,209.89,89319.689865
2026-07-10T12:51:00-04:00,209.88,209.91,209.76,209.83,58389.0
2026-07-10T12:52:00-04:00,209.85,209.9754,209.8,209.97,71391.0
2026-07-10T12:53:00-04:00,209.9701,210.01,209.84,209.856,108865.0
2026-07-10T12:54:00-04:00,209.8499,209.85,209.54,209.7301,198228.0
2026-07-10T12:55:00-04:00,209.7303,209.76,209.58,209.6201,105295.780776
2026-07-10T12:56:00-04:00,209.6399,209.72,209.45,209.48,151036.427725
2026-07-10T12:57:00-04:00,209.48,209.59,209.41,209.5,89006.898942
2026-07-10T12:58:00-04:00,209.5,209.75,209.49,209.685,89817.0
2026-07-10T12:59:00-04:00,209.685,209.72,209.57,209.62,68865.198497
2026-07-10T13:00:00-04:00,209.615,209.67,209.4801,209.64,85607.0
2026-07-10T13:01:00-04:00,209.635,209.7001,209.5851,209.615,84987.0
2026-07-10T13:02:00-04:00,209.6101,209.74,209.5201,209.69,78205.071
2026-07-10T13:03:00-04:00,209.69,209.82,209.535,209.5501,71509.0
2026-07-10T13:04:00-04:00,209.56,209.82,209.51,209.74,91703.0
2026-07-10T13:05:00-04:00,209.75,209.82,209.71,209.8,71476.0
2026-07-10T13:06:00-04:00,209.8,209.925,209.78,209.8,139896.497443
2026-07-10T13:07:00-04:00,209.8,209.8,209.66,209.78,82220.0
2026-07-10T13:08:00-04:00,209.79,209.905,209.68,209.755,99503.0
2026-07-10T13:09:00-04:00,209.76,209.79,209.5801,209.63,141247.231877
2026-07-10T13:10:00-04:00,209.64,209.95,209.64,209.8638,92414.0
2026-07-10T13:11:00-04:00,209.8601,209.9304,209.74,209.8759,90359.24406
2026-07-10T13:12:00-04:00,209.87,210.14,209.87,210.1301,129537.88455
2026-07-10T13:13:00-04:00,210.135,210.1905,209.85,209.85,136875.178998
2026-07-10T13:14:00-04:00,209.84,209.92,209.723,209.86,71613.409567
2026-07-10T13:15:00-04:00,209.87,210.15,209.845,210.0372,119142.0
2026-07-10T13:16:00-04:00,210.02,210.03,209.74,209.76,102487.023772
2026-07-10T13:17:00-04:00,209.755,209.77,209.66,209.69,72965.873271
2026-07-10T13:18:00-04:00,209.69,209.76,209.66,209.75,48571.0
2026-07-10T13:19:00-04:00,209.76,209.94,209.76,209.83,90542.0
2026-07-10T13:20:00-04:00,209.835,209.99,209.83,209.96,71349.0
2026-07-10T13:21:00-04:00,209.96,210.02,209.91,209.98,80961.0
2026-07-10T13:22:00-04:00,209.975,210.05,209.94,209.97,71099.539458
2026-07-10T13:23:00-04:00,209.97,209.99,209.87,209.8801,57331.804662
2026-07-10T13:24:00-04:00,209.8801,209.935,209.84,209.902,59030.407926
2026-07-10T13:25:00-04:00,209.9199,210.0699,209.9,210.018,90225.0
2026-07-10T13:26:00-04:00,210.02,210.11,209.9649,210.095,104435.539458
2026-07-10T13:27:00-04:00,210.095,210.255,210.09,210.23,161800.492053
2026-07-10T13:28:00-04:00,210.225,210.31,210.12,210.2799,143502.563869
2026-07-10T13:29:00-04:00,210.275,210.31,210.165,210.19,76104.0
2026-07-10T13:30:00-04:00,210.19,210.32,210.19,210.32,76018.043
2026-07-10T13:31:00-04:00,210.315,210.425,210.29,210.32,121999.0
2026-07-10T13:32:00-04:00,210.325,210.33,210.15,210.27,136560.0
2026-07-10T13:33:00-04:00,210.27,210.3,210.085,210.09,100994.625614
2026-07-10T13:34:00-04:00,210.0899,210.305,210.08,210.29,86825.392907
2026-07-10T13:35:00-04:00,210.295,210.34,210.21,210.335,87918.1363
2026-07-10T13:36:00-04:00,210.34,210.47,210.3,210.43,142138.0
2026-07-10T13:37:00-04:00,210.43,210.63,210.36,210.6204,167251.0
2026-07-10T13:38:00-04:00,210.63,210.71,210.4905,210.5,121289.9246
2026-07-10T13:39:00-04:00,210.51,210.67,210.48,210.53,157686.0
2026-07-10T13:40:00-04:00,210.53,210.77,210.53,210.7199,142336.0
2026-07-10T13:41:00-04:00,210.715,210.79,210.59,210.76,91563.481927
2026-07-10T13:42:00-04:00,210.76,210.76,210.62,210.62,77889.0
2026-07-10T13:43:00-04:00,210.6202,210.625,210.46,210.5205,113162.0
2026-07-10T13:44:00-04:00,210.528,210.77,210.48,210.75,116775.73526
2026-07-10T13:45:00-04:00,210.75,210.78,210.645,210.69,116145.578884
2026-07-10T13:46:00-04:00,210.705,210.8701,210.705,210.819,154356.749843
2026-07-10T13:47:00-04:00,210.815,210.8799,210.74,210.8023,79492.30455
2026-07-10T13:48:00-04:00,210.805,210.81,210.654,210.7097,106880.0
2026-07-10T13:49:00-04:00,210.7022,210.74,210.57,210.64,119378.008463
2026-07-10T13:50:00-04:00,210.645,210.74,210.615,210.625,111253.503764
2026-07-10T13:51:00-04:00,210.625,210.6597,210.5201,210.605,102576.0
2026-07-10T13:52:00-04:00,210.61,210.76,210.6001,210.655,85391.084195
2026-07-10T13:53:00-04:00,210.66,210.67,210.52,210.55,97980.0
2026-07-10T13:54:00-04:00,210.55,210.55,210.38,210.42,125117.851016
2026-07-10T13:55:00-04:00,210.425,210.47,210.37,210.39,105823.0
2026-07-10T13:56:00-04:00,210.4,210.525,210.4,210.47,95969.19279
2026-07-10T13:57:00-04:00,210.47,210.49,210.35,210.37,85410.0
2026-07-10T13:58:00-04:00,210.37,210.5,210.33,210.37,79606.041346
2026-07-10T13:59:00-04:00,210.37,210.47,210.3401,210.38,100164.47719
2026-07-10T14:00:00-04:00,210.38,210.605,210.28,210.5999,121244.537299
2026-07-10T14:01:00-04:00,210.59,210.61,210.46,210.56,74099.0
2026-07-10T14:02:00-04:00,210.56,210.745,210.515,210.725,107981.34675
2026-07-10T14:03:00-04:00,210.72,210.845,210.6401,210.66,114966.0
2026-07-10T14:04:00-04:00,210.6617,210.67,210.41,210.455,96768.0
2026-07-10T14:05:00-04:00,210.44,210.59,210.44,210.48,111141.090684
2026-07-10T14:06:00-04:00,210.48,210.48,210.27,210.2795,84318.0
2026-07-10T14:07:00-04:00,210.27,210.36,210.15,210.18,122149.030575
2026-07-10T14:08:00-04:00,210.185,210.25,210.03,210.0384,109964.170688
2026-07-10T14:09:00-04:00,210.0356,210.19,210.01,210.13,99550.97107
2026-07-10T14:10:00-04:00,210.11,210.29,210.06,210.1299,80986.0
2026-07-10T14:11:00-04:00,210.115,210.19,210.08,210.14,91441.727039
2026-07-10T14:12:00-04:00,210.1399,210.2099,210.03,210.07,138312.0
2026-07-10T14:13:00-04:00,210.07,210.12,209.96,210.105,110060.5
2026-07-10T14:14:00-04:00,210.105,210.145,210.055,210.0714,80838.907787
2026-07-10T14:15:00-04:00,210.075,210.12,209.98,209.995,90860.592203
2026-07-10T14:16:00-04:00,209.995,210.0886,209.93,210.0801,78814.0
2026-07-10T14:17:00-04:00,210.085,210.33,210.085,210.288,108193.70795
2026-07-10T14:18:00-04:00,210.28,210.41,210.21,210.295,108724.0
2026-07-10T14:19:00-04:00,210.29,210.37,210.26,210.31,95608.98514
2026-07-10T14:20:00-04:00,210.31,210.375,210.185,210.305,74229.197665
2026-07-10T14:21:00-04:00,210.3001,210.395,210.29,210.305,56010.198934
2026-07-10T14:22:00-04:00,210.295,210.35,210.225,210.325,51282.0
2026-07-10T14:23:00-04:00,210.31,210.39,210.26,210.305,48924.232846
2026-07-10T14:24:00-04:00,210.305,210.43,210.3,210.4099,87975.0
2026-07-10T14:25:00-04:00,210.4099,210.53,210.37,210.455,95014.0
2026-07-10T14:26:00-04:00,210.45,210.51,210.4202,210.4501,66084.0
2026-07-10T14:27:00-04:00,210.465,210.475,210.415,210.425,46539.0
2026-07-10T14:28:00-04:00,210.42,210.42,210.315,210.355,54864.0
2026-07-10T14:29:00-04:00,210.355,210.355,210.22,210.31,81432.0
2026-07-10T14:30:00-04:00,210.32,210.36,210.21,210.28,61799.0
2026-07-10T14:31:00-04:00,210.275,210.315,210.21,210.2599,73297.0
2026-07-10T14:32:00-04:00,210.25,210.26,210.115,210.1341,77667.0
2026-07-10T14:33:00-04:00,210.1399,210.37,210.135,210.325,72186.0
2026-07-10T14:34:00-04:00,210.325,210.43,210.28,210.365,75311.0
2026-07-10T14:35:00-04:00,210.365,210.365,210.13,210.145,109273.0
2026-07-10T14:36:00-04:00,210.15,210.185,210.075,210.08,74723.0
2026-07-10T14:37:00-04:00,210.08,210.15,209.9401,209.99,81118.0
2026-07-10T14:38:00-04:00,209.98,210.025,209.8502,209.88,102510.0
2026-07-10T14:39:00-04:00,209.88,209.97,209.82,209.86,140207.0
2026-07-10T14:40:00-04:00,209.865,210.035,209.79,210.01,107831.859904
2026-07-10T14:41:00-04:00,210.02,210.07,209.95,209.97,60337.0
2026-07-10T14:42:00-04:00,209.98,210.16,209.9401,210.135,77534.0
2026-07-10T14:43:00-04:00,210.14,210.1699,210.0,210.02,75383.839261
2026-07-10T14:44:00-04:00,210.0299,210.03,209.9399,209.975,56494.0
2026-07-10T14:45:00-04:00,209.97,209.9901,209.85,209.86,83411.0
2026-07-10T14:46:00-04:00,209.86,209.995,209.86,209.985,71382.72048
2026-07-10T14:47:00-04:00,209.985,210.04,209.94,209.9501,69515.893414
2026-07-10T14:48:00-04:00,209.95,209.975,209.88,209.885,59198.0
2026-07-10T14:49:00-04:00,209.89,209.94,209.82,209.9399,79137.0
2026-07-10T14:50:00-04:00,209.93,210.02,209.86,209.97,72487.0
2026-07-10T14:51:00-04:00,209.9603,210.04,209.9501,210.0,89423.0
2026-07-10T14:52:00-04:00,210.0,210.09,209.91,210.0703,79299.0
2026-07-10T14:53:00-04:00,210.08,210.0803,209.955,209.9699,64696.502951
2026-07-10T14:54:00-04:00,209.965,210.06,209.965,210.045,57651.0
2026-07-10T14:55:00-04:00,210.045,210.16,210.03,210.075,75136.839261
2026-07-10T14:56:00-04:00,210.08,210.175,210.08,210.115,66960.0
2026-07-10T14:57:00-04:00,210.115,210.14,210.06,210.1,76720.0
2026-07-10T14:58:00-04:00,210.09,210.2595,210.09,210.2,75645.0
2026-07-10T14:59:00-04:00,210.19,210.2294,210.09,210.13,77754.0
2026-07-10T15:00:00-04:00,210.135,210.25,210.09,210.15,75802.0
2026-07-10T15:01:00-04:00,210.155,210.27,210.125,210.1801,75158.82794
2026-07-10T15:02:00-04:00,210.185,210.199,210.135,210.175,47797.0
2026-07-10T15:03:00-04:00,210.17,210.388,210.1603,210.375,90916.744
2026-07-10T15:04:00-04:00,210.36,210.4094,210.33,210.37,81057.0
2026-07-10T15:05:00-04:00,210.37,210.58,210.31,210.515,183766.0
2026-07-10T15:06:00-04:00,210.515,210.72,210.5141,210.705,218100.377018
2026-07-10T15:07:00-04:00,210.71,210.7399,210.535,210.55,136250.0
2026-07-10T15:08:00-04:00,210.55,210.55,210.43,210.48,122091.764845
2026-07-10T15:09:00-04:00,210.48,210.56,210.415,210.435,122173.0
2026-07-10T15:10:00-04:00,210.43,210.5,210.34,210.39,107718.0
2026-07-10T15:11:00-04:00,210.395,210.48,210.215,210.23,80245.407603
2026-07-10T15:12:00-04:00,210.2399,210.3947,210.21,210.265,90941.0
2026-07-10T15:13:00-04:00,210.265,210.28,210.15,210.1599,99243.87378
2026-07-10T15:14:00-04:00,210.16,210.28,210.155,210.225,132677.660633
2026-07-10T15:15:00-04:00,210.225,210.23,210.11,210.1999,96702.374861
2026-07-10T15:16:00-04:00,210.19,210.23,210.055,210.09,76930.605
2026-07-10T15:17:00-04:00,210.09,210.14,209.9,210.0,145888.950767
2026-07-10T15:18:00-04:00,210.0,210.0499,209.9205,209.97,92932.973968
2026-07-10T15:19:00-04:00,209.98,210.045,209.84,210.01,152611.694173
2026-07-10T15:20:00-04:00,210.01,210.06,209.86,209.87,141532.439947
2026-07-10T15:21:00-04:00,209.885,209.98,209.74,209.9,180927.069311
2026-07-10T15:22:00-04:00,209.89,209.9615,209.78,209.89,116936.0
2026-07-10T15:23:00-04:00,209.895,209.9867,209.85,209.9166,109102.810931
2026-07-10T15:24:00-04:00,209.9101,210.04,209.8801,209.995,153886.0
2026-07-10T15:25:00-04:00,209.99,210.015,209.86,209.885,94838.036282
