timestamp,open,high,low,close,volume
2026-07-10T09:30:00-04:00,145.51,145.57,145.0,145.36,7938.0
2026-07-10T09:31:00-04:00,145.3722,145.595,141.83,141.86,190368.518513
2026-07-10T09:32:00-04:00,142.0549,142.9399,141.96,142.81,144841.153852
2026-07-10T09:33:00-04:00,142.775,143.73,142.67,143.17,87547.655052
2026-07-10T09:34:00-04:00,143.155,143.35,142.97,143.25,59856.0
2026-07-10T09:35:00-04:00,143.26,143.64,143.0216,143.3787,55255.817237
2026-07-10T09:36:00-04:00,143.41,143.84,143.2,143.8,69788.0
2026-07-10T09:37:00-04:00,143.745,144.67,143.66,144.28,105761.184906
2026-07-10T09:38:00-04:00,144.34,144.82,144.16,144.47,75630.956518
2026-07-10T09:39:00-04:00,144.51,144.9,144.4913,144.4982,53499.245662
2026-07-10T09:40:00-04:00,144.5396,144.61,143.2501,143.31,63176.0
2026-07-10T09:41:00-04:00,143.285,143.6104,142.23,142.2983,73979.563797
2026-07-10T09:42:00-04:00,142.327,142.7399,142.0,142.5,82922.35379
2026-07-10T09:43:00-04:00,142.51,142.75,142.38,142.749,51054.121076
2026-07-10T09:44:00-04:00,142.75,142.945,142.5991,142.765,52344.0
2026-07-10T09:45:00-04:00,142.84,143.34,142.66,143.15,42983.822747
2026-07-10T09:46:00-04:00,143.085,143.3,142.975,143.04,37719.512928
2026-07-10T09:47:00-04:00,143.02,143.02,142.5001,142.67,56617.0
2026-07-10T09:48:00-04:00,142.5,142.52,142.03,142.49,74952.0
2026-07-10T09:49:00-04:00,142.44,142.7399,142.38,142.6,53396.0
2026-07-10T09:50:00-04:00,142.6199,142.675,142.2762,142.4593,74910.0
2026-07-10T09:51:00-04:00,142.385,142.56,142.17,142.215,35674.0
2026-07-10T09:52:00-04:00,142.1728,142.65,142.17,142.595,36568.0
2026-07-10T09:53:00-04:00,142.6,142.619,142.12,142.22,52276.0
2026-07-10T09:54:00-04:00,142.195,142.29,142.045,142.08,65456.0
2026-07-10T09:55:00-04:00,142.05,142.08,141.585,141.9584,73644.0
2026-07-10T09:56:00-04:00,141.91,142.07,141.7901,141.89,40096.0
2026-07-10T09:57:00-04:00,141.84,141.93,141.55,141.55,25509.0
2026-07-10T09:58:00-04:00,141.54,142.39,141.54,142.21,53584.479743
2026-07-10T09:59:00-04:00,142.18,142.37,141.92,141.975,45198.0
2026-07-10T10:00:00-04:00,141.92,142.0,141.3,141.49,66232.0
2026-07-10T10:01:00-04:00,141.49,141.9031,141.36,141.76,34523.864406
2026-07-10T10:02:00-04:00,141.775,141.91,141.58,141.665,55204.0
2026-07-10T10:03:00-04:00,141.69,141.71,141.5,141.67,43309.312372
2026-07-10T10:04:00-04:00,141.68,141.71,141.4,141.65,22489.0
2026-07-10T10:05:00-04:00,141.67,142.17,141.67,141.94,51113.045078
2026-07-10T10:06:00-04:00,141.995,142.29,141.8,142.22,44506.9002
2026-07-10T10:07:00-04:00,142.21,142.29,142.11,142.12,32602.748778
2026-07-10T10:08:00-04:00,142.115,142.2495,141.96,142.215,20522.096647
2026-07-10T10:09:00-04:00,142.2,142.24,141.97,141.97,21055.728902
2026-07-10T10:10:00-04:00,141.92,142.19,141.92,142.0983,16974.19172
2026-07-10T10:11:00-04:00,142.105,142.105,141.8,141.855,35026.372555
2026-07-10T10:12:00-04:00,141.8893,142.24,141.87,142.1463,44911.0
2026-07-10T10:13:00-04:00,142.17,142.25,141.83,142.175,27341.100816
2026-07-10T10:14:00-04:00,142.175,142.23,141.6,141.66,37624.0
2026-07-10T10:15:00-04:00,141.66,141.6799,141.4,141.56,26346.0
2026-07-10T10:16:00-04:00,141.55,141.8299,141.55,141.66,35738.8838
2026-07-10T10:17:00-04:00,141.7018,142.09,141.56,142.01,32395.0
2026-07-10T10:18:00-04:00,142.025,142.08,141.725,141.74,9785.0
2026-07-10T10:19:00-04:00,141.715,141.73,141.15,141.175,42530.00704
2026-07-10T10:20:00-04:00,141.175,141.3,141.12,141.23,25905.0
2026-07-10T10:21:00-04:00,141.22,141.23,140.65,140.74,79188.0
2026-07-10T10:22:00-04:00,140.72,141.05,140.72,140.98,35318.0
2026-07-10T10:23:00-04:00,140.96,141.1603,140.79,141.095,87692.308019
2026-07-10T10:24:00-04:00,141.1086,141.1999,141.0101,141.025,58399.0
2026-07-10T10:25:00-04:00,141.01,141.01,140.67,140.78,55049.254734
2026-07-10T10:26:00-04:00,140.79,140.938,140.69,140.85,26141.0
2026-07-10T10:27:00-04:00,140.82,140.825,140.54,140.7069,31709.0
2026-07-10T10:28:00-04:00,140.75,141.08,140.745,141.045,27664.383658
2026-07-10T10:29:00-04:00,141.08,141.08,140.8,140.935,16103.0
2026-07-10T10:30:00-04:00,140.9075,141.0095,140.84,140.9,28028.0
2026-07-10T10:31:00-04:00,140.9,141.15,140.83,141.06,24508.0
2026-07-10T10:32:00-04:00,141.12,141.26,139.7775,139.88,103747.0
2026-07-10T10:33:00-04:00,139.83,140.42,139.26,140.315,93693.365961
2026-07-10T10:34:00-04:00,140.34,140.535,140.2301,140.38,29508.0
2026-07-10T10:35:00-04:00,140.335,140.5058,140.03,140.0799,84868.0
2026-07-10T10:36:00-04:00,140.06,140.52,139.98,140.38,69765.0
2026-07-10T10:37:00-04:00,140.33,140.4,140.1927,140.29,24359.861457
2026-07-10T10:38:00-04:00,140.26,140.88,140.1101,140.8,34945.531756
2026-07-10T10:39:00-04:00,140.7994,140.8,140.42,140.57,26301.794406
2026-07-10T10:40:00-04:00,140.57,140.5899,140.16,140.26,35112.949367
2026-07-10T10:41:00-04:00,140.22,140.3099,140.03,140.22,26357.0
2026-07-10T10:42:00-04:00,140.245,140.36,140.18,140.26,15267.0
2026-07-10T10:43:00-04:00,140.16,140.38,140.14,140.3,17683.0
2026-07-10T10:44:00-04:00,140.29,140.64,140.29,140.6343,19830.0
2026-07-10T10:45:00-04:00,140.665,140.71,140.43,140.675,25085.0
2026-07-10T10:46:00-04:00,140.675,140.75,140.5,140.5,20765.0
2026-07-10T10:47:00-04:00,140.52,140.61,140.35,140.57,18797.0
2026-07-10T10:48:00-04:00,140.525,140.76,140.52,140.7099,24924.069406
2026-07-10T10:49:00-04:00,140.675,141.02,140.6732,140.99,20849.0
2026-07-10T10:50:00-04:00,141.01,141.12,140.68,140.68,26990.0
2026-07-10T10:51:00-04:00,140.7595,140.83,140.6001,140.77,13014.0
2026-07-10T10:52:00-04:00,140.8,140.86,140.73,140.78,20546.0
2026-07-10T10:53:00-04:00,140.79,140.82,140.55,140.68,18887.0
2026-07-10T10:54:00-04:00,140.65,140.7,140.51,140.66,35067.227
2026-07-10T10:55:00-04:00,140.65,140.72,140.52,140.52,22490.0
2026-07-10T10:56:00-04:00,140.5201,140.66,140.5,140.55,18751.952178
2026-07-10T10:57:00-04:00,140.57,140.79,140.55,140.675,11970.0
2026-07-10T10:58:00-04:00,140.6258,140.68,140.42,140.4929,8194.0
2026-07-10T10:59:00-04:00,140.51,140.5499,140.36,140.49,11465.0
2026-07-10T11:00:00-04:00,140.485,140.56,140.25,140.3599,26867.0
2026-07-10T11:01:00-04:00,140.32,140.3474,139.89,139.92,28302.0
2026-07-10T11:02:00-04:00,139.95,140.1899,139.9187,140.0,44493.0
2026-07-10T11:03:00-04:00,139.99,140.0299,139.9,139.985,13143.0
2026-07-10T11:04:00-04:00,139.98,140.06,139.79,139.83,42880.725766
2026-07-10T11:05:00-04:00,139.83,139.83,139.59,139.75,28735.0
2026-07-10T11:06:00-04:00,139.755,140.0884,139.695,140.0884,22695.0
2026-07-10T11:07:00-04:00,140.09,140.33,140.0205,140.295,35525.0
2026-07-10T11:08:00-04:00,140.32,140.43,140.32,140.39,27056.0
2026-07-10T11:09:00-04:00,140.43,140.47,140.33,140.375,31919.0
2026-07-10T11:10:00-04:00,140.35,140.49,140.35,140.36,18590.946258
2026-07-10T11:11:00-04:00,140.3851,140.395,140.15,140.1763,15969.88287
2026-07-10T11:12:00-04:00,140.21,140.24,140.065,140.145,10397.0
2026-07-10T11:13:00-04:00,140.15,140.15,140.05,140.095,28208.0
2026-07-10T11:14:00-04:00,140.08,140.18,140.05,140.17,11469.192955
2026-07-10T11:15:00-04:00,140.165,140.45,140.14,140.45,33009.0
2026-07-10T11:16:00-04:00,140.44,140.68,140.44,140.65,28561.0
2026-07-10T11:17:00-04:00,140.625,140.885,140.625,140.82,24487.0
2026-07-10T11:18:00-04:00,140.8064,140.87,140.65,140.78,15967.239786
2026-07-10T11:19:00-04:00,140.73,140.75,140.46,140.68,30681.0
2026-07-10T11:20:00-04:00,140.72,140.7296,140.53,140.7,16031.0
2026-07-10T11:21:00-04:00,140.73,140.76,140.51,140.59,28150.0
2026-07-10T11:22:00-04:00,140.61,140.8,140.565,140.79,35822.0
2026-07-10T11:23:00-04:00,140.79,141.12,140.76,141.09,47161.0
2026-07-10T11:24:00-04:00,141.09,141.11,140.99,141.075,39597.366826
2026-07-10T11:25:00-04:00,141.0501,141.165,141.05,141.1399,24464.0
2026-07-10T11:26:00-04:00,141.105,141.14,141.0,141.0206,24617.0
2026-07-10T11:27:00-04:00,141.035,141.15,141.0,141.0599,24355.239786
2026-07-10T11:28:00-04:00,141.06,141.08,140.9915,141.07,8409.0
2026-07-10T11:29:00-04:00,141.05,141.1296,141.0101,141.1296,11411.0
2026-07-10T11:30:00-04:00,141.15,141.1848,141.05,141.1398,16724.47424
2026-07-10T11:31:00-04:00,141.1361,141.2194,141.0201,141.2194,24507.0
2026-07-10T11:32:00-04:00,141.211,141.34,141.06,141.11,27111.0
2026-07-10T11:33:00-04:00,141.11,141.1337,140.94,141.02,31789.0
2026-07-10T11:34:00-04:00,140.99,141.05,140.965,141.0026,21060.0
2026-07-10T11:35:00-04:00,140.99,141.03,140.7586,140.795,31893.0
2026-07-10T11:36:00-04:00,140.79,140.97,140.75,140.905,16201.0
2026-07-10T11:37:00-04:00,140.89,140.98,140.89,140.97,9937.660235
2026-07-10T11:38:00-04:00,140.95,140.99,140.82,140.82,23462.0
2026-07-10T11:39:00-04:00,140.835,140.835,140.52,140.7,23515.0
2026-07-10T11:40:00-04:00,140.675,140.77,140.625,140.7,7344.0
2026-07-10T11:41:00-04:00,140.73,140.73,140.5201,140.67,16547.0
2026-07-10T11:42:00-04:00,140.655,140.655,140.45,140.49,11719.0
2026-07-10T11:43:00-04:00,140.48,140.65,140.45,140.638,12596.0
2026-07-10T11:44:00-04:00,140.59,140.71,140.59,140.62,7539.0
2026-07-10T11:45:00-04:00,140.66,140.6625,140.49,140.5016,12935.0
2026-07-10T11:46:00-04:00,140.53,140.64,140.5157,140.6189,9040.48675
2026-07-10T11:47:00-04:00,140.59,140.73,140.58,140.71,6811.0
2026-07-10T11:48:00-04:00,140.71,140.93,140.69,140.885,12319.0
2026-07-10T11:49:00-04:00,140.9199,140.97,140.895,140.94,20768.0
2026-07-10T11:50:00-04:00,140.92,141.02,140.895,140.99,13742.0
2026-07-10T11:51:00-04:00,140.98,141.07,140.97,140.98,14921.0
2026-07-10T11:52:00-04:00,140.99,141.3,140.99,141.19,18964.0
2026-07-10T11:53:00-04:00,141.18,141.21,141.1,141.14,20425.0
2026-07-10T11:54:00-04:00,141.1684,141.285,141.1684,141.28,30838.0
2026-07-10T11:55:00-04:00,141.293,141.3628,141.1101,141.1327,25257.0
2026-07-10T11:56:00-04:00,141.1327,141.35,141.1327,141.23,13831.0
2026-07-10T11:57:00-04:00,141.28,141.2899,141.03,141.14,39117.0
2026-07-10T11:58:00-04:00,141.11,141.1299,140.95,141.105,28850.0
2026-07-10T11:59:00-04:00,141.12,141.32,141.11,141.3199,13670.0
2026-07-10T12:00:00-04:00,141.275,141.4451,141.275,141.32,17192.0
2026-07-10T12:01:00-04:00,141.31,141.3896,141.28,141.2805,30176.0
2026-07-10T12:02:00-04:00,141.3199,141.3199,141.19,141.27,16592.0
2026-07-10T12:03:00-04:00,141.27,141.36,141.26,141.36,11174.0
2026-07-10T12:04:00-04:00,141.36,141.42,141.25,141.415,28488.0
2026-07-10T12:05:00-04:00,141.415,141.43,141.14,141.175,18118.0
2026-07-10T12:06:00-04:00,141.175,141.21,140.97,140.9717,24792.0
2026-07-10T12:07:00-04:00,140.95,141.0516,140.94,141.045,23291.0
2026-07-10T12:08:00-04:00,141.07,141.091,141.0,141.04,18370.0
2026-07-10T12:09:00-04:00,141.0439,141.055,140.97,141.025,10849.0
2026-07-10T12:10:00-04:00,141.045,141.09,140.975,141.035,12040.0
2026-07-10T12:11:00-04:00,141.0,141.04,140.8477,140.93,25229.0
2026-07-10T12:12:00-04:00,140.9299,140.9605,140.8,140.9605,25338.0
2026-07-10T12:13:00-04:00,141.0,141.02,140.95,141.015,12251.0
2026-07-10T12:14:00-04:00,141.015,141.29,141.0,141.23,22096.98919
2026-07-10T12:15:00-04:00,141.22,141.64,141.2109,141.49,66917.0
2026-07-10T12:16:00-04:00,141.52,141.7799,141.43,141.715,23455.658118
2026-07-10T12:17:00-04:00,141.73,141.8699,141.7,141.855,36380.08058
2026-07-10T12:18:00-04:00,141.84,141.8753,141.665,141.73,31139.0
2026-07-10T12:19:00-04:00,141.67,141.85,141.67,141.82,17990.0
2026-07-10T12:20:00-04:00,141.815,141.8599,141.74,141.793,15451.0
2026-07-10T12:21:00-04:00,141.78,141.83,141.75,141.8,11339.0
2026-07-10T12:22:00-04:00,141.77,141.8799,141.7,141.8799,25337.778135
2026-07-10T12:23:00-04:00,141.84,141.854,141.7,141.78,24161.0
2026-07-10T12:24:00-04:00,141.74,141.74,141.66,141.69,13059.162068
2026-07-10T12:25:00-04:00,141.7,141.77,141.65,141.735,17513.0
2026-07-10T12:26:00-04:00,141.75,141.89,141.75,141.84,30977.0
2026-07-10T12:27:00-04:00,141.8811,141.965,141.82,141.94,28223.0
2026-07-10T12:28:00-04:00,141.95,142.04,141.85,141.96,48877.0
2026-07-10T12:29:00-04:00,141.97,142.0,141.92,141.9507,19493.0
2026-07-10T12:30:00-04:00,142.0,142.14,141.96,142.09,23305.59744
2026-07-10T12:31:00-04:00,142.11,142.14,142.062,142.13,24430.0
2026-07-10T12:32:00-04:00,142.1,142.13,142.0401,142.1197,44821.727477
2026-07-10T12:33:00-04:00,142.1499,142.31,142.1001,142.2,46897.0
2026-07-10T12:34:00-04:00,142.178,142.3048,142.178,142.24,15341.308
2026-07-10T12:35:00-04:00,142.26,142.37,142.23,142.31,69430.0
2026-07-10T12:36:00-04:00,142.2886,142.42,142.22,142.22,64753.0
2026-07-10T12:37:00-04:00,142.22,142.245,141.96,142.08,62883.056338
2026-07-10T12:38:00-04:00,142.1,142.15,141.91,142.025,60242.0
2026-07-10T12:39:00-04:00,142.05,142.14,141.97,142.025,35556.0
2026-07-10T12:40:00-04:00,142.025,142.22,142.025,142.1999,28834.521
2026-07-10T12:41:00-04:00,142.15,142.24,142.1388,142.1388,20116.0
2026-07-10T12:42:00-04:00,142.14,142.24,142.12,142.22,14567.0
2026-07-10T12:43:00-04:00,142.21,142.2999,142.17,142.2504,38267.0
2026-07-10T12:44:00-04:00,142.3,142.3,142.19,142.27,21150.0
2026-07-10T12:45:00-04:00,142.26,142.33,142.2301,142.285,22127.0
2026-07-10T12:46:00-04:00,142.29,142.365,142.28,142.34,16711.0
2026-07-10T12:47:00-04:00,142.34,142.4199,142.3306,142.385,27553.582
2026-07-10T12:48:00-04:00,142.3999,142.55,142.3999,142.46,28450.368927
