timestamp,open,high,low,close,volume
2026-07-10T12:15:00-04:00,551.8,552.23,551.68,551.86,11184.0
2026-07-10T12:16:00-04:00,552.15,553.15,551.9184,553.085,24154.0
2026-07-10T12:17:00-04:00,553.11,553.38,552.71,553.21,15237.94847
2026-07-10T12:18:00-04:00,553.36,553.678,552.8301,553.25,9449.0
2026-07-10T12:19:00-04:00,553.0,554.31,552.95,554.31,16578.0
2026-07-10T12:20:00-04:00,554.18,554.88,553.73,554.88,20279.0
2026-07-10T12:21:00-04:00,554.51,555.41,554.32,554.76,49401.0
2026-07-10T12:22:00-04:00,554.62,554.64,554.01,554.64,17033.0
2026-07-10T12:23:00-04:00,554.5583,555.58,554.16,555.58,16485.0
2026-07-10T12:24:00-04:00,555.42,555.76,554.63,555.0,18936.0
2026-07-10T12:25:00-04:00,554.97,555.0,553.63,553.8201,13574.0
2026-07-10T12:26:00-04:00,553.8,554.79,553.63,554.59,15374.0
2026-07-10T12:27:00-04:00,554.76,555.74,554.6101,555.35,15452.0
2026-07-10T12:28:00-04:00,555.4,556.29,555.0168,555.245,32408.0
2026-07-10T12:29:00-04:00,555.235,555.235,554.35,554.6601,12967.0
2026-07-10T12:30:00-04:00,554.895,555.3699,554.5,555.2099,8079.0
2026-07-10T12:31:00-04:00,555.25,555.69,555.01,555.345,14217.0
2026-07-10T12:32:00-04:00,555.345,555.4897,554.5001,554.6651,29876.0
2026-07-10T12:33:00-04:00,554.59,554.78,554.49,554.68,13273.0
2026-07-10T12:34:00-04:00,554.66,554.92,554.38,554.84,12107.0
2026-07-10T12:35:00-04:00,554.92,555.6,554.65,555.5,28467.494908
2026-07-10T12:36:00-04:00,555.405,555.5,555.0,555.22,13057.0
2026-07-10T12:37:00-04:00,555.12,555.18,554.3001,554.65,11071.0
2026-07-10T12:38:00-04:00,554.45,554.96,554.3301,554.5801,6701.022015
2026-07-10T12:39:00-04:00,554.55,554.98,554.4,554.64,4044.0
2026-07-10T12:40:00-04:00,554.83,555.035,554.57,554.94,12877.0
2026-07-10T12:41:00-04:00,554.645,554.89,554.36,554.89,11432.0
2026-07-10T12:42:00-04:00,555.0,555.13,554.15,554.1529,4295.0
2026-07-10T12:43:00-04:00,554.082,554.72,554.01,554.205,13654.0
2026-07-10T12:44:00-04:00,554.0,554.1199,553.58,554.0,11228.0
2026-07-10T12:45:00-04:00,553.7701,554.7299,553.7701,554.315,14455.0
2026-07-10T12:46:00-04:00,554.25,555.1,554.25,554.67,12017.0
2026-07-10T12:47:00-04:00,554.6,554.76,554.29,554.45,6194.0
2026-07-10T12:48:00-04:00,554.48,554.65,554.05,554.205,11095.0
2026-07-10T12:49:00-04:00,554.33,554.33,553.9059,554.27,11038.0
2026-07-10T12:50:00-04:00,554.42,554.99,554.41,554.795,18603.402546
2026-07-10T12:51:00-04:00,554.83,554.96,554.46,554.5465,3838.0
2026-07-10T12:52:00-04:00,554.57,554.8192,554.44,554.44,3790.0
2026-07-10T12:53:00-04:00,554.555,554.63,553.61,553.87,9896.596691
2026-07-10T12:54:00-04:00,553.74,553.74,552.92,553.45,32281.0
2026-07-10T12:55:00-04:00,553.46,553.59,552.89,553.035,18463.0
2026-07-10T12:56:00-04:00,553.035,553.24,552.51,552.8434,12630.0
2026-07-10T12:57:00-04:00,552.7,553.3,552.5,553.09,8767.0
2026-07-10T12:58:00-04:00,553.185,553.62,553.09,553.368,9877.0
2026-07-10T12:59:00-04:00,553.3236,553.41,552.85,553.255,7757.0
2026-07-10T13:00:00-04:00,553.08,553.62,552.92,553.19,14555.885175
2026-07-10T13:01:00-04:00,553.15,553.31,552.38,552.5007,10814.0
2026-07-10T13:02:00-04:00,552.38,552.4299,552.0,552.1294,9820.0
2026-07-10T13:03:00-04:00,552.26,552.38,551.8164,551.8486,10950.0
2026-07-10T13:04:00-04:00,552.02,552.38,551.75,552.01,8674.0
2026-07-10T13:05:00-04:00,551.8966,552.2833,551.5101,552.02,7534.0
2026-07-10T13:06:00-04:00,552.28,553.0,552.27,552.77,8836.0
2026-07-10T13:07:00-04:00,552.765,553.14,552.52,552.9799,5444.0
2026-07-10T13:08:00-04:00,552.79,553.5,552.6,553.21,5169.74308
2026-07-10T13:09:00-04:00,553.09,553.3199,552.684,552.71,10577.0
2026-07-10T13:10:00-04:00,552.6501,553.25,552.6501,553.135,15142.0
2026-07-10T13:11:00-04:00,553.25,553.3699,552.86,553.04,4141.0
2026-07-10T13:12:00-04:00,552.9451,553.0,552.73,552.9,7138.0
2026-07-10T13:13:00-04:00,552.84,553.23,552.72,552.98,12707.83182
2026-07-10T13:14:00-04:00,553.02,554.11,553.02,553.965,11982.0
2026-07-10T13:15:00-04:00,553.965,554.68,553.83,554.5894,13460.0
2026-07-10T13:16:00-04:00,554.4211,554.76,554.33,554.37,15246.0
2026-07-10T13:17:00-04:00,554.44,554.44,553.64,553.96,6386.0
2026-07-10T13:18:00-04:00,553.96,554.22,553.4801,553.635,5108.0
2026-07-10T13:19:00-04:00,553.67,553.98,553.32,553.77,6638.0
2026-07-10T13:20:00-04:00,553.735,554.39,553.56,554.39,7254.0
2026-07-10T13:21:00-04:00,554.37,554.86,554.22,554.77,10194.0
2026-07-10T13:22:00-04:00,554.8283,555.35,554.6725,555.095,16440.0
2026-07-10T13:23:00-04:00,555.2599,555.3,555.0101,555.12,4691.0
2026-07-10T13:24:00-04:00,555.3,556.34,555.17,556.34,17633.0
2026-07-10T13:25:00-04:00,556.46,557.43,556.325,557.295,34765.0
2026-07-10T13:26:00-04:00,557.42,558.0,557.18,557.8,32679.0
2026-07-10T13:27:00-04:00,557.765,557.86,557.08,557.77,17332.098
2026-07-10T13:28:00-04:00,557.77,558.88,557.6131,558.29,21086.0
2026-07-10T13:29:00-04:00,558.475,559.15,558.29,559.14,19543.0
2026-07-10T13:30:00-04:00,559.19,559.89,558.9701,559.49,38533.0
2026-07-10T13:31:00-04:00,559.29,559.87,559.06,559.3801,26748.654991
2026-07-10T13:32:00-04:00,559.38,559.38,558.32,559.16,37280.494908
2026-07-10T13:33:00-04:00,559.38,559.38,558.71,558.8,8120.0
2026-07-10T13:34:00-04:00,558.9001,559.48,558.67,559.1,8568.0
2026-07-10T13:35:00-04:00,559.21,559.5,559.01,559.435,10486.0
2026-07-10T13:36:00-04:00,559.505,559.89,559.3318,559.7395,22029.0
2026-07-10T13:37:00-04:00,559.705,559.705,559.011,559.5,9885.0
2026-07-10T13:38:00-04:00,559.66,560.15,559.56,559.83,59256.35492
2026-07-10T13:39:00-04:00,559.83,560.1699,559.1501,559.605,16291.0
2026-07-10T13:40:00-04:00,559.55,559.95,559.245,559.735,12287.0
2026-07-10T13:41:00-04:00,559.865,560.141,559.62,559.9247,6534.0
2026-07-10T13:42:00-04:00,559.99,559.99,559.2,559.59,14522.0
2026-07-10T13:43:00-04:00,559.39,559.8,559.26,559.5,13463.987652
2026-07-10T13:44:00-04:00,559.41,559.9999,559.3405,559.95,7532.0
2026-07-10T13:45:00-04:00,559.95,560.25,559.51,560.0544,17055.0
2026-07-10T13:46:00-04:00,560.045,560.16,559.715,559.9999,10013.454942
2026-07-10T13:47:00-04:00,559.81,560.1,559.65,559.75,11219.0
2026-07-10T13:48:00-04:00,559.5001,559.7569,559.0101,559.13,12757.828719
2026-07-10T13:49:00-04:00,559.022,559.0998,558.5702,559.0998,14462.0
2026-07-10T13:50:00-04:00,558.9,559.18,558.8801,559.18,7157.0
2026-07-10T13:51:00-04:00,558.98,559.09,558.61,558.61,14830.0
2026-07-10T13:52:00-04:00,558.64,558.9799,558.51,558.81,5390.0
2026-07-10T13:53:00-04:00,558.8101,558.99,558.5,558.7,6594.0
2026-07-10T13:54:00-04:00,558.615,558.745,558.34,558.53,4747.0
2026-07-10T13:55:00-04:00,558.47,558.6235,558.3,558.56,5733.0
2026-07-10T13:56:00-04:00,558.535,559.0,558.3001,559.0,13570.0
2026-07-10T13:57:00-04:00,558.76,558.79,557.52,557.74,20508.0
2026-07-10T13:58:00-04:00,557.88,557.9,557.02,557.08,17052.0
2026-07-10T13:59:00-04:00,557.05,557.6299,556.86,557.53,14590.0
2026-07-10T14:00:00-04:00,557.63,558.0,557.09,557.9787,9970.189263
2026-07-10T14:01:00-04:00,557.74,558.2799,557.5,557.885,8350.0
2026-07-10T14:02:00-04:00,557.83,557.89,557.3171,557.4901,8877.0
2026-07-10T14:03:00-04:00,557.9,558.1999,557.7168,557.78,4244.0
2026-07-10T14:04:00-04:00,557.88,558.0,557.6037,557.825,8828.0
2026-07-10T14:05:00-04:00,557.935,558.05,557.61,557.765,10652.0
2026-07-10T14:06:00-04:00,557.825,557.87,557.21,557.4799,13197.0
2026-07-10T14:07:00-04:00,557.39,557.5,556.71,556.855,11652.0
2026-07-10T14:08:00-04:00,556.855,556.9,556.51,556.76,10351.0
2026-07-10T14:09:00-04:00,556.76,556.8999,556.5,556.6629,11502.0
2026-07-10T14:10:00-04:00,556.775,557.5,556.5444,556.775,13811.0
2026-07-10T14:11:00-04:00,556.8926,556.8926,556.1323,556.675,8800.0
2026-07-10T14:12:00-04:00,556.52,557.4999,556.52,556.85,14179.0
2026-07-10T14:13:00-04:00,556.895,557.07,556.5501,556.83,8229.0
2026-07-10T14:14:00-04:00,556.83,557.0,556.22,556.67,10396.0
2026-07-10T14:15:00-04:00,556.46,556.5654,555.89,556.255,6307.671999
2026-07-10T14:16:00-04:00,556.03,556.32,555.8001,556.2417,11268.0
2026-07-10T14:17:00-04:00,556.04,556.38,555.55,555.6,13536.0
2026-07-10T14:18:00-04:00,555.94,556.1299,555.25,555.55,11301.0
2026-07-10T14:19:00-04:00,555.55,555.74,555.2385,555.4682,11439.0
2026-07-10T14:20:00-04:00,555.58,555.844,555.1,555.61,7264.0
2026-07-10T14:21:00-04:00,555.445,555.59,555.02,555.31,6492.0
2026-07-10T14:22:00-04:00,555.5,555.5847,554.71,555.44,17950.0
2026-07-10T14:23:00-04:00,555.49,555.51,555.0501,555.36,8791.0
2026-07-10T14:24:00-04:00,555.67,556.14,555.28,555.85,10007.0
2026-07-10T14:25:00-04:00,555.85,556.28,555.51,556.28,19691.0
2026-07-10T14:26:00-04:00,556.3,556.58,555.7994,555.81,13104.0
2026-07-10T14:27:00-04:00,555.92,555.92,555.36,555.61,7141.0
2026-07-10T14:28:00-04:00,555.4,555.47,555.0101,555.19,6146.0
2026-07-10T14:29:00-04:00,555.1425,555.6,554.7501,555.6,22306.0
2026-07-10T14:30:00-04:00,555.58,555.98,555.24,555.67,10738.0
2026-07-10T14:31:00-04:00,555.605,556.07,555.49,555.659,5964.0
2026-07-10T14:32:00-04:00,555.61,555.73,555.405,555.68,6344.0
2026-07-10T14:33:00-04:00,555.59,555.88,555.42,555.86,12218.0
2026-07-10T14:34:00-04:00,555.705,556.41,555.5,556.22,16334.0
2026-07-10T14:35:00-04:00,556.22,556.53,556.0201,556.53,25618.0
2026-07-10T14:36:00-04:00,556.52,556.74,556.23,556.56,9648.0
2026-07-10T14:37:00-04:00,556.43,556.6599,555.2501,555.53,13585.0
2026-07-10T14:38:00-04:00,555.52,555.7599,555.25,555.485,9394.0
2026-07-10T14:39:00-04:00,555.61,556.0,555.4201,555.74,8607.0
2026-07-10T14:40:00-04:00,555.835,556.2599,555.7601,556.2,4264.0
2026-07-10T14:41:00-04:00,556.07,556.32,555.75,555.75,4508.0
2026-07-10T14:42:00-04:00,555.91,555.91,555.2001,555.735,12336.0
2026-07-10T14:43:00-04:00,555.56,555.815,555.01,555.115,16245.0
2026-07-10T14:44:00-04:00,555.12,555.2,554.73,555.0401,15470.0
2026-07-10T14:45:00-04:00,555.16,555.16,554.65,554.855,12325.0
2026-07-10T14:46:00-04:00,555.15,555.5,554.8601,555.255,13707.458833
2026-07-10T14:47:00-04:00,555.255,555.255,554.406,554.406,10929.0
2026-07-10T14:48:00-04:00,554.6065,554.8636,554.3201,554.6925,7951.613464
2026-07-10T14:49:00-04:00,554.68,555.25,554.5272,554.825,8942.0
2026-07-10T14:50:00-04:00,554.8,555.17,554.77,554.92,4256.0
2026-07-10T14:51:00-04:00,555.025,555.6195,554.92,555.4046,10746.0
2026-07-10T14:52:00-04:00,555.46,555.825,555.32,555.73,4804.0
2026-07-10T14:53:00-04:00,555.73,556.0,555.57,555.725,7795.0
2026-07-10T14:54:00-04:00,555.66,555.66,554.7,554.7,15403.0
2026-07-10T14:55:00-04:00,554.79,555.21,554.6501,555.21,12635.0
2026-07-10T14:56:00-04:00,555.24,555.77,554.8,554.8479,14293.0
2026-07-10T14:57:00-04:00,554.81,555.04,554.65,554.7334,7874.0
2026-07-10T14:58:00-04:00,554.875,555.2399,554.71,555.035,7215.0
2026-07-10T14:59:00-04:00,555.0,555.14,554.55,554.78,6830.0
2026-07-10T15:00:00-04:00,554.99,554.99,554.566,554.67,4529.0
2026-07-10T15:01:00-04:00,554.91,555.3538,554.89,555.35,9525.0
2026-07-10T15:02:00-04:00,555.2103,555.44,555.02,555.22,2890.0
2026-07-10T15:03:00-04:00,555.14,556.39,555.14,556.27,9669.0
2026-07-10T15:04:00-04:00,556.3899,556.5,556.14,556.27,12780.0
2026-07-10T15:05:00-04:00,556.27,556.27,555.7901,555.7901,9272.487292
2026-07-10T15:06:00-04:00,555.86,555.93,555.0603,555.515,15637.0
2026-07-10T15:07:00-04:00,555.78,555.78,554.91,554.9648,10986.0
2026-07-10T15:08:00-04:00,555.02,555.118,554.13,554.42,18634.0
2026-07-10T15:09:00-04:00,554.31,554.5432,554.13,554.3,13355.0
2026-07-10T15:10:00-04:00,554.29,554.45,553.5,553.5,19707.0
2026-07-10T15:11:00-04:00,553.72,553.96,553.4189,553.62,12582.0
2026-07-10T15:12:00-04:00,553.445,553.81,553.0,553.5,20033.0
2026-07-10T15:13:00-04:00,553.46,553.49,553.07,553.4,11567.0
2026-07-10T15:14:00-04:00,553.151,553.59,553.07,553.255,16638.0
2026-07-10T15:15:00-04:00,553.07,553.42,553.07,553.41,10015.0
2026-07-10T15:16:00-04:00,553.42,553.51,553.0,553.015,10640.0
2026-07-10T15:17:00-04:00,553.2257,553.3299,552.2,553.1,17141.0
2026-07-10T15:18:00-04:00,552.86,553.1,552.66,552.66,9790.0
2026-07-10T15:19:00-04:00,552.835,553.04,552.63,552.88,8890.0
2026-07-10T15:20:00-04:00,552.895,553.155,552.5001,552.875,18445.0
2026-07-10T15:21:00-04:00,552.83,553.3999,552.71,553.0768,7446.0
2026-07-10T15:22:00-04:00,553.0,553.205,552.75,552.8398,2845.0
2026-07-10T15:23:00-04:00,552.89,553.19,552.0701,552.465,33289.0
2026-07-10T15:24:00-04:00,552.47,553.15,552.3,552.64,7177.0
2026-07-10T15:25:00-04:00,552.5,552.91,552.38,552.725,4492.0
2026-07-10T15:26:00-04:00,552.8259,553.435,552.74,553.3899,9775.0
2026-07-10T15:27:00-04:00,553.32,553.61,553.18,553.445,9985.0
2026-07-10T15:28:00-04:00,553.45,553.61,552.87,553.13,6895.0
