timestamp,open,high,low,close,volume
2026-07-10T10:35:00-04:00,163.0741,163.09,162.54,162.55,14290.0
2026-07-10T10:36:00-04:00,162.46,163.05,162.46,162.885,8916.0
2026-07-10T10:37:00-04:00,162.87,163.165,162.85,163.085,4165.0
2026-07-10T10:38:00-04:00,163.04,163.355,163.03,163.29,3301.0
2026-07-10T10:39:00-04:00,163.285,163.285,163.0,163.055,6146.0
2026-07-10T10:40:00-04:00,163.11,163.26,162.925,163.26,6176.0
2026-07-10T10:41:00-04:00,163.245,163.2499,162.92,162.99,7402.0
2026-07-10T10:42:00-04:00,162.97,163.1018,162.86,162.86,3106.0
2026-07-10T10:43:00-04:00,162.985,163.2,162.98,163.15,698.0
2026-07-10T10:44:00-04:00,163.18,163.63,163.18,163.62,5479.0
2026-07-10T10:45:00-04:00,163.6,163.66,163.47,163.53,3095.0
2026-07-10T10:46:00-04:00,163.615,163.7097,163.47,163.505,2815.0
2026-07-10T10:47:00-04:00,163.44,163.44,163.305,163.325,4990.0
2026-07-10T10:48:00-04:00,163.345,163.53,163.3125,163.41,7147.0
2026-07-10T10:49:00-04:00,163.41,163.45,163.37,163.38,3549.0
2026-07-10T10:50:00-04:00,163.357,163.44,163.24,163.26,4685.0
2026-07-10T10:51:00-04:00,163.25,163.315,163.23,163.26,2536.0
2026-07-10T10:52:00-04:00,163.295,163.4,163.295,163.4,4415.0
2026-07-10T10:53:00-04:00,163.4,163.54,163.22,163.54,11881.0
2026-07-10T10:54:00-04:00,163.54,163.61,163.42,163.42,5010.0
2026-07-10T10:55:00-04:00,163.46,163.46,163.365,163.375,2000.0
2026-07-10T10:56:00-04:00,163.39,163.63,163.39,163.63,2852.0
2026-07-10T10:57:00-04:00,163.665,163.695,163.2501,163.6225,3968.0
2026-07-10T10:58:00-04:00,163.56,163.62,163.495,163.6,1972.0
2026-07-10T10:59:00-04:00,163.595,163.595,163.52,163.5401,5704.0
2026-07-10T11:00:00-04:00,163.575,163.575,163.435,163.53,3835.0
2026-07-10T11:01:00-04:00,163.54,163.55,163.385,163.385,3264.0
2026-07-10T11:02:00-04:00,163.41,163.5,163.385,163.436,2340.0
2026-07-10T11:03:00-04:00,163.49,163.49,163.22,163.24,6298.0
2026-07-10T11:04:00-04:00,163.305,163.335,163.13,163.175,18549.0
2026-07-10T11:05:00-04:00,163.14,163.14,162.965,163.13,3107.0
2026-07-10T11:06:00-04:00,163.07,163.22,162.97,163.185,6844.0
2026-07-10T11:07:00-04:00,163.185,163.395,163.185,163.3001,3519.0
2026-07-10T11:08:00-04:00,163.385,163.395,163.2,163.2,2509.0
2026-07-10T11:09:00-04:00,163.23,163.23,163.13,163.215,1836.0
2026-07-10T11:10:00-04:00,163.215,163.38,163.215,163.38,1811.0
2026-07-10T11:11:00-04:00,163.31,163.31,163.175,163.205,6146.0
2026-07-10T11:12:00-04:00,163.21,163.21,163.125,163.2,1424.0
2026-07-10T11:13:00-04:00,163.19,163.19,163.0,163.03,16414.0
2026-07-10T11:14:00-04:00,163.0002,163.135,163.0002,163.135,3628.0
2026-07-10T11:15:00-04:00,163.14,163.16,163.021,163.021,2464.0
2026-07-10T11:16:00-04:00,163.11,163.11,162.985,163.03,2147.0
2026-07-10T11:17:00-04:00,162.975,163.1051,162.975,163.105,933.0
2026-07-10T11:18:00-04:00,163.12,163.2,163.1,163.195,2649.0
2026-07-10T11:19:00-04:00,163.195,163.215,163.15,163.215,2058.0
2026-07-10T11:20:00-04:00,163.1617,163.23,163.0701,163.23,3058.735
2026-07-10T11:21:00-04:00,163.28,163.28,163.12,163.14,1990.0
2026-07-10T11:22:00-04:00,163.14,163.27,163.08,163.22,2549.0
2026-07-10T11:23:00-04:00,163.22,163.315,163.17,163.315,3126.0
2026-07-10T11:24:00-04:00,163.27,163.38,163.27,163.38,1402.0
2026-07-10T11:25:00-04:00,163.34,163.42,163.34,163.3782,3435.0
2026-07-10T11:26:00-04:00,163.37,163.375,163.31,163.34,2635.0
2026-07-10T11:27:00-04:00,163.21,163.2522,163.19,163.21,850.0
2026-07-10T11:28:00-04:00,163.1,163.1,162.935,162.99,4730.0
2026-07-10T11:29:00-04:00,163.1599,163.1599,162.99,163.13,3347.0
2026-07-10T11:30:00-04:00,163.07,163.07,163.01,163.028,8788.0
2026-07-10T11:31:00-04:00,163.055,163.11,163.0103,163.06,2585.0
2026-07-10T11:32:00-04:00,163.15,163.23,162.97,163.015,3969.0
2026-07-10T11:33:00-04:00,163.06,163.14,163.032,163.14,3218.0
2026-07-10T11:34:00-04:00,163.08,163.08,162.935,162.935,3221.0
2026-07-10T11:35:00-04:00,162.9,162.9192,162.74,162.91,2086.8572
2026-07-10T11:36:00-04:00,162.88,163.0595,162.88,163.0595,3706.0
2026-07-10T11:37:00-04:00,163.035,163.115,163.03,163.065,2256.0
2026-07-10T11:38:00-04:00,163.04,163.1199,162.96,162.96,2090.0
2026-07-10T11:39:00-04:00,162.985,162.985,162.83,162.85,2315.0
2026-07-10T11:40:00-04:00,162.88,162.925,162.79,162.925,3040.0
2026-07-10T11:41:00-04:00,162.845,162.99,162.845,162.9,1800.0
2026-07-10T11:42:00-04:00,162.8605,162.92,162.815,162.85,2796.0
2026-07-10T11:43:00-04:00,162.845,163.09,162.845,163.09,1574.0
2026-07-10T11:44:00-04:00,163.14,163.14,163.05,163.0517,3099.0
2026-07-10T11:45:00-04:00,163.05,163.05,162.9,162.91,3470.0
2026-07-10T11:46:00-04:00,162.9,162.95,162.87,162.905,1321.0
2026-07-10T11:47:00-04:00,162.905,162.98,162.905,162.96,845.0
2026-07-10T11:48:00-04:00,163.07,163.11,163.03,163.055,12373.0
2026-07-10T11:49:00-04:00,163.03,163.0997,163.0,163.0,1812.0
2026-07-10T11:50:00-04:00,162.96,162.9875,162.92,162.9875,1278.0
2026-07-10T11:51:00-04:00,162.965,163.12,162.965,163.06,4421.0
2026-07-10T11:52:00-04:00,163.07,163.19,163.07,163.08,3134.0
2026-07-10T11:53:00-04:00,163.14,163.19,163.135,163.135,810.0
2026-07-10T11:54:00-04:00,163.24,163.27,163.13,163.21,3210.0
2026-07-10T11:55:00-04:00,163.24,163.36,163.24,163.3,2420.0
2026-07-10T11:56:00-04:00,163.35,163.375,163.3101,163.3101,1559.0
2026-07-10T11:57:00-04:00,163.44,163.44,163.343,163.3775,3641.0
2026-07-10T11:58:00-04:00,163.38,163.4,163.32,163.37,14543.0
2026-07-10T11:59:00-04:00,163.355,163.39,163.3,163.355,6298.0
2026-07-10T12:00:00-04:00,163.34,163.39,163.22,163.3,4689.0
2026-07-10T12:01:00-04:00,163.23,163.29,163.175,163.255,10873.0
2026-07-10T12:02:00-04:00,163.22,163.22,163.12,163.15,1473.0
2026-07-10T12:03:00-04:00,163.15,163.19,163.04,163.045,3982.0
2026-07-10T12:04:00-04:00,162.96,162.96,162.88,162.9071,5405.0
2026-07-10T12:05:00-04:00,162.9,162.9799,162.9,162.965,3847.0
2026-07-10T12:06:00-04:00,162.94,162.9667,162.9,162.935,4940.0
2026-07-10T12:07:00-04:00,162.9,162.9,162.8,162.885,9352.0
2026-07-10T12:08:00-04:00,162.885,162.89,162.8,162.86,3926.0
2026-07-10T12:09:00-04:00,162.89,162.95,162.88,162.95,1513.0
2026-07-10T12:10:00-04:00,162.95,162.95,162.84,162.84,1535.0
2026-07-10T12:11:00-04:00,162.945,162.98,162.945,162.96,737.0
2026-07-10T12:12:00-04:00,162.958,163.01,162.92,162.99,2077.0
2026-07-10T12:13:00-04:00,162.97,163.035,162.96,163.01,6954.0
2026-07-10T12:14:00-04:00,163.05,163.11,163.0,163.02,2275.0
2026-07-10T12:15:00-04:00,163.1,163.12,163.0001,163.12,2615.0
2026-07-10T12:16:00-04:00,163.105,163.215,163.03,163.03,3822.0
2026-07-10T12:17:00-04:00,163.07,163.075,162.98,163.04,2078.0
2026-07-10T12:18:00-04:00,163.04,163.065,163.0,163.0,2438.0
2026-07-10T12:19:00-04:00,163.09,163.09,162.955,163.01,5163.0
2026-07-10T12:20:00-04:00,162.95,162.95,162.88,162.88,1569.0
2026-07-10T12:21:00-04:00,162.8578,162.88,162.85,162.855,2624.0
2026-07-10T12:22:00-04:00,162.805,162.89,162.805,162.89,2812.0
2026-07-10T12:23:00-04:00,162.935,162.935,162.77,162.83,5199.0
2026-07-10T12:24:00-04:00,162.8466,162.8466,162.82,162.827,933.0
2026-07-10T12:25:00-04:00,162.83,162.8491,162.715,162.82,2607.0
2026-07-10T12:26:00-04:00,162.84,162.8695,162.78,162.79,2148.0
2026-07-10T12:27:00-04:00,162.7201,162.82,162.7,162.8,2174.0
2026-07-10T12:28:00-04:00,162.7709,162.805,162.7,162.705,2774.0
2026-07-10T12:29:00-04:00,162.77,162.795,162.77,162.795,1000.0
2026-07-10T12:30:00-04:00,162.82,162.865,162.81,162.83,653.0
2026-07-10T12:31:00-04:00,162.87,162.9574,162.87,162.9474,7605.0
2026-07-10T12:32:00-04:00,162.91,162.9598,162.88,162.9598,939.0
2026-07-10T12:33:00-04:00,163.0744,163.1099,162.9901,163.015,2328.0
2026-07-10T12:34:00-04:00,163.01,163.055,162.98,162.98,1505.0
2026-07-10T12:35:00-04:00,162.9554,162.9554,162.91,162.91,2468.0
2026-07-10T12:36:00-04:00,162.91,162.91,162.735,162.77,2734.0
2026-07-10T12:37:00-04:00,162.77,162.77,162.7,162.73,5319.0
2026-07-10T12:38:00-04:00,162.76,162.76,162.75,162.75,668.0
2026-07-10T12:39:00-04:00,162.75,162.825,162.75,162.81,2012.0
2026-07-10T12:40:00-04:00,162.78,162.82,162.73,162.82,830.0
2026-07-10T12:41:00-04:00,162.76,162.765,162.67,162.71,3215.0
2026-07-10T12:42:00-04:00,162.7,162.765,162.69,162.765,4216.0
2026-07-10T12:43:00-04:00,162.765,162.855,162.7315,162.85,1788.0
2026-07-10T12:44:00-04:00,162.85,162.86,162.82,162.835,919.0
2026-07-10T12:45:00-04:00,162.8,162.8599,162.79,162.85,2173.0
2026-07-10T12:46:00-04:00,162.815,162.815,162.7601,162.805,1310.0
2026-07-10T12:47:00-04:00,162.795,162.89,162.795,162.89,4673.0
2026-07-10T12:48:00-04:00,162.89,162.919,162.86,162.86,3149.0
2026-07-10T12:49:00-04:00,162.84,162.8639,162.78,162.81,1792.402039
2026-07-10T12:50:00-04:00,162.8,162.8064,162.7503,162.7503,1708.0
2026-07-10T12:51:00-04:00,162.79,163.0,162.79,163.0,1924.0
2026-07-10T12:52:00-04:00,163.005,163.0613,162.975,163.06,9224.0
2026-07-10T12:53:00-04:00,162.98,163.02,162.98,163.015,1666.0
2026-07-10T12:54:00-04:00,163.045,163.17,163.045,163.17,1501.0
2026-07-10T12:55:00-04:00,163.175,163.2158,163.11,163.195,2518.0
2026-07-10T12:56:00-04:00,163.24,163.245,163.21,163.215,1660.0
2026-07-10T12:57:00-04:00,163.235,163.309,163.235,163.29,1906.0
2026-07-10T12:58:00-04:00,163.28,163.29,163.255,163.29,3726.0
2026-07-10T12:59:00-04:00,163.275,163.275,163.165,163.1775,4067.0
2026-07-10T13:00:00-04:00,163.17,163.33,163.17,163.31,8323.0
2026-07-10T13:01:00-04:00,163.24,163.24,163.16,163.185,4881.0
2026-07-10T13:02:00-04:00,163.17,163.2,163.12,163.2,1258.0
2026-07-10T13:03:00-04:00,163.2,163.2351,163.18,163.2351,1007.0
2026-07-10T13:04:00-04:00,163.235,163.235,163.165,163.2,2147.0
2026-07-10T13:05:00-04:00,163.22,163.22,163.175,163.175,1883.0
2026-07-10T13:06:00-04:00,163.12,163.15,163.0919,163.12,3625.0
2026-07-10T13:07:00-04:00,163.08,163.0902,162.97,162.97,1578.0
2026-07-10T13:08:00-04:00,162.835,162.95,162.73,162.92,3185.0
2026-07-10T13:09:00-04:00,162.92,162.94,162.915,162.94,500.0
2026-07-10T13:10:00-04:00,162.935,162.935,162.77,162.77,3931.0
2026-07-10T13:11:00-04:00,162.77,162.835,162.77,162.835,1425.0
2026-07-10T13:12:00-04:00,162.825,162.955,162.825,162.915,6241.0
2026-07-10T13:13:00-04:00,162.895,162.995,162.895,162.97,1995.0
2026-07-10T13:14:00-04:00,162.9895,163.05,162.92,163.0216,12113.0
2026-07-10T13:15:00-04:00,163.02,163.02,162.89,162.93,3715.0
2026-07-10T13:16:00-04:00,162.97,163.03,162.92,163.005,3058.0
2026-07-10T13:17:00-04:00,162.995,162.995,162.935,162.98,1812.0
2026-07-10T13:18:00-04:00,162.955,163.03,162.955,162.97,3821.0
2026-07-10T13:19:00-04:00,162.91,162.93,162.86,162.88,2400.0
2026-07-10T13:20:00-04:00,162.855,162.86,162.765,162.77,1083.0
2026-07-10T13:21:00-04:00,162.83,162.8799,162.8135,162.845,4754.0
2026-07-10T13:22:00-04:00,162.825,162.9,162.79,162.9,1700.0
2026-07-10T13:23:00-04:00,162.9,162.9,162.885,162.885,1000.0
2026-07-10T13:24:00-04:00,162.885,162.89,162.8,162.855,4410.0
2026-07-10T13:25:00-04:00,162.8,162.81,162.7,162.76,1730.876539
2026-07-10T13:26:00-04:00,162.85,162.85,162.7,162.765,1690.0
2026-07-10T13:27:00-04:00,162.76,162.76,162.6636,162.6636,635.0
2026-07-10T13:28:00-04:00,162.665,162.83,162.665,162.8147,4994.0
2026-07-10T13:29:00-04:00,162.77,162.77,162.655,162.7,2828.0
2026-07-10T13:30:00-04:00,162.7,162.7,162.6557,162.685,2024.0
2026-07-10T13:31:00-04:00,162.7422,162.765,162.705,162.75,4571.0
2026-07-10T13:32:00-04:00,162.72,162.745,162.7,162.74,1150.0
2026-07-10T13:33:00-04:00,162.79,162.805,162.78,162.79,1753.0
2026-07-10T13:34:00-04:00,162.79,162.87,162.79,162.87,1050.0
2026-07-10T13:35:00-04:00,162.93,162.93,162.85,162.885,2012.0
2026-07-10T13:36:00-04:00,162.93,163.07,162.92,163.05,4998.0
2026-07-10T13:37:00-04:00,163.1,163.14,163.065,163.085,3208.0
2026-07-10T13:38:00-04:00,163.085,163.085,163.01,163.03,2167.0
2026-07-10T13:39:00-04:00,163.03,163.035,162.96,162.96,2810.0
2026-07-10T13:40:00-04:00,162.98,163.0,162.92,162.92,1455.0
2026-07-10T13:41:00-04:00,162.901,162.901,162.77,162.77,1308.0
2026-07-10T13:42:00-04:00,162.8,162.8499,162.725,162.73,3338.0
2026-07-10T13:43:00-04:00,162.715,162.77,162.695,162.74,2592.0
2026-07-10T13:44:00-04:00,162.75,162.759,162.72,162.74,1650.0
2026-07-10T13:45:00-04:00,162.72,162.76,162.66,162.74,3060.0
2026-07-10T13:46:00-04:00,162.71,162.75,162.71,162.75,900.0
2026-07-10T13:47:00-04:00,162.72,162.74,162.6721,162.675,4432.0
2026-07-10T13:48:00-04:00,162.76,162.82,162.76,162.77,2502.0
2026-07-10T13:49:00-04:00,162.76,162.765,162.73,162.75,3400.0
2026-07-10T13:50:00-04:00,162.79,162.8,162.75,162.755,2955.0
2026-07-10T13:51:00-04:00,162.755,162.78,162.7,162.7,920.0
2026-07-10T13:52:00-04:00,162.77,162.77,162.7,162.74,3074.0
2026-07-10T13:53:00-04:00,162.7601,162.7601,162.76,162.76,418.0
2026-07-10T13:54:00-04:00,162.76,162.85,162.76,162.799,1804.0
2026-07-10T13:55:00-04:00,162.8,162.8,162.695,162.7286,3402.0
2026-07-10T13:56:00-04:00,162.72,162.815,162.72,162.815,5354.0
2026-07-10T13:57:00-04:00,162.78,162.81,162.73,162.75,4362.0
2026-07-10T13:58:00-04:00,162.765,162.765,162.76,162.76,200.0
2026-07-10T13:59:00-04:00,162.755,162.805,162.755,162.785,9074.0
2026-07-10T14:00:00-04:00,162.785,162.82,162.745,162.745,2943.0
2026-07-10T14:01:00-04:00,162.74,162.765,162.735,162.735,4498.0
2026-07-10T14:02:00-04:00,162.735,162.79,162.685,162.79,1095.0
2026-07-10T14:03:00-04:00,162.765,162.785,162.75,162.775,1386.0
2026-07-10T14:04:00-04:00,162.75,162.79,162.75,162.79,3806.0
2026-07-10T14:05:00-04:00,162.83,162.85,162.805,162.825,1981.0
2026-07-10T14:06:00-04:00,162.845,162.92,162.82,162.92,3218.0
2026-07-10T14:07:00-04:00,162.92,162.9663,162.92,162.9663,416.0
2026-07-10T14:08:00-04:00,162.99,163.03,162.99,163.0151,1080.0
2026-07-10T14:09:00-04:00,163.04,163.05,163.01,163.02,4901.0
2026-07-10T14:10:00-04:00,163.0698,163.0698,162.92,162.92,3195.0
2026-07-10T14:11:00-04:00,162.95,162.95,162.94,162.94,551.0
2026-07-10T14:12:00-04:00,162.91,163.025,162.91,162.99,8954.0
2026-07-10T14:13:00-04:00,163.03,163.03,162.96,162.965,741.0
2026-07-10T14:14:00-04:00,162.965,162.9775,162.9401,162.97,1775.0
2026-07-10T14:15:00-04:00,162.97,162.995,162.89,162.89,7760.0
2026-07-10T14:16:00-04:00,162.89,162.9419,162.88,162.895,5719.0
2026-07-10T14:17:00-04:00,162.9,162.9,162.86,162.885,1833.0
2026-07-10T14:18:00-04:00,162.85,162.9,162.81,162.87,5118.0
2026-07-10T14:19:00-04:00,162.8611,162.8989,162.86,162.86,1048.0
2026-07-10T14:20:00-04:00,162.86,162.91,162.8,162.91,4448.0
2026-07-10T14:21:00-04:00,162.93,162.96,162.91,162.93,1970.0
2026-07-10T14:22:00-04:00,162.93,163.054,162.93,163.0,2585.0
2026-07-10T14:23:00-04:00,163.02,163.05,163.02,163.05,900.0
2026-07-10T14:24:00-04:00,163.05,163.0563,163.02,163.02,441.0
2026-07-10T14:25:00-04:00,163.04,163.08,163.01,163.05,3757.0
2026-07-10T14:26:00-04:00,163.05,163.05,163.04,163.04,352.0
2026-07-10T14:27:00-04:00,163.05,163.17,163.05,163.17,1250.0
2026-07-10T14:28:00-04:00,163.19,163.205,163.12,163.12,5219.0
2026-07-10T14:29:00-04:00,163.17,163.18,163.15,163.18,2779.0
2026-07-10T14:30:00-04:00,163.16,163.21,163.1001,163.19,4848.0
2026-07-10T14:31:00-04:00,163.175,163.25,163.17,163.25,5050.0
2026-07-10T14:32:00-04:00,163.24,163.24,163.19,163.22,7645.0
2026-07-10T14:33:00-04:00,163.22,163.2474,163.2,163.2343,2166.0
2026-07-10T14:34:00-04:00,163.19,163.19,163.09,163.16,5661.0
2026-07-10T14:35:00-04:00,163.1002,163.24,163.1002,163.22,1219.0
2026-07-10T14:36:00-04:00,163.225,163.225,163.11,163.11,1761.0
2026-07-10T14:37:00-04:00,163.1388,163.21,163.1388,163.17,2493.0
2026-07-10T14:38:00-04:00,163.17,163.2051,163.165,163.19,1820.0
2026-07-10T14:39:00-04:00,163.24,163.255,163.17,163.255,10210.0
2026-07-10T14:40:00-04:00,163.255,163.28,163.21,163.21,5226.0
2026-07-10T14:41:00-04:00,163.225,163.25,163.18,163.19,1543.0
2026-07-10T14:42:00-04:00,163.145,163.27,163.145,163.26,1798.0
2026-07-10T14:43:00-04:00,163.2891,163.37,163.27,163.27,9430.0
2026-07-10T14:44:00-04:00,163.33,163.33,163.2701,163.31,444.0
2026-07-10T14:45:00-04:00,163.3,163.33,163.265,163.28,4207.0
2026-07-10T14:46:00-04:00,163.27,163.31,163.25,163.305,4115.0
2026-07-10T14:47:00-04:00,163.3102,163.34,163.29,163.29,683.0
2026-07-10T14:48:00-04:00,163.305,163.305,163.25,163.25,2402.0
2026-07-10T14:49:00-04:00,163.27,163.2984,163.18,163.22,3931.0
2026-07-10T14:50:00-04:00,163.1848,163.22,163.16,163.22,4869.0
2026-07-10T14:51:00-04:00,163.23,163.23,163.205,163.215,837.0
2026-07-10T14:52:00-04:00,163.25,163.255,163.24,163.255,800.0
2026-07-10T14:53:00-04:00,163.2699,163.27,163.2401,163.2418,5528.0
2026-07-10T14:54:00-04:00,163.27,163.29,163.24,163.26,4188.0
2026-07-10T14:55:00-04:00,163.255,163.28,163.2,163.28,4742.0
2026-07-10T14:56:00-04:00,163.25,163.25,163.2,163.2,2039.0
2026-07-10T14:57:00-04:00,163.29,163.31,163.235,163.26,2998.0
2026-07-10T14:58:00-04:00,163.23,163.245,163.22,163.235,1669.0
2026-07-10T14:59:00-04:00,163.245,163.28,163.23,163.28,6404.0
2026-07-10T15:00:00-04:00,163.27,163.27,163.22,163.25,3650.0
2026-07-10T15:01:00-04:00,163.2675,163.32,163.25,163.32,1407.0
2026-07-10T15:02:00-04:00,163.34,163.455,163.335,163.45,3538.0
2026-07-10T15:03:00-04:00,163.445,163.46,163.335,163.365,5232.0
2026-07-10T15:04:00-04:00,163.375,163.375,163.32,163.34,3404.0
2026-07-10T15:05:00-04:00,163.3501,163.355,163.23,163.25,4702.0
2026-07-10T15:06:00-04:00,163.3,163.37,163.29,163.37,3854.0
2026-07-10T15:07:00-04:00,163.37,163.375,163.31,163.31,3758.0
2026-07-10T15:08:00-04:00,163.335,163.44,163.335,163.44,2617.0
2026-07-10T15:09:00-04:00,163.455,163.5514,163.445,163.5514,4857.0
2026-07-10T15:10:00-04:00,163.53,163.58,163.5,163.57,3504.0
2026-07-10T15:11:00-04:00,163.565,163.59,163.54,163.54,5504.0
2026-07-10T15:12:00-04:00,163.565,163.61,163.54,163.61,2000.0
2026-07-10T15:13:00-04:00,163.6207,163.68,163.62,163.66,4811.0
2026-07-10T15:14:00-04:00,163.66,163.684,163.6209,163.66,1653.0
2026-07-10T15:15:00-04:00,163.63,163.72,163.63,163.705,3733.0
2026-07-10T15:16:00-04:00,163.67,163.755,163.67,163.73,7580.0
2026-07-10T15:17:00-04:00,163.73,163.73,163.6601,163.7101,4242.0
2026-07-10T15:18:00-04:00,163.73,163.73,163.52,163.5913,13858.0
2026-07-10T15:19:00-04:00,163.635,163.68,163.635,163.675,1116.0
2026-07-10T15:20:00-04:00,163.67,163.74,163.6105,163.71,5698.0
2026-07-10T15:21:00-04:00,163.71,163.72,163.6047,163.625,6627.0
2026-07-10T15:22:00-04:00,163.66,163.68,163.55,163.59,6314.0
2026-07-10T15:23:00-04:00,163.55,163.62,163.5318,163.61,8039.0
2026-07-10T15:24:00-04:00,163.62,163.63,163.595,163.615,6689.0
2026-07-10T15:25:00-04:00,163.6025,163.64,163.57,163.64,3426.0
2026-07-10T15:26:00-04:00,163.6396,163.67,163.62,163.66,10183.0
2026-07-10T15:27:00-04:00,163.67,163.69,163.595,163.595,9784.234284
2026-07-10T15:28:00-04:00,163.595,163.62,163.54,163.595,3957.0
2026-07-10T15:29:00-04:00,163.57,163.62,163.42,163.42,6743.0
2026-07-10T15:30:00-04:00,163.445,163.445,163.27,163.295,5632.0
2026-07-10T15:31:00-04:00,163.295,163.3699,163.25,163.26,3881.0
2026-07-10T15:32:00-04:00,163.25,163.385,163.25,163.37,5885.0
2026-07-10T15:33:00-04:00,163.38,163.38,163.33,163.37,4751.0
