timestamp,open,high,low,close,volume
2026-07-10T11:43:00-04:00,407.305,407.84,407.24,407.5401,35870.0
2026-07-10T11:44:00-04:00,407.5501,408.0999,407.54,407.6099,31820.0
2026-07-10T11:45:00-04:00,407.55,407.6,406.8203,407.05,42712.0
2026-07-10T11:46:00-04:00,407.1,407.42,406.99,407.22,29284.0
2026-07-10T11:47:00-04:00,407.27,407.67,407.0,407.47,31316.691859
2026-07-10T11:48:00-04:00,407.55,407.97,407.46,407.86,40057.0
2026-07-10T11:49:00-04:00,407.756,408.2542,407.75,408.09,36218.0
2026-07-10T11:50:00-04:00,408.25,408.67,408.1901,408.56,45768.038228
2026-07-10T11:51:00-04:00,408.59,409.42,408.56,409.145,71617.0
2026-07-10T11:52:00-04:00,409.13,409.95,409.08,409.73,58147.880707
2026-07-10T11:53:00-04:00,409.62,409.92,409.575,409.855,29198.0
2026-07-10T11:54:00-04:00,409.845,410.25,409.5,409.72,77652.0
2026-07-10T11:55:00-04:00,409.78,410.08,409.73,409.87,33543.0
2026-07-10T11:56:00-04:00,409.87,410.05,409.6301,409.785,29922.0
2026-07-10T11:57:00-04:00,409.8,409.81,409.31,409.68,36463.0
2026-07-10T11:58:00-04:00,409.65,409.7443,409.35,409.56,22164.432532
2026-07-10T11:59:00-04:00,409.5999,409.66,409.35,409.425,27559.0
2026-07-10T12:00:00-04:00,409.425,410.37,409.425,410.1301,91720.0
2026-07-10T12:01:00-04:00,410.175,410.76,410.17,410.42,75609.0
2026-07-10T12:02:00-04:00,410.4,410.5,409.95,410.3451,36956.0
2026-07-10T12:03:00-04:00,410.345,410.45,409.8,410.0,36005.512846
2026-07-10T12:04:00-04:00,409.955,410.3,409.7093,409.98,31902.78882
2026-07-10T12:05:00-04:00,410.13,410.24,409.61,409.74,27064.1
2026-07-10T12:06:00-04:00,409.7053,410.535,409.67,410.2,40995.100356
2026-07-10T12:07:00-04:00,410.12,410.1991,409.8,409.99,23212.0
2026-07-10T12:08:00-04:00,409.97,410.19,409.9,410.05,18415.495446
2026-07-10T12:09:00-04:00,410.115,410.46,410.07,410.46,21689.0
2026-07-10T12:10:00-04:00,410.49,411.2,410.2101,411.0301,88338.0
2026-07-10T12:11:00-04:00,411.07,411.34,409.8,410.17,110716.746857
2026-07-10T12:12:00-04:00,410.17,410.7,409.8001,409.97,65921.06861
2026-07-10T12:13:00-04:00,409.98,410.0897,409.55,409.6901,56221.0
2026-07-10T12:14:00-04:00,409.6916,410.0,409.52,409.64,34471.0
2026-07-10T12:15:00-04:00,409.695,411.1,409.695,411.03,68508.332861
2026-07-10T12:16:00-04:00,411.05,411.17,410.6,410.65,42902.977931
2026-07-10T12:17:00-04:00,410.5751,411.045,410.4,411.045,27498.64318
2026-07-10T12:18:00-04:00,411.08,411.28,410.8168,411.17,41081.0
2026-07-10T12:19:00-04:00,411.185,412.09,411.17,411.69,117360.0
2026-07-10T12:20:00-04:00,411.78,411.78,411.22,411.48,35049.598323
2026-07-10T12:21:00-04:00,411.435,411.5999,410.8701,410.95,38848.0
2026-07-10T12:22:00-04:00,410.95,411.47,410.76,411.36,42588.0
2026-07-10T12:23:00-04:00,411.3493,411.388,410.94,411.0219,27968.0
2026-07-10T12:24:00-04:00,411.075,411.08,410.59,410.6499,34898.82521
2026-07-10T12:25:00-04:00,410.5513,410.8,410.51,410.78,33582.623637
2026-07-10T12:26:00-04:00,410.81,411.38,410.74,411.24,38110.576177
2026-07-10T12:27:00-04:00,411.2496,411.77,411.12,411.43,43139.0
2026-07-10T12:28:00-04:00,411.49,411.54,410.35,410.3602,49030.0
2026-07-10T12:29:00-04:00,410.3501,411.0,410.31,410.66,33142.88685
2026-07-10T12:30:00-04:00,410.7,411.4,410.6845,410.96,39240.770054
2026-07-10T12:31:00-04:00,410.935,411.5448,410.8401,411.229,33966.620396
2026-07-10T12:32:00-04:00,411.22,411.37,411.0423,411.14,20566.0
2026-07-10T12:33:00-04:00,411.1,411.44,411.078,411.342,28269.277027
2026-07-10T12:34:00-04:00,411.335,411.5238,411.2309,411.425,39263.568722
2026-07-10T12:35:00-04:00,411.47,411.88,411.21,411.81,32871.0
2026-07-10T12:36:00-04:00,411.835,411.99,411.06,411.1,47437.557484
2026-07-10T12:37:00-04:00,411.075,411.355,410.8,411.02,43093.0
2026-07-10T12:38:00-04:00,411.0,411.2499,410.95,411.15,16222.0
2026-07-10T12:39:00-04:00,411.15,411.49,411.1101,411.245,15334.0
2026-07-10T12:40:00-04:00,411.238,411.67,411.221,411.52,27076.0
2026-07-10T12:41:00-04:00,411.52,411.64,411.32,411.33,19510.0
2026-07-10T12:42:00-04:00,411.32,411.65,411.0806,411.595,45832.664818
2026-07-10T12:43:00-04:00,411.595,412.11,411.55,411.9451,51978.5885
2026-07-10T12:44:00-04:00,411.935,411.99,411.54,411.605,49413.0
2026-07-10T12:45:00-04:00,411.605,411.84,411.56,411.61,14459.263242
2026-07-10T12:46:00-04:00,411.615,412.1,411.58,411.995,21613.0
2026-07-10T12:47:00-04:00,411.995,412.0581,411.66,411.76,32009.0
2026-07-10T12:48:00-04:00,411.82,411.93,411.7301,411.84,15333.09033
2026-07-10T12:49:00-04:00,411.77,412.1,411.5417,412.05,26448.0
2026-07-10T12:50:00-04:00,412.02,412.25,411.77,412.06,75745.456299
2026-07-10T12:51:00-04:00,412.02,412.95,411.9,412.75,84927.0
2026-07-10T12:52:00-04:00,412.78,413.16,412.72,413.065,69038.894094
2026-07-10T12:53:00-04:00,413.065,413.1,412.7,412.965,56246.416182
2026-07-10T12:54:00-04:00,412.98,412.98,412.636,412.7,35898.5
2026-07-10T12:55:00-04:00,412.69,412.77,412.01,412.0767,49817.088288
2026-07-10T12:56:00-04:00,412.17,412.4791,412.14,412.3499,41647.0
2026-07-10T12:57:00-04:00,412.27,412.5,412.1,412.32,26894.0
2026-07-10T12:58:00-04:00,412.3,412.5,412.21,412.3088,22253.75763
2026-07-10T12:59:00-04:00,412.36,412.42,412.17,412.17,16036.623407
2026-07-10T13:00:00-04:00,412.21,412.4,412.1,412.2697,22847.410936
2026-07-10T13:01:00-04:00,412.34,412.43,412.18,412.27,21134.0
2026-07-10T13:02:00-04:00,412.24,412.3,411.75,412.185,47594.0
2026-07-10T13:03:00-04:00,412.2051,412.34,411.92,412.13,26763.0
2026-07-10T13:04:00-04:00,412.11,412.11,411.53,411.74,43507.9927
2026-07-10T13:05:00-04:00,411.74,411.82,411.5242,411.56,28384.0
2026-07-10T13:06:00-04:00,411.5991,411.7599,411.38,411.505,32981.34606
2026-07-10T13:07:00-04:00,411.535,411.535,411.03,411.155,50190.0
2026-07-10T13:08:00-04:00,411.15,411.22,410.67,410.86,47473.265691
2026-07-10T13:09:00-04:00,410.865,410.9028,410.33,410.42,44962.0
2026-07-10T13:10:00-04:00,410.4001,410.78,410.4001,410.54,81332.0
2026-07-10T13:11:00-04:00,410.5399,410.56,409.8,409.87,66558.886064
2026-07-10T13:12:00-04:00,409.9,410.06,409.2,409.48,94884.0
2026-07-10T13:13:00-04:00,409.5,409.55,408.75,408.83,59397.689649
2026-07-10T13:14:00-04:00,408.9099,409.09,408.278,408.98,74860.0
2026-07-10T13:15:00-04:00,408.97,409.6,408.9,409.46,97115.4178
2026-07-10T13:16:00-04:00,409.5097,409.54,408.9,409.14,48003.4178
2026-07-10T13:17:00-04:00,409.14,409.54,409.1001,409.4199,46565.0
2026-07-10T13:18:00-04:00,409.44,409.59,409.36,409.5289,37370.599858
2026-07-10T13:19:00-04:00,409.49,409.4999,409.1201,409.1501,28639.0
2026-07-10T13:20:00-04:00,409.16,409.86,409.15,409.7599,62530.0
2026-07-10T13:21:00-04:00,409.71,410.21,409.6601,410.135,67786.0
2026-07-10T13:22:00-04:00,410.135,410.43,410.0901,410.22,40015.815583
2026-07-10T13:23:00-04:00,410.225,410.25,409.9301,410.04,30853.804587
2026-07-10T13:24:00-04:00,410.04,410.46,409.98,410.135,34790.0
2026-07-10T13:25:00-04:00,410.145,410.68,410.07,410.5556,41495.0
2026-07-10T13:26:00-04:00,410.54,411.025,410.54,410.8203,64820.233678
2026-07-10T13:27:00-04:00,410.83,411.11,410.8201,410.9431,22355.810543
2026-07-10T13:28:00-04:00,410.9001,411.03,410.561,410.705,41431.0
2026-07-10T13:29:00-04:00,410.695,410.695,410.1,410.195,34098.185254
2026-07-10T13:30:00-04:00,410.195,410.295,409.84,410.0618,59839.809058
2026-07-10T13:31:00-04:00,410.1,410.185,409.85,409.99,25195.0
2026-07-10T13:32:00-04:00,409.99,410.0,409.3201,409.43,42659.0
2026-07-10T13:33:00-04:00,409.45,409.5,409.27,409.31,23125.002447
2026-07-10T13:34:00-04:00,409.295,409.36,408.8,409.12,64794.0
2026-07-10T13:35:00-04:00,409.12,409.17,408.6001,408.9568,40584.0
2026-07-10T13:36:00-04:00,408.91,409.1,408.82,408.89,21279.0
2026-07-10T13:37:00-04:00,408.86,409.265,408.82,409.185,28736.886064
2026-07-10T13:38:00-04:00,409.185,409.2399,408.94,409.08,22483.327564
2026-07-10T13:39:00-04:00,409.06,409.5489,409.05,409.425,22579.0
2026-07-10T13:40:00-04:00,409.36,409.5399,409.14,409.23,20346.116381
2026-07-10T13:41:00-04:00,409.2033,409.2999,408.84,408.87,64115.0
2026-07-10T13:42:00-04:00,408.96,408.9899,408.72,408.85,39564.0
2026-07-10T13:43:00-04:00,408.915,409.05,408.85,408.91,16500.0
2026-07-10T13:44:00-04:00,408.965,409.01,408.6,408.65,29318.197364
2026-07-10T13:45:00-04:00,408.74,408.84,408.5009,408.71,38136.339124
2026-07-10T13:46:00-04:00,408.71,408.89,408.54,408.6,25674.0
2026-07-10T13:47:00-04:00,408.65,408.87,408.58,408.7304,22795.0
2026-07-10T13:48:00-04:00,408.75,408.97,408.65,408.835,29745.0
2026-07-10T13:49:00-04:00,408.83,408.97,408.6401,408.8,18058.790776
2026-07-10T13:50:00-04:00,408.845,409.06,408.7,408.87,32839.0
2026-07-10T13:51:00-04:00,408.885,408.98,408.7,408.92,15068.0
2026-07-10T13:52:00-04:00,408.915,408.92,408.71,408.84,16721.018389
2026-07-10T13:53:00-04:00,408.83,408.98,408.76,408.8404,12834.0
2026-07-10T13:54:00-04:00,408.88,408.97,408.6703,408.735,13350.0
2026-07-10T13:55:00-04:00,408.73,408.79,408.5801,408.66,20760.0
2026-07-10T13:56:00-04:00,408.665,408.7399,408.3,408.37,39135.0
2026-07-10T13:57:00-04:00,408.375,408.48,408.23,408.325,20392.0
2026-07-10T13:58:00-04:00,408.45,408.6,408.35,408.55,19126.0
2026-07-10T13:59:00-04:00,408.52,408.85,408.52,408.5801,25340.0
2026-07-10T14:00:00-04:00,408.69,409.2298,408.53,409.03,61203.0
2026-07-10T14:01:00-04:00,409.005,409.87,409.005,409.85,68179.0
2026-07-10T14:02:00-04:00,409.86,410.71,409.49,410.44,91827.814458
2026-07-10T14:03:00-04:00,410.48,410.52,409.7,409.775,37448.0
2026-07-10T14:04:00-04:00,409.77,409.9385,409.5101,409.7018,23883.0
2026-07-10T14:05:00-04:00,409.76,410.1603,409.75,410.06,24235.05392
2026-07-10T14:06:00-04:00,409.96,409.96,409.6,409.84,17787.0
2026-07-10T14:07:00-04:00,409.8166,409.9899,409.775,409.8778,9644.0
2026-07-10T14:08:00-04:00,409.93,410.04,409.76,409.83,14282.0
2026-07-10T14:09:00-04:00,409.8,409.97,409.7614,409.945,9205.0
2026-07-10T14:10:00-04:00,409.945,410.25,409.82,410.18,23252.0
2026-07-10T14:11:00-04:00,410.125,410.28,409.8001,409.9801,17420.0
2026-07-10T14:12:00-04:00,410.015,410.74,410.0,410.67,55249.0
2026-07-10T14:13:00-04:00,410.65,410.68,410.46,410.64,29439.0
2026-07-10T14:14:00-04:00,410.67,411.19,410.55,410.57,74197.0
2026-07-10T14:15:00-04:00,410.59,410.7799,410.09,410.11,54445.060407
2026-07-10T14:16:00-04:00,410.06,410.42,409.91,410.13,32917.0
2026-07-10T14:17:00-04:00,410.13,410.35,409.8201,409.91,27473.0
2026-07-10T14:18:00-04:00,409.96,410.1,409.8,409.92,43136.0
2026-07-10T14:19:00-04:00,409.8801,410.05,409.68,409.71,31707.0
2026-07-10T14:20:00-04:00,409.71,409.71,409.1,409.485,50382.0
2026-07-10T14:21:00-04:00,409.505,409.8,409.4551,409.67,24713.236823
2026-07-10T14:22:00-04:00,409.725,409.9,409.6,409.79,44812.797767
2026-07-10T14:23:00-04:00,409.77,409.8986,409.5,409.8,31529.832893
2026-07-10T14:24:00-04:00,409.85,410.0,409.75,409.8503,25760.0
2026-07-10T14:25:00-04:00,409.88,409.99,409.54,409.7,21598.0
2026-07-10T14:26:00-04:00,409.705,409.8,409.55,409.68,7432.251895
2026-07-10T14:27:00-04:00,409.6201,409.7,409.49,409.53,11655.980965
2026-07-10T14:28:00-04:00,409.49,409.5139,409.23,409.3251,22551.327564
2026-07-10T14:29:00-04:00,409.3799,409.39,408.82,408.92,39412.0
2026-07-10T14:30:00-04:00,408.95,409.1799,408.84,409.17,24113.176978
2026-07-10T14:31:00-04:00,409.1699,409.18,408.96,409.11,18234.0
2026-07-10T14:32:00-04:00,409.09,409.1416,408.92,409.045,28321.0
2026-07-10T14:33:00-04:00,409.065,409.27,409.0,409.0,23507.0
2026-07-10T14:34:00-04:00,409.05,409.05,408.77,408.915,22107.0
2026-07-10T14:35:00-04:00,408.895,408.91,408.39,408.4,42627.0
2026-07-10T14:36:00-04:00,408.35,408.4,407.8,408.1007,63134.0
2026-07-10T14:37:00-04:00,408.18,408.37,407.85,408.13,40481.262979
2026-07-10T14:38:00-04:00,408.13,408.54,407.86,408.45,61168.260996
2026-07-10T14:39:00-04:00,408.45,408.62,408.19,408.46,53794.0
2026-07-10T14:40:00-04:00,408.405,409.0,408.33,408.965,79341.0
2026-07-10T14:41:00-04:00,408.93,409.65,408.93,409.415,54631.700109
2026-07-10T14:42:00-04:00,409.4092,409.7,409.15,409.42,36447.0
2026-07-10T14:43:00-04:00,409.44,409.5199,409.15,409.3461,20363.0
2026-07-10T14:44:00-04:00,409.305,409.4,409.2166,409.3067,16087.0
2026-07-10T14:45:00-04:00,409.305,409.3783,408.745,408.785,33458.0
2026-07-10T14:46:00-04:00,408.8115,408.935,408.68,408.79,20712.0
2026-07-10T14:47:00-04:00,408.765,408.8264,408.4,408.6361,23666.325688
2026-07-10T14:48:00-04:00,408.7,408.73,408.21,408.285,14901.0
2026-07-10T14:49:00-04:00,408.24,408.5,408.24,408.34,23447.0
2026-07-10T14:50:00-04:00,408.44,408.44,408.2405,408.3,12710.0
2026-07-10T14:51:00-04:00,408.28,408.33,408.2,408.24,12653.457369
2026-07-10T14:52:00-04:00,408.24,408.5,408.2,408.345,17038.0
2026-07-10T14:53:00-04:00,408.35,408.46,408.12,408.1807,27396.0
2026-07-10T14:54:00-04:00,408.18,408.48,408.1401,408.4398,14862.0
2026-07-10T14:55:00-04:00,408.4,408.63,408.3301,408.5509,22535.428991
2026-07-10T14:56:00-04:00,408.64,408.64,408.46,408.53,13640.942834
2026-07-10T14:57:00-04:00,408.4901,408.8,408.4901,408.6999,20475.0
2026-07-10T14:58:00-04:00,408.66,408.99,408.57,408.61,22557.856932
2026-07-10T14:59:00-04:00,408.57,408.63,408.32,408.47,25569.0
2026-07-10T15:00:00-04:00,408.5,408.72,408.37,408.67,23959.0
2026-07-10T15:01:00-04:00,408.65,409.0,408.61,408.94,29030.0
2026-07-10T15:02:00-04:00,408.95,409.0,408.85,408.93,14544.0
2026-07-10T15:03:00-04:00,408.87,409.27,408.76,409.2638,53202.0
2026-07-10T15:04:00-04:00,409.24,409.33,408.89,409.1412,35850.0
2026-07-10T15:05:00-04:00,409.1709,409.26,408.8,409.0,26918.0
2026-07-10T15:06:00-04:00,408.935,409.0,408.75,408.83,18095.0
2026-07-10T15:07:00-04:00,408.83,408.9999,408.782,408.79,11909.524516
2026-07-10T15:08:00-04:00,408.815,409.0,408.78,408.96,10854.0
2026-07-10T15:09:00-04:00,408.97,408.99,408.73,408.81,12439.05399
2026-07-10T15:10:00-04:00,408.8,408.91,408.7901,408.86,13324.88146
2026-07-10T15:11:00-04:00,408.92,408.99,408.6036,408.64,21710.0
2026-07-10T15:12:00-04:00,408.675,408.88,408.66,408.84,17947.0
2026-07-10T15:13:00-04:00,408.8995,409.13,408.83,408.98,50959.0
2026-07-10T15:14:00-04:00,408.9117,409.23,408.9117,409.13,27106.146678
2026-07-10T15:15:00-04:00,409.13,409.17,409.0,409.07,10322.899157
2026-07-10T15:16:00-04:00,409.065,409.3,409.065,409.25,17794.869286
2026-07-10T15:17:00-04:00,409.25,409.48,408.9501,409.32,42075.0
2026-07-10T15:18:00-04:00,409.395,409.69,409.1201,409.65,33497.869286
2026-07-10T15:19:00-04:00,409.69,409.77,409.5,409.6,27784.820973
2026-07-10T15:20:00-04:00,409.6,409.66,409.4,409.65,30446.820973
2026-07-10T15:21:00-04:00,409.62,409.6431,409.25,409.53,63276.8699
2026-07-10T15:22:00-04:00,409.48,409.6699,409.35,409.5375,23928.0
2026-07-10T15:23:00-04:00,409.54,409.82,409.51,409.61,39482.0
2026-07-10T15:24:00-04:00,409.5501,409.88,409.51,409.835,35630.0
2026-07-10T15:25:00-04:00,409.835,409.9192,409.6001,409.73,24697.0
