timestamp,open,high,low,close,volume
2026-07-10T09:30:00-04:00,314.66,315.01,313.81,313.96,536295.0
2026-07-10T09:31:00-04:00,313.91,314.0801,313.21,313.66,112844.693253
2026-07-10T09:32:00-04:00,313.72,313.8399,313.42,313.6707,90428.0
2026-07-10T09:33:00-04:00,313.64,314.79,313.62,314.715,107904.344825
2026-07-10T09:34:00-04:00,314.69,315.54,314.42,315.48,107926.0
2026-07-10T09:35:00-04:00,315.43,316.39,315.37,316.1201,158755.0
2026-07-10T09:36:00-04:00,316.2009,316.3695,315.7,316.08,79969.0
2026-07-10T09:37:00-04:00,316.08,316.266,315.68,315.77,79828.0
2026-07-10T09:38:00-04:00,315.77,315.77,315.2,315.515,62713.0
2026-07-10T09:39:00-04:00,315.51,315.51,315.25,315.33,43482.0
2026-07-10T09:40:00-04:00,315.33,315.36,314.82,315.23,62413.0
2026-07-10T09:41:00-04:00,315.265,315.3,314.56,314.565,76899.0
2026-07-10T09:42:00-04:00,314.58,314.88,314.33,314.775,45840.0
2026-07-10T09:43:00-04:00,314.79,314.99,314.616,314.72,45251.0
2026-07-10T09:44:00-04:00,314.72,314.94,314.61,314.735,39521.0
2026-07-10T09:45:00-04:00,314.755,314.81,314.38,314.63,35141.0
2026-07-10T09:46:00-04:00,314.61,314.719,314.3,314.49,52588.0
2026-07-10T09:47:00-04:00,314.5,314.53,314.25,314.265,39559.0
2026-07-10T09:48:00-04:00,314.28,314.595,314.2,314.465,31632.0
2026-07-10T09:49:00-04:00,314.47,314.575,314.21,314.41,30339.0
2026-07-10T09:50:00-04:00,314.415,314.58,314.24,314.305,31714.0
2026-07-10T09:51:00-04:00,314.33,314.56,314.22,314.25,33540.0
2026-07-10T09:52:00-04:00,314.2575,314.34,314.0401,314.1325,66641.0
2026-07-10T09:53:00-04:00,314.11,314.54,314.02,314.4373,53816.547476
2026-07-10T09:54:00-04:00,314.38,314.63,314.33,314.5,30225.0
2026-07-10T09:55:00-04:00,314.49,314.875,314.425,314.75,48485.0
2026-07-10T09:56:00-04:00,314.8,314.97,314.71,314.83,35345.0
2026-07-10T09:57:00-04:00,314.835,315.18,314.83,314.98,55406.0
2026-07-10T09:58:00-04:00,314.97,315.02,314.63,314.885,47992.0
2026-07-10T09:59:00-04:00,314.87,315.0318,314.28,314.3005,64337.0
2026-07-10T10:00:00-04:00,314.3,314.76,314.0323,314.2494,62428.0
2026-07-10T10:01:00-04:00,314.24,314.2699,313.89,314.066,59951.0
2026-07-10T10:02:00-04:00,314.0415,314.27,313.995,314.14,22258.135409
2026-07-10T10:03:00-04:00,314.14,314.26,313.94,313.9772,26656.0
2026-07-10T10:04:00-04:00,313.98,314.0899,313.82,313.92,27882.0
2026-07-10T10:05:00-04:00,313.91,314.23,313.85,314.19,31637.0
2026-07-10T10:06:00-04:00,314.21,314.23,313.845,313.85,24721.0
2026-07-10T10:07:00-04:00,313.87,313.96,313.415,313.8,77120.0
2026-07-10T10:08:00-04:00,313.8062,314.005,313.56,313.58,33556.0
2026-07-10T10:09:00-04:00,313.58,313.7,313.36,313.6827,41461.9399
2026-07-10T10:10:00-04:00,313.7,313.965,313.67,313.87,24869.0
2026-07-10T10:11:00-04:00,313.85,313.885,313.64,313.76,26868.0
2026-07-10T10:12:00-04:00,313.765,313.855,313.74,313.75,26263.0
2026-07-10T10:13:00-04:00,313.77,313.88,313.535,313.88,69562.099413
2026-07-10T10:14:00-04:00,313.9,313.94,313.7001,313.77,22234.620814
2026-07-10T10:15:00-04:00,313.75,313.94,313.6,313.88,30066.0
2026-07-10T10:16:00-04:00,313.86,313.89,313.7,313.73,23740.0
2026-07-10T10:17:00-04:00,313.735,313.95,313.39,313.41,57761.0
2026-07-10T10:18:00-04:00,313.43,313.61,313.21,313.52,41223.72192
2026-07-10T10:19:00-04:00,313.52,313.7,313.43,313.63,29225.0
2026-07-10T10:20:00-04:00,313.62,313.645,313.41,313.51,23323.0
2026-07-10T10:21:00-04:00,313.49,313.84,313.48,313.565,27658.0
2026-07-10T10:22:00-04:00,313.55,313.675,313.45,313.57,28390.92082
2026-07-10T10:23:00-04:00,313.55,313.59,313.2103,313.25,26180.0
2026-07-10T10:24:00-04:00,313.26,313.4015,313.19,313.4,36480.0
2026-07-10T10:25:00-04:00,313.4,313.47,312.94,313.06,87754.0
2026-07-10T10:26:00-04:00,313.075,313.169,312.9301,313.05,19382.0
2026-07-10T10:27:00-04:00,313.03,313.195,313.0,313.195,19340.0
2026-07-10T10:28:00-04:00,313.19,313.4195,313.0705,313.4195,39764.0
2026-07-10T10:29:00-04:00,313.39,313.4,313.09,313.13,42404.0
2026-07-10T10:30:00-04:00,313.12,313.145,312.92,313.145,31282.0
2026-07-10T10:31:00-04:00,313.15,313.22,312.945,313.11,34762.0
2026-07-10T10:32:00-04:00,313.13,313.39,312.5,312.585,194030.0
2026-07-10T10:33:00-04:00,312.55,313.02,312.23,312.73,88294.0
2026-07-10T10:34:00-04:00,312.7196,313.2078,312.64,312.76,61762.539518
2026-07-10T10:35:00-04:00,312.74,312.825,312.27,312.33,53576.0
2026-07-10T10:36:00-04:00,312.335,312.4399,312.17,312.32,111948.0
2026-07-10T10:37:00-04:00,312.29,312.89,312.2601,312.675,53052.0
2026-07-10T10:38:00-04:00,312.73,312.8863,312.49,312.8,46923.0
2026-07-10T10:39:00-04:00,312.835,312.91,312.6,312.75,53940.0
2026-07-10T10:40:00-04:00,312.7301,312.745,312.31,312.57,73943.0
2026-07-10T10:41:00-04:00,312.5309,312.63,312.44,312.48,41592.0
2026-07-10T10:42:00-04:00,312.465,312.76,312.42,312.64,18275.0
2026-07-10T10:43:00-04:00,312.65,312.88,312.65,312.76,33352.0
2026-07-10T10:44:00-04:00,312.765,313.01,312.715,312.965,50131.0
2026-07-10T10:45:00-04:00,312.94,313.05,312.87,313.04,56550.872681
2026-07-10T10:46:00-04:00,313.01,313.1285,312.7001,312.8901,53765.0651
2026-07-10T10:47:00-04:00,312.905,313.18,312.88,312.99,23550.435219
2026-07-10T10:48:00-04:00,312.98,313.0995,312.65,312.75,56237.0
2026-07-10T10:49:00-04:00,312.715,312.865,312.705,312.8201,24784.0
2026-07-10T10:50:00-04:00,312.85,313.07,312.83,313.02,38305.0
2026-07-10T10:51:00-04:00,313.03,313.04,312.87,312.94,17939.0
2026-07-10T10:52:00-04:00,312.94,313.37,312.9216,313.35,47082.0
2026-07-10T10:53:00-04:00,313.3442,313.56,313.34,313.56,58523.134269
2026-07-10T10:54:00-04:00,313.565,313.85,313.5401,313.76,72154.0
2026-07-10T10:55:00-04:00,313.74,313.8,313.565,313.76,27239.489633
2026-07-10T10:56:00-04:00,313.782,313.782,313.56,313.625,15854.0
2026-07-10T10:57:00-04:00,313.6,313.88,313.56,313.86,18546.0
2026-07-10T10:58:00-04:00,313.86,313.88,313.7,313.87,16818.130465
2026-07-10T10:59:00-04:00,313.89,313.93,313.75,313.76,39662.0
2026-07-10T11:00:00-04:00,313.78,313.8,313.57,313.8,29391.0
2026-07-10T11:01:00-04:00,313.81,313.95,313.8,313.85,26218.0
2026-07-10T11:02:00-04:00,313.83,313.9399,313.7701,313.814,18569.0
2026-07-10T11:03:00-04:00,313.79,313.84,313.57,313.69,31683.0
2026-07-10T11:04:00-04:00,313.7,313.7,313.22,313.235,52761.0
2026-07-10T11:05:00-04:00,313.22,313.29,313.0,313.205,40220.0
2026-07-10T11:06:00-04:00,313.2,313.29,313.115,313.255,26132.0
2026-07-10T11:07:00-04:00,313.25,313.47,313.21,313.42,35635.0
2026-07-10T11:08:00-04:00,313.41,313.6099,313.34,313.575,49457.0
2026-07-10T11:09:00-04:00,313.55,313.6,313.46,313.53,18459.0
2026-07-10T11:10:00-04:00,313.555,313.61,313.4,313.54,33389.0
2026-07-10T11:11:00-04:00,313.555,313.82,313.542,313.78,38669.0
2026-07-10T11:12:00-04:00,313.77,314.11,313.7,313.9686,89738.0
2026-07-10T11:13:00-04:00,313.94,313.9899,313.83,313.85,21426.830245
2026-07-10T11:14:00-04:00,313.85,313.975,313.82,313.87,27882.0
2026-07-10T11:15:00-04:00,313.885,314.035,313.8,314.0,24198.0
2026-07-10T11:16:00-04:00,314.05,314.1,313.92,313.96,23714.0
2026-07-10T11:17:00-04:00,313.97,314.08,313.8801,314.02,30640.0
2026-07-10T11:18:00-04:00,314.0204,314.0204,313.74,314.0,30428.0
2026-07-10T11:19:00-04:00,313.985,313.9955,313.7901,313.83,25345.0
2026-07-10T11:20:00-04:00,313.81,313.8188,313.51,313.63,27369.0
2026-07-10T11:21:00-04:00,313.64,313.645,313.44,313.57,52243.0
2026-07-10T11:22:00-04:00,313.54,313.65,313.5052,313.535,21128.0
2026-07-10T11:23:00-04:00,313.535,313.66,313.51,313.655,17904.0
2026-07-10T11:24:00-04:00,313.63,313.64,313.4801,313.626,27678.0
2026-07-10T11:25:00-04:00,313.63,313.815,313.5801,313.72,27028.0
2026-07-10T11:26:00-04:00,313.71,313.77,313.61,313.62,21987.0
2026-07-10T11:27:00-04:00,313.6399,313.655,313.52,313.535,11002.0
2026-07-10T11:28:00-04:00,313.54,313.548,313.46,313.49,19824.0
2026-07-10T11:29:00-04:00,313.49,313.5101,313.32,313.34,41005.0
2026-07-10T11:30:00-04:00,313.35,313.435,313.26,313.35,28566.283143
2026-07-10T11:31:00-04:00,313.34,313.58,313.34,313.57,33043.0
2026-07-10T11:32:00-04:00,313.585,313.695,313.47,313.535,26479.733652
2026-07-10T11:33:00-04:00,313.545,313.65,313.545,313.5616,35019.0
2026-07-10T11:34:00-04:00,313.58,313.62,313.37,313.435,27002.0
2026-07-10T11:35:00-04:00,313.42,313.74,313.37,313.575,28323.733652
2026-07-10T11:36:00-04:00,313.59,313.81,313.585,313.8,29108.0
2026-07-10T11:37:00-04:00,313.78,313.8,313.67,313.6703,15347.80943
2026-07-10T11:38:00-04:00,313.65,313.67,313.415,313.415,23581.606895
2026-07-10T11:39:00-04:00,313.4,313.4599,313.3,313.34,23195.0
2026-07-10T11:40:00-04:00,313.31,313.31,313.0,313.115,39422.0
