timestamp,open,high,low,close,volume
2026-07-10T10:19:00-04:00,73.335,73.375,73.3101,73.34,43103.0
2026-07-10T10:20:00-04:00,73.35,73.49,73.34,73.44,50807.875732
2026-07-10T10:21:00-04:00,73.4455,73.5,73.33,73.33,44343.265823
2026-07-10T10:22:00-04:00,73.34,73.3599,73.23,73.23,43641.0
2026-07-10T10:23:00-04:00,73.235,73.2998,73.21,73.2699,39188.0
2026-07-10T10:24:00-04:00,73.2584,73.345,73.25,73.29,30020.0
2026-07-10T10:25:00-04:00,73.3,73.345,73.25,73.3109,72214.0
2026-07-10T10:26:00-04:00,73.315,73.34,73.21,73.21,28322.0
2026-07-10T10:27:00-04:00,73.21,73.28,73.14,73.14,47236.517518
2026-07-10T10:28:00-04:00,73.165,73.205,73.13,73.16,46667.060142
2026-07-10T10:29:00-04:00,73.1399,73.2,73.12,73.1223,38197.0
2026-07-10T10:30:00-04:00,73.12,73.14,73.015,73.0937,88111.801942
2026-07-10T10:31:00-04:00,73.09,73.11,73.02,73.065,72649.0
2026-07-10T10:32:00-04:00,73.07,73.22,73.04,73.04,178318.280043
2026-07-10T10:33:00-04:00,73.02,73.075,72.88,73.01,175576.013684
2026-07-10T10:34:00-04:00,73.005,73.15,73.0017,73.105,73432.0
2026-07-10T10:35:00-04:00,73.11,73.14,73.025,73.03,40326.060142
2026-07-10T10:36:00-04:00,73.03,73.07,73.01,73.04,50915.739027
2026-07-10T10:37:00-04:00,73.02,73.04,72.975,73.035,45062.874477
2026-07-10T10:38:00-04:00,73.035,73.07,72.995,73.04,66376.0
2026-07-10T10:39:00-04:00,73.0414,73.12,73.01,73.1107,59931.0
2026-07-10T10:40:00-04:00,73.12,73.13,73.05,73.065,67534.0
2026-07-10T10:41:00-04:00,73.062,73.105,73.05,73.105,33955.976741
2026-07-10T10:42:00-04:00,73.105,73.11,73.035,73.07,52081.0
2026-07-10T10:43:00-04:00,73.07,73.265,73.07,73.1925,46996.131757
2026-07-10T10:44:00-04:00,73.19,73.315,73.17,73.29,28032.0
2026-07-10T10:45:00-04:00,73.295,73.37,73.2701,73.33,44633.0
2026-07-10T10:46:00-04:00,73.33,73.335,73.02,73.03,93703.0
2026-07-10T10:47:00-04:00,73.03,73.25,73.01,73.16,161273.0
2026-07-10T10:48:00-04:00,73.15,73.25,73.0307,73.09,58160.147
2026-07-10T10:49:00-04:00,73.09,73.11,73.01,73.02,35803.0
2026-07-10T10:50:00-04:00,73.02,73.0497,72.97,72.98,47900.607831
2026-07-10T10:51:00-04:00,72.975,73.05,72.97,73.04,36877.841308
2026-07-10T10:52:00-04:00,73.045,73.045,72.895,72.93,68150.534
2026-07-10T10:53:00-04:00,72.9297,73.0289,72.915,72.995,55844.87775
2026-07-10T10:54:00-04:00,73.0,73.0,72.92,72.93,31206.0
2026-07-10T10:55:00-04:00,72.93,72.985,72.91,72.985,37053.520261
2026-07-10T10:56:00-04:00,72.985,73.06,72.975,73.03,28519.68307
2026-07-10T10:57:00-04:00,73.03,73.05,73.01,73.045,34447.0
2026-07-10T10:58:00-04:00,73.0497,73.0851,73.04,73.05,38303.610927
2026-07-10T10:59:00-04:00,73.045,73.07,73.03,73.065,20466.85507
2026-07-10T11:00:00-04:00,73.065,73.07,73.0201,73.0399,30964.0
2026-07-10T11:01:00-04:00,73.03,73.06,73.005,73.06,31256.0
2026-07-10T11:02:00-04:00,73.05,73.1,73.03,73.035,87261.0
2026-07-10T11:03:00-04:00,73.03,73.0622,73.016,73.035,45390.0
2026-07-10T11:04:00-04:00,73.03,73.07,73.01,73.0118,23134.93846
2026-07-10T11:05:00-04:00,73.02,73.05,72.99,73.05,101680.313506
2026-07-10T11:06:00-04:00,73.05,73.06,72.96,72.985,57244.0
2026-07-10T11:07:00-04:00,72.985,73.035,72.97,73.035,32208.0
2026-07-10T11:08:00-04:00,73.035,73.035,72.99,73.0,17736.642514
2026-07-10T11:09:00-04:00,73.005,73.0899,73.0,73.08,31264.0
2026-07-10T11:10:00-04:00,73.0899,73.09,72.935,72.95,74843.052011
2026-07-10T11:11:00-04:00,72.97,73.01,72.96,72.995,36254.995684
2026-07-10T11:12:00-04:00,72.995,73.0203,72.945,73.0203,58108.0
2026-07-10T11:13:00-04:00,73.02,73.1093,72.995,73.075,75730.248562
2026-07-10T11:14:00-04:00,73.075,73.0799,72.99,73.03,21368.370777
2026-07-10T11:15:00-04:00,73.0399,73.045,72.9901,73.04,26150.0
2026-07-10T11:16:00-04:00,73.045,73.1,73.035,73.09,26478.0
2026-07-10T11:17:00-04:00,73.09,73.105,73.07,73.1,26287.367801
2026-07-10T11:18:00-04:00,73.1,73.18,73.09,73.175,60684.0
2026-07-10T11:19:00-04:00,73.17,73.2,73.165,73.195,44847.377875
2026-07-10T11:20:00-04:00,73.19,73.2,73.15,73.185,41683.0
2026-07-10T11:21:00-04:00,73.185,73.2,73.165,73.185,55476.948073
2026-07-10T11:22:00-04:00,73.185,73.305,73.18,73.29,62401.0
2026-07-10T11:23:00-04:00,73.295,73.35,73.27,73.34,46907.948073
2026-07-10T11:24:00-04:00,73.3482,73.385,73.28,73.28,44847.0
2026-07-10T11:25:00-04:00,73.27,73.31,73.25,73.255,34246.0
2026-07-10T11:26:00-04:00,73.25,73.27,73.23,73.235,37649.26295
2026-07-10T11:27:00-04:00,73.2301,73.24,73.13,73.13,61343.0
2026-07-10T11:28:00-04:00,73.1419,73.17,73.03,73.15,64334.789591
2026-07-10T11:29:00-04:00,73.15,73.17,73.11,73.115,30899.0
2026-07-10T11:30:00-04:00,73.1199,73.18,73.1199,73.175,30060.0
2026-07-10T11:31:00-04:00,73.1713,73.2,73.14,73.145,37912.0
2026-07-10T11:32:00-04:00,73.14,73.1743,73.0901,73.1299,38693.0
2026-07-10T11:33:00-04:00,73.12,73.145,73.095,73.11,58652.0
2026-07-10T11:34:00-04:00,73.11,73.12,73.08,73.0907,20102.0
2026-07-10T11:35:00-04:00,73.095,73.16,73.0901,73.15,31996.0
2026-07-10T11:36:00-04:00,73.14,73.14,73.05,73.115,38875.0
2026-07-10T11:37:00-04:00,73.115,73.14,73.06,73.065,14633.0
2026-07-10T11:38:00-04:00,73.067,73.075,73.0536,73.055,30433.0
2026-07-10T11:39:00-04:00,73.055,73.08,73.025,73.03,70495.0
2026-07-10T11:40:00-04:00,73.0354,73.1,73.0354,73.09,28163.0
2026-07-10T11:41:00-04:00,73.09,73.1,73.05,73.065,16576.0
2026-07-10T11:42:00-04:00,73.065,73.09,73.03,73.035,39247.91559
2026-07-10T11:43:00-04:00,73.04,73.105,73.04,73.0875,41165.0
2026-07-10T11:44:00-04:00,73.0822,73.095,73.02,73.03,24980.043816
2026-07-10T11:45:00-04:00,73.03,73.07,73.0,73.028,116665.0
2026-07-10T11:46:00-04:00,73.028,73.0387,72.985,73.015,73565.0
2026-07-10T11:47:00-04:00,73.015,73.115,73.015,73.09,82565.0
2026-07-10T11:48:00-04:00,73.08,73.09,73.05,73.07,36274.0
2026-07-10T11:49:00-04:00,73.075,73.11,73.075,73.095,21490.0
2026-07-10T11:50:00-04:00,73.105,73.13,73.095,73.104,26671.0
2026-07-10T11:51:00-04:00,73.105,73.115,73.0502,73.095,14020.457064
2026-07-10T11:52:00-04:00,73.095,73.1,73.05,73.06,38744.763833
2026-07-10T11:53:00-04:00,73.0699,73.0699,73.01,73.05,28845.0
2026-07-10T11:54:00-04:00,73.055,73.065,73.025,73.055,27970.322178
2026-07-10T11:55:00-04:00,73.0522,73.11,73.05,73.1027,106590.0
2026-07-10T11:56:00-04:00,73.105,73.12,73.08,73.105,21683.320839
2026-07-10T11:57:00-04:00,73.105,73.14,73.105,73.115,38313.320839
2026-07-10T11:58:00-04:00,73.12,73.1294,73.085,73.095,16975.0
2026-07-10T11:59:00-04:00,73.098,73.11,73.065,73.09,28782.0
2026-07-10T12:00:00-04:00,73.08,73.11,73.05,73.06,112704.0
2026-07-10T12:01:00-04:00,73.06,73.0699,73.03,73.065,50220.928057
2026-07-10T12:02:00-04:00,73.065,73.0899,73.015,73.085,32132.621
2026-07-10T12:03:00-04:00,73.09,73.13,73.085,73.105,27429.979699
2026-07-10T12:04:00-04:00,73.1,73.105,73.065,73.075,25415.590992
2026-07-10T12:05:00-04:00,73.08,73.095,73.05,73.0899,62150.0
2026-07-10T12:06:00-04:00,73.085,73.095,73.02,73.0643,47444.290251
2026-07-10T12:07:00-04:00,73.06,73.09,73.05,73.08,32117.0
2026-07-10T12:08:00-04:00,73.08,73.0999,73.04,73.0997,17904.290251
2026-07-10T12:09:00-04:00,73.0971,73.16,73.0901,73.1575,34794.904326
2026-07-10T12:10:00-04:00,73.16,73.175,73.13,73.17,15645.913907
2026-07-10T12:11:00-04:00,73.165,73.195,73.15,73.18,27256.0
2026-07-10T12:12:00-04:00,73.18,73.21,73.15,73.165,28834.0
2026-07-10T12:13:00-04:00,73.17,73.175,73.14,73.17,27596.0
2026-07-10T12:14:00-04:00,73.175,73.23,73.17,73.19,48263.0
2026-07-10T12:15:00-04:00,73.19,73.228,73.16,73.228,77925.0
2026-07-10T12:16:00-04:00,73.23,73.235,73.17,73.18,32519.0
2026-07-10T12:17:00-04:00,73.1707,73.2099,73.16,73.195,38063.0
2026-07-10T12:18:00-04:00,73.19,73.19,73.1201,73.14,66973.0
2026-07-10T12:19:00-04:00,73.135,73.135,73.07,73.12,26507.521367
2026-07-10T12:20:00-04:00,73.12,73.14,73.04,73.06,40838.644357
2026-07-10T12:21:00-04:00,73.0601,73.0943,73.05,73.07,17764.0
2026-07-10T12:22:00-04:00,73.08,73.105,73.05,73.06,45387.0
2026-07-10T12:23:00-04:00,73.07,73.07,73.03,73.0301,28010.0
2026-07-10T12:24:00-04:00,73.035,73.035,73.01,73.0255,39761.633344
2026-07-10T12:25:00-04:00,73.025,73.03,72.9645,73.0099,85766.0
2026-07-10T12:26:00-04:00,73.0099,73.01,72.955,72.965,44678.0
2026-07-10T12:27:00-04:00,72.9601,72.9601,72.935,72.94,32008.544617
2026-07-10T12:28:00-04:00,72.94,72.968,72.92,72.95,33967.0
2026-07-10T12:29:00-04:00,72.94,72.96,72.92,72.925,26003.0
2026-07-10T12:30:00-04:00,72.9299,72.96,72.88,72.888,57215.0
2026-07-10T12:31:00-04:00,72.885,72.89,72.85,72.855,55781.091634
2026-07-10T12:32:00-04:00,72.865,72.885,72.85,72.885,37845.0
2026-07-10T12:33:00-04:00,72.885,72.89,72.825,72.825,61135.729463
2026-07-10T12:34:00-04:00,72.83,72.8699,72.81,72.8196,47099.0
2026-07-10T12:35:00-04:00,72.81,72.84,72.8,72.815,45914.645843
2026-07-10T12:36:00-04:00,72.81,72.83,72.795,72.805,60448.149028
2026-07-10T12:37:00-04:00,72.81,72.815,72.755,72.78,65387.353203
2026-07-10T12:38:00-04:00,72.775,72.8,72.75,72.795,55992.0
2026-07-10T12:39:00-04:00,72.795,72.81,72.785,72.805,38856.8901
2026-07-10T12:40:00-04:00,72.805,72.85,72.775,72.81,74107.651851
2026-07-10T12:41:00-04:00,72.81,72.83,72.76,72.795,41411.0
2026-07-10T12:42:00-04:00,72.79,72.82,72.78,72.805,36674.0
2026-07-10T12:43:00-04:00,72.805,72.89,72.8,72.8875,44475.0
2026-07-10T12:44:00-04:00,72.885,72.89,72.85,72.885,34097.0
2026-07-10T12:45:00-04:00,72.88,72.89,72.83,72.8795,18390.0
2026-07-10T12:46:00-04:00,72.875,72.8951,72.87,72.8899,33263.36724
2026-07-10T12:47:00-04:00,72.885,72.91,72.8801,72.895,25389.0
2026-07-10T12:48:00-04:00,72.894,72.8998,72.865,72.8918,21790.0
2026-07-10T12:49:00-04:00,72.89,72.89,72.86,72.875,8982.0
2026-07-10T12:50:00-04:00,72.875,72.88,72.83,72.845,34653.0
2026-07-10T12:51:00-04:00,72.845,72.94,72.845,72.935,99345.0
2026-07-10T12:52:00-04:00,72.935,72.935,72.89,72.895,72687.0
2026-07-10T12:53:00-04:00,72.895,72.94,72.895,72.935,37444.108384
2026-07-10T12:54:00-04:00,72.935,72.96,72.93,72.955,30753.694
2026-07-10T12:55:00-04:00,72.955,73.0098,72.955,72.96,42261.0
2026-07-10T12:56:00-04:00,72.965,73.03,72.955,73.005,53507.815355
2026-07-10T12:57:00-04:00,73.005,73.1,73.002,73.015,41501.976919
2026-07-10T12:58:00-04:00,73.0173,73.0302,72.94,72.955,31195.70797
2026-07-10T12:59:00-04:00,72.9599,72.975,72.945,72.96,12999.0
2026-07-10T13:00:00-04:00,72.965,72.965,72.922,72.93,26264.0
2026-07-10T13:01:00-04:00,72.9312,72.965,72.93,72.965,224460.194543
2026-07-10T13:02:00-04:00,72.965,72.97,72.86,72.86,140107.0
2026-07-10T13:03:00-04:00,72.87,72.91,72.86,72.9038,29612.0
2026-07-10T13:04:00-04:00,72.905,72.91,72.85,72.8739,48664.0
2026-07-10T13:05:00-04:00,72.87,72.88,72.825,72.845,22670.379712
2026-07-10T13:06:00-04:00,72.8416,72.875,72.8416,72.875,33739.45044
2026-07-10T13:07:00-04:00,72.875,72.9,72.87,72.88,25318.0
2026-07-10T13:08:00-04:00,72.8716,72.8799,72.8526,72.8532,29056.0
2026-07-10T13:09:00-04:00,72.85,72.8699,72.84,72.86,18891.0
2026-07-10T13:10:00-04:00,72.865,72.9,72.83,72.83,77330.0
2026-07-10T13:11:00-04:00,72.835,72.89,72.83,72.885,15022.0
2026-07-10T13:12:00-04:00,72.88,72.885,72.85,72.87,26031.0
2026-07-10T13:13:00-04:00,72.865,72.905,72.86,72.905,13698.0
2026-07-10T13:14:00-04:00,72.905,72.905,72.845,72.865,39027.0
2026-07-10T13:15:00-04:00,72.865,72.9,72.86,72.89,31432.264855
2026-07-10T13:16:00-04:00,72.89,72.92,72.8801,72.915,44844.260754
2026-07-10T13:17:00-04:00,72.915,72.92,72.88,72.895,18837.0
2026-07-10T13:18:00-04:00,72.89,72.935,72.89,72.915,31368.0
2026-07-10T13:19:00-04:00,72.915,72.92,72.835,72.8399,31945.0
2026-07-10T13:20:00-04:00,72.83,72.84,72.795,72.815,43069.0
2026-07-10T13:21:00-04:00,72.82,72.83,72.78,72.81,75520.676381
2026-07-10T13:22:00-04:00,72.8,72.82,72.76,72.785,34797.0
2026-07-10T13:23:00-04:00,72.78,72.785,72.75,72.76,47662.037787
2026-07-10T13:24:00-04:00,72.765,72.775,72.75,72.7599,18191.0
2026-07-10T13:25:00-04:00,72.75,72.75,72.625,72.655,93101.617835
2026-07-10T13:26:00-04:00,72.655,72.67,72.64,72.655,38663.988998
2026-07-10T13:27:00-04:00,72.65,72.6598,72.63,72.655,30914.0
2026-07-10T13:28:00-04:00,72.655,72.6799,72.65,72.655,29422.0
2026-07-10T13:29:00-04:00,72.66,72.66,72.605,72.62,55395.11309
2026-07-10T13:30:00-04:00,72.615,72.6195,72.58,72.615,48398.43849
2026-07-10T13:31:00-04:00,72.6185,72.62,72.5701,72.5871,49294.0
2026-07-10T13:32:00-04:00,72.585,72.6198,72.53,72.54,108577.120115
2026-07-10T13:33:00-04:00,72.535,72.57,72.53,72.56,43793.226948
2026-07-10T13:34:00-04:00,72.56,72.595,72.52,72.54,52154.0
2026-07-10T13:35:00-04:00,72.55,72.5578,72.51,72.55,34408.0
2026-07-10T13:36:00-04:00,72.545,72.585,72.54,72.57,45908.0
2026-07-10T13:37:00-04:00,72.56,72.6,72.56,72.59,21774.0
2026-07-10T13:38:00-04:00,72.585,72.59,72.545,72.58,26906.92254
2026-07-10T13:39:00-04:00,72.58,72.61,72.5575,72.6,45000.0
2026-07-10T13:40:00-04:00,72.6,72.62,72.595,72.605,19724.0
2026-07-10T13:41:00-04:00,72.6097,72.61,72.58,72.595,30936.157067
2026-07-10T13:42:00-04:00,72.5997,72.635,72.59,72.625,47018.0
2026-07-10T13:43:00-04:00,72.625,72.65,72.6,72.625,34266.56121
2026-07-10T13:44:00-04:00,72.625,72.63,72.6,72.615,22096.0
2026-07-10T13:45:00-04:00,72.618,72.76,72.5966,72.76,661416.561042
2026-07-10T13:46:00-04:00,72.755,72.82,72.74,72.7994,60643.792833
2026-07-10T13:47:00-04:00,72.79,72.845,72.76,72.83,43009.0
2026-07-10T13:48:00-04:00,72.835,72.9,72.835,72.8606,32950.0
2026-07-10T13:49:00-04:00,72.87,72.9,72.865,72.875,22479.0
2026-07-10T13:50:00-04:00,72.87,72.8798,72.85,72.85,29946.0
2026-07-10T13:51:00-04:00,72.8599,72.915,72.855,72.915,54766.0
2026-07-10T13:52:00-04:00,72.915,72.9199,72.83,72.865,34690.0
2026-07-10T13:53:00-04:00,72.8698,72.875,72.8513,72.8695,20694.401015
2026-07-10T13:54:00-04:00,72.8699,72.915,72.86,72.9143,29674.0
2026-07-10T13:55:00-04:00,72.9144,72.9499,72.9103,72.94,28091.0
2026-07-10T13:56:00-04:00,72.94,72.96,72.91,72.915,34510.0
2026-07-10T13:57:00-04:00,72.91,72.93,72.85,72.93,51815.0
2026-07-10T13:58:00-04:00,72.935,72.99,72.93,72.975,23748.055581
2026-07-10T13:59:00-04:00,72.975,73.005,72.97,73.0,50661.10958
2026-07-10T14:00:00-04:00,72.995,73.02,72.96,72.995,45193.0
2026-07-10T14:01:00-04:00,72.995,73.02,72.975,73.02,39830.976919
2026-07-10T14:02:00-04:00,73.0245,73.0399,72.975,73.03,42121.0
2026-07-10T14:03:00-04:00,73.035,73.1,73.03,73.09,37632.0
2026-07-10T14:04:00-04:00,73.09,73.155,73.09,73.135,46996.0
2026-07-10T14:05:00-04:00,73.14,73.18,73.13,73.18,51169.0
2026-07-10T14:06:00-04:00,73.1801,73.2,73.16,73.18,55509.0
2026-07-10T14:07:00-04:00,73.18,73.1877,73.1638,73.185,45265.0
2026-07-10T14:08:00-04:00,73.185,73.2099,73.15,73.185,41800.0
2026-07-10T14:09:00-04:00,73.185,73.21,73.17,73.1995,57573.0
2026-07-10T14:10:00-04:00,73.19,73.21,73.16,73.18,56857.0
2026-07-10T14:11:00-04:00,73.175,73.18,73.145,73.155,34209.0
2026-07-10T14:12:00-04:00,73.155,73.165,73.12,73.165,40149.0
2026-07-10T14:13:00-04:00,73.17,73.22,73.165,73.215,40881.56121
2026-07-10T14:14:00-04:00,73.21,73.2275,73.19,73.2,29102.0
2026-07-10T14:15:00-04:00,73.2001,73.24,73.2,73.2195,38069.602691
2026-07-10T14:16:00-04:00,73.2113,73.22,73.18,73.185,37919.031274
2026-07-10T14:17:00-04:00,73.19,73.25,73.185,73.215,49182.56538
2026-07-10T14:18:00-04:00,73.215,73.26,73.165,73.21,90171.839193
2026-07-10T14:19:00-04:00,73.21,73.28,73.2,73.27,75846.0
2026-07-10T14:20:00-04:00,73.27,73.28,73.25,73.275,24217.0
2026-07-10T14:21:00-04:00,73.2798,73.36,73.265,73.355,66759.0
2026-07-10T14:22:00-04:00,73.355,73.375,73.34,73.36,70992.807
2026-07-10T14:23:00-04:00,73.365,73.3999,73.36,73.395,31521.55113
2026-07-10T14:24:00-04:00,73.395,73.395,73.335,73.345,53503.0
2026-07-10T14:25:00-04:00,73.345,73.39,73.3402,73.375,45371.524737
2026-07-10T14:26:00-04:00,73.375,73.42,73.375,73.38,42704.0
2026-07-10T14:27:00-04:00,73.38,73.42,73.37,73.4003,37072.0
2026-07-10T14:28:00-04:00,73.405,73.42,73.4,73.415,19100.929732
2026-07-10T14:29:00-04:00,73.415,73.415,73.37,73.375,40508.535259
2026-07-10T14:30:00-04:00,73.375,73.41,73.3746,73.3919,43432.0
2026-07-10T14:31:00-04:00,73.39,73.405,73.375,73.405,29976.0
2026-07-10T14:32:00-04:00,73.402,73.425,73.4,73.415,39526.0
2026-07-10T14:33:00-04:00,73.42,73.46,73.39,73.45,86003.0
2026-07-10T14:34:00-04:00,73.445,73.46,73.43,73.455,25027.0
2026-07-10T14:35:00-04:00,73.4503,73.465,73.43,73.44,24238.0
2026-07-10T14:36:00-04:00,73.435,73.46,73.42,73.46,18861.0
2026-07-10T14:37:00-04:00,73.465,73.515,73.46,73.495,56744.0
2026-07-10T14:38:00-04:00,73.4901,73.5199,73.483,73.4899,48507.0
2026-07-10T14:39:00-04:00,73.485,73.485,73.46,73.46,28042.0
2026-07-10T14:40:00-04:00,73.465,73.485,73.4401,73.485,34337.0
2026-07-10T14:41:00-04:00,73.485,73.49,73.45,73.455,37503.0
2026-07-10T14:42:00-04:00,73.455,73.5,73.455,73.485,17520.7892
2026-07-10T14:43:00-04:00,73.485,73.515,73.48,73.5099,19209.0
2026-07-10T14:44:00-04:00,73.505,73.55,73.5,73.501,29753.0
2026-07-10T14:45:00-04:00,73.505,73.52,73.5,73.52,36913.0
2026-07-10T14:46:00-04:00,73.515,73.518,73.4975,73.5,16543.0
2026-07-10T14:47:00-04:00,73.5,73.505,73.47,73.495,44672.0
2026-07-10T14:48:00-04:00,73.495,73.5064,73.48,73.5,19551.0
2026-07-10T14:49:00-04:00,73.505,73.53,73.505,73.525,17962.0
2026-07-10T14:50:00-04:00,73.525,73.55,73.51,73.515,33991.0
2026-07-10T14:51:00-04:00,73.515,73.545,73.495,73.525,102099.0
2026-07-10T14:52:00-04:00,73.525,73.55,73.495,73.54,28287.0
2026-07-10T14:53:00-04:00,73.535,73.54,73.5,73.54,35169.0
2026-07-10T14:54:00-04:00,73.535,73.575,73.53,73.565,44135.71447
2026-07-10T14:55:00-04:00,73.565,73.68,73.56,73.655,66577.0
2026-07-10T14:56:00-04:00,73.665,73.7183,73.64,73.7,35232.84264
2026-07-10T14:57:00-04:00,73.6945,73.73,73.66,73.665,39861.0
2026-07-10T14:58:00-04:00,73.665,73.6882,73.62,73.685,26930.0
2026-07-10T14:59:00-04:00,73.69,73.7099,73.67,73.69,24688.0
2026-07-10T15:00:00-04:00,73.69,73.73,73.675,73.705,23833.0
2026-07-10T15:01:00-04:00,73.705,73.75,73.695,73.725,17714.0
2026-07-10T15:02:00-04:00,73.73,73.74,73.62,73.63,52562.0
2026-07-10T15:03:00-04:00,73.635,73.74,73.63,73.735,78817.166123
2026-07-10T15:04:00-04:00,73.735,73.745,73.685,73.69,44003.0
2026-07-10T15:05:00-04:00,73.695,73.71,73.69,73.7,57958.0
2026-07-10T15:06:00-04:00,73.705,73.71,73.65,73.655,33267.0
2026-07-10T15:07:00-04:00,73.655,73.665,73.64,73.655,25657.0
2026-07-10T15:08:00-04:00,73.655,73.655,73.58,73.63,111934.0
2026-07-10T15:09:00-04:00,73.635,73.665,73.62,73.65,57624.123413
2026-07-10T15:10:00-04:00,73.655,73.6795,73.64,73.645,32888.0
2026-07-10T15:11:00-04:00,73.65,73.715,73.65,73.71,26602.404642
2026-07-10T15:12:00-04:00,73.715,73.74,73.7,73.735,45526.6116
2026-07-10T15:13:00-04:00,73.74,73.75,73.68,73.695,19118.703623
2026-07-10T15:14:00-04:00,73.705,73.7263,73.7,73.71,27541.0
2026-07-10T15:15:00-04:00,73.7101,73.73,73.695,73.695,21734.0
2026-07-10T15:16:00-04:00,73.695,73.72,73.685,73.7105,23773.0
2026-07-10T15:17:00-04:00,73.71,73.7365,73.7,73.73,25972.0
2026-07-10T15:18:00-04:00,73.725,73.7399,73.71,73.72,24961.0
2026-07-10T15:19:00-04:00,73.715,73.72,73.7,73.715,28880.0
2026-07-10T15:20:00-04:00,73.714,73.7399,73.7,73.71,31242.0
2026-07-10T15:21:00-04:00,73.71,73.75,73.71,73.74,25447.0
2026-07-10T15:22:00-04:00,73.735,73.745,73.64,73.645,35154.0
2026-07-10T15:23:00-04:00,73.6449,73.645,73.61,73.6301,42198.0
2026-07-10T15:24:00-04:00,73.635,73.635,73.595,73.595,37239.0
2026-07-10T15:25:00-04:00,73.595,73.605,73.57,73.585,51301.0
2026-07-10T15:26:00-04:00,73.585,73.59,73.54,73.545,38256.0
2026-07-10T15:27:00-04:00,73.5401,73.57,73.51,73.555,53129.900428
