timestamp,open,high,low,close,volume
2026-07-10T11:14:00-04:00,294.935,295.07,294.935,295.06,11021.0
2026-07-10T11:15:00-04:00,295.05,295.32,294.995,295.305,36700.982456
2026-07-10T11:16:00-04:00,295.32,295.49,295.285,295.365,19677.0
2026-07-10T11:17:00-04:00,295.36,295.4,295.3097,295.39,8353.0
2026-07-10T11:18:00-04:00,295.4,295.5,295.35,295.43,10167.0
2026-07-10T11:19:00-04:00,295.39,295.39,295.15,295.24,22371.0
2026-07-10T11:20:00-04:00,295.25,295.47,295.18,295.46,20566.0
2026-07-10T11:21:00-04:00,295.46,295.53,295.29,295.29,10812.0
2026-07-10T11:22:00-04:00,295.3,295.34,295.16,295.22,6573.0
2026-07-10T11:23:00-04:00,295.23,295.48,295.15,295.37,12513.0
2026-07-10T11:24:00-04:00,295.38,295.43,295.33,295.35,6009.0
2026-07-10T11:25:00-04:00,295.37,295.6,295.37,295.56,12660.0
2026-07-10T11:26:00-04:00,295.57,295.62,295.52,295.54,9737.0
2026-07-10T11:27:00-04:00,295.48,295.61,295.425,295.535,12663.0
2026-07-10T11:28:00-04:00,295.53,295.55,295.49,295.52,1534.0
2026-07-10T11:29:00-04:00,295.56,295.56,295.48,295.53,3412.0
2026-07-10T11:30:00-04:00,295.54,295.56,295.4,295.4,19499.0
2026-07-10T11:31:00-04:00,295.4051,295.41,295.25,295.31,11429.0
2026-07-10T11:32:00-04:00,295.33,295.4,295.31,295.34,14502.0
2026-07-10T11:33:00-04:00,295.3,295.39,295.295,295.34,15075.0
2026-07-10T11:34:00-04:00,295.32,295.335,295.17,295.26,36352.0
2026-07-10T11:35:00-04:00,295.23,295.23,294.945,294.945,27393.0
2026-07-10T11:36:00-04:00,294.95,295.04,294.85,295.0,12807.0
2026-07-10T11:37:00-04:00,295.0,295.1,294.9801,295.085,11824.0
2026-07-10T11:38:00-04:00,295.06,295.09,295.0,295.035,7479.0
2026-07-10T11:39:00-04:00,295.035,295.04,294.7901,294.82,19545.0
2026-07-10T11:40:00-04:00,294.81,294.91,294.75,294.88,10250.0
2026-07-10T11:41:00-04:00,294.865,294.9002,294.74,294.9,4664.0
2026-07-10T11:42:00-04:00,294.92,294.92,294.73,294.8,6140.0
2026-07-10T11:43:00-04:00,294.82,294.97,294.8,294.96,11384.0
2026-07-10T11:44:00-04:00,294.95,295.105,294.95,295.02,10320.0
2026-07-10T11:45:00-04:00,295.03,295.065,294.89,294.96,7505.0
2026-07-10T11:46:00-04:00,294.965,295.03,294.92,294.92,4999.0
2026-07-10T11:47:00-04:00,294.91,294.995,294.84,294.99,2838.0
2026-07-10T11:48:00-04:00,295.0,295.02,294.92,294.95,3234.0
2026-07-10T11:49:00-04:00,294.9598,294.995,294.95,294.97,19988.0
2026-07-10T11:50:00-04:00,294.97,295.01,294.93,294.98,2826.0
2026-07-10T11:51:00-04:00,295.02,295.03,294.88,294.88,10861.0
2026-07-10T11:52:00-04:00,294.88,295.08,294.88,295.0,6989.0
2026-07-10T11:53:00-04:00,295.01,295.115,295.0,295.115,3899.0
2026-07-10T11:54:00-04:00,295.115,295.23,295.115,295.23,14475.0
2026-07-10T11:55:00-04:00,295.23,295.28,295.17,295.17,22795.0
2026-07-10T11:56:00-04:00,295.19,295.27,295.16,295.195,4101.0
2026-07-10T11:57:00-04:00,295.21,295.23,295.095,295.23,13413.0
2026-07-10T11:58:00-04:00,295.25,295.2699,295.175,295.26,3995.0
2026-07-10T11:59:00-04:00,295.24,295.285,295.23,295.24,2731.0
2026-07-10T12:00:00-04:00,295.27,295.41,295.245,295.4,7135.0
2026-07-10T12:01:00-04:00,295.42,295.5,295.28,295.31,19529.0
2026-07-10T12:02:00-04:00,295.3099,295.3112,295.215,295.22,3157.0
2026-07-10T12:03:00-04:00,295.22,295.22,295.1,295.1,11521.0
2026-07-10T12:04:00-04:00,295.1,295.1999,295.09,295.175,6903.0
2026-07-10T12:05:00-04:00,295.19,295.19,295.02,295.04,8618.0
2026-07-10T12:06:00-04:00,295.05,295.14,294.96,294.99,6576.0
2026-07-10T12:07:00-04:00,294.98,295.0277,294.96,295.01,5544.0
2026-07-10T12:08:00-04:00,294.99,295.04,294.95,294.99,4902.0
2026-07-10T12:09:00-04:00,295.06,295.0907,295.0262,295.0262,2476.0
2026-07-10T12:10:00-04:00,295.05,295.2,295.01,295.2,6960.0
2026-07-10T12:11:00-04:00,295.21,295.245,295.04,295.14,8034.0
2026-07-10T12:12:00-04:00,295.13,295.175,295.11,295.175,6887.0
2026-07-10T12:13:00-04:00,295.24,295.28,295.24,295.25,4693.0
2026-07-10T12:14:00-04:00,295.25,295.27,295.24,295.27,768.0
2026-07-10T12:15:00-04:00,295.2999,295.37,295.2999,295.35,3076.0
2026-07-10T12:16:00-04:00,295.35,295.48,295.35,295.445,9984.0
2026-07-10T12:17:00-04:00,295.44,295.45,295.38,295.39,18131.0
2026-07-10T12:18:00-04:00,295.4,295.435,295.33,295.33,10662.0
2026-07-10T12:19:00-04:00,295.32,295.37,295.27,295.3,7020.0
2026-07-10T12:20:00-04:00,295.31,295.32,295.19,295.2,13850.0
2026-07-10T12:21:00-04:00,295.18,295.2201,295.11,295.1299,15129.0
2026-07-10T12:22:00-04:00,295.09,295.27,295.06,295.23,6874.0
2026-07-10T12:23:00-04:00,295.22,295.22,295.12,295.12,2812.0
2026-07-10T12:24:00-04:00,295.11,295.21,295.1,295.13,16064.0
2026-07-10T12:25:00-04:00,295.17,295.17,295.03,295.03,12068.0
2026-07-10T12:26:00-04:00,295.04,295.09,294.97,295.05,15075.0
2026-07-10T12:27:00-04:00,295.06,295.17,295.06,295.16,5576.0
2026-07-10T12:28:00-04:00,295.18,295.23,295.12,295.165,5129.0
2026-07-10T12:29:00-04:00,295.14,295.1994,295.14,295.19,1627.0
2026-07-10T12:30:00-04:00,295.19,295.285,295.19,295.26,3233.0
2026-07-10T12:31:00-04:00,295.26,295.305,295.24,295.3,2461.0
2026-07-10T12:32:00-04:00,295.29,295.39,295.285,295.39,13981.0
2026-07-10T12:33:00-04:00,295.4,295.42,295.355,295.38,2462.0
2026-07-10T12:34:00-04:00,295.4,295.41,295.3,295.31,2871.0
2026-07-10T12:35:00-04:00,295.29,295.34,295.285,295.33,1044.0
2026-07-10T12:36:00-04:00,295.315,295.32,295.23,295.23,3776.0
2026-07-10T12:37:00-04:00,295.22,295.22,295.12,295.19,7657.0
2026-07-10T12:38:00-04:00,295.16,295.2,295.155,295.18,1260.0
2026-07-10T12:39:00-04:00,295.17,295.24,295.16,295.22,3201.0
2026-07-10T12:40:00-04:00,295.2095,295.405,295.2,295.38,12120.0
2026-07-10T12:41:00-04:00,295.36,295.4,295.34,295.35,3944.0
2026-07-10T12:42:00-04:00,295.34,295.42,295.32,295.42,8669.0
2026-07-10T12:43:00-04:00,295.43,295.5,295.42,295.47,3602.0
2026-07-10T12:44:00-04:00,295.47,295.495,295.43,295.49,1072.0
2026-07-10T12:45:00-04:00,295.5,295.57,295.5,295.56,6231.0
2026-07-10T12:46:00-04:00,295.57,295.65,295.57,295.62,14241.0
2026-07-10T12:47:00-04:00,295.62,295.62,295.5716,295.575,5812.0
2026-07-10T12:48:00-04:00,295.61,295.62,295.57,295.58,10043.0
2026-07-10T12:49:00-04:00,295.57,295.57,295.515,295.54,1497.0
2026-07-10T12:50:00-04:00,295.56,295.71,295.56,295.67,4491.0
2026-07-10T12:51:00-04:00,295.69,295.72,295.64,295.65,22989.0
2026-07-10T12:52:00-04:00,295.66,295.72,295.66,295.69,3676.0
2026-07-10T12:53:00-04:00,295.676,295.68,295.62,295.65,1222.0
2026-07-10T12:54:00-04:00,295.645,295.65,295.58,295.65,3605.0
2026-07-10T12:55:00-04:00,295.65,295.67,295.58,295.62,2608.0
2026-07-10T12:56:00-04:00,295.62,295.66,295.62,295.6501,4288.0
2026-07-10T12:57:00-04:00,295.65,295.69,295.61,295.69,9616.0
2026-07-10T12:58:00-04:00,295.7,295.81,295.69,295.7901,3784.0
2026-07-10T12:59:00-04:00,295.81,295.81,295.74,295.78,4583.0
2026-07-10T13:00:00-04:00,295.785,295.88,295.75,295.88,7547.0
2026-07-10T13:01:00-04:00,295.87,295.88,295.8,295.8,16559.0
2026-07-10T13:02:00-04:00,295.78,295.825,295.745,295.745,4661.0
2026-07-10T13:03:00-04:00,295.75,295.76,295.7,295.72,12461.0
2026-07-10T13:04:00-04:00,295.72,295.78,295.69,295.77,11230.0
2026-07-10T13:05:00-04:00,295.78,295.78,295.64,295.65,4200.0
2026-07-10T13:06:00-04:00,295.65,295.77,295.65,295.75,8754.0
2026-07-10T13:07:00-04:00,295.745,295.75,295.67,295.67,3481.0
2026-07-10T13:08:00-04:00,295.69,295.74,295.6701,295.7305,5581.0
2026-07-10T13:09:00-04:00,295.72,295.72,295.6,295.61,4296.0
2026-07-10T13:10:00-04:00,295.6,295.65,295.55,295.63,17815.0
2026-07-10T13:11:00-04:00,295.645,295.645,295.62,295.629,1226.0
2026-07-10T13:12:00-04:00,295.63,295.65,295.58,295.65,8532.0
2026-07-10T13:13:00-04:00,295.63,295.66,295.6,295.615,5736.0
2026-07-10T13:14:00-04:00,295.61,295.79,295.61,295.78,8811.0
2026-07-10T13:15:00-04:00,295.77,295.839,295.77,295.839,4560.0
2026-07-10T13:16:00-04:00,295.84,295.93,295.825,295.9001,4540.0
2026-07-10T13:17:00-04:00,295.9,295.92,295.865,295.91,5636.0
2026-07-10T13:18:00-04:00,295.92,295.92,295.84,295.87,8923.0
2026-07-10T13:19:00-04:00,295.85,295.86,295.76,295.765,8080.0
2026-07-10T13:20:00-04:00,295.76,295.825,295.741,295.8,5698.0
2026-07-10T13:21:00-04:00,295.81,295.905,295.8,295.905,16656.0
2026-07-10T13:22:00-04:00,295.905,295.995,295.905,295.985,6979.0
2026-07-10T13:23:00-04:00,295.98,295.99,295.94,295.94,23393.0
2026-07-10T13:24:00-04:00,295.97,295.995,295.92,295.94,8140.0
2026-07-10T13:25:00-04:00,295.93,295.94,295.92,295.94,2034.0
2026-07-10T13:26:00-04:00,295.945,295.96,295.885,295.8994,3523.0
2026-07-10T13:27:00-04:00,295.87,295.895,295.84,295.86,6615.0
2026-07-10T13:28:00-04:00,295.87,295.93,295.8697,295.915,1975.0
2026-07-10T13:29:00-04:00,295.91,295.95,295.89,295.9397,3385.0
2026-07-10T13:30:00-04:00,295.94,295.98,295.93,295.96,2340.0
2026-07-10T13:31:00-04:00,295.96,296.035,295.96,295.995,5532.0
2026-07-10T13:32:00-04:00,295.985,296.03,295.9501,296.0197,2578.0
2026-07-10T13:33:00-04:00,295.99,296.0,295.95,295.99,7215.0
2026-07-10T13:34:00-04:00,295.98,295.98,295.9401,295.98,2557.0
2026-07-10T13:35:00-04:00,295.99,296.0595,295.98,296.05,8195.0
2026-07-10T13:36:00-04:00,296.05,296.18,296.05,296.165,8450.0
2026-07-10T13:37:00-04:00,296.165,296.25,296.15,296.22,4722.0
2026-07-10T13:38:00-04:00,296.225,296.24,296.19,296.19,4299.0
2026-07-10T13:39:00-04:00,296.185,296.19,296.1,296.12,5205.0
2026-07-10T13:40:00-04:00,296.14,296.26,296.14,296.21,4532.0
2026-07-10T13:41:00-04:00,296.1875,296.2,296.14,296.1415,3765.0
2026-07-10T13:42:00-04:00,296.13,296.14,296.11,296.125,2075.0
2026-07-10T13:43:00-04:00,296.13,296.22,296.13,296.22,1111.0
2026-07-10T13:44:00-04:00,296.22,296.29,296.22,296.29,2391.0
2026-07-10T13:45:00-04:00,296.285,296.35,296.2701,296.33,3813.0
2026-07-10T13:46:00-04:00,296.33,296.356,296.285,296.3206,11323.634676
2026-07-10T13:47:00-04:00,296.32,296.38,296.32,296.36,6511.0
2026-07-10T13:48:00-04:00,296.36,296.4031,296.36,296.37,15559.0
2026-07-10T13:49:00-04:00,296.345,296.38,296.34,296.34,4416.0
2026-07-10T13:50:00-04:00,296.35,296.41,296.35,296.41,18699.0
2026-07-10T13:51:00-04:00,296.405,296.41,296.31,296.31,16986.0
2026-07-10T13:52:00-04:00,296.31,296.41,296.31,296.395,5901.0
2026-07-10T13:53:00-04:00,296.4,296.41,296.34,296.34,5341.0
2026-07-10T13:54:00-04:00,296.34,296.37,296.34,296.36,22463.0
2026-07-10T13:55:00-04:00,296.38,296.38,296.33,296.379,28099.0
2026-07-10T13:56:00-04:00,296.39,296.39,296.33,296.35,1459.0
2026-07-10T13:57:00-04:00,296.33,296.33,296.215,296.221,7906.0
2026-07-10T13:58:00-04:00,296.21,296.22,296.08,296.095,18909.0
2026-07-10T13:59:00-04:00,296.09,296.175,296.08,296.1576,13641.0
2026-07-10T14:00:00-04:00,296.15,296.2,296.11,296.18,14686.0
2026-07-10T14:01:00-04:00,296.195,296.2401,296.19,296.21,7703.0
2026-07-10T14:02:00-04:00,296.2,296.23,296.17,296.195,2319.0
2026-07-10T14:03:00-04:00,296.22,296.24,296.17,296.17,2182.0
2026-07-10T14:04:00-04:00,296.1272,296.16,296.1,296.1,2390.0
2026-07-10T14:05:00-04:00,296.09,296.225,296.085,296.225,5908.0
2026-07-10T14:06:00-04:00,296.22,296.25,296.175,296.22,5521.0
2026-07-10T14:07:00-04:00,296.21,296.25,296.15,296.18,9778.0
2026-07-10T14:08:00-04:00,296.185,296.22,296.1797,296.1797,6411.0
2026-07-10T14:09:00-04:00,296.19,296.29,296.19,296.28,7729.0
2026-07-10T14:10:00-04:00,296.2801,296.47,296.27,296.36,19561.0
2026-07-10T14:11:00-04:00,296.34,296.37,296.27,296.3399,9793.0
2026-07-10T14:12:00-04:00,296.32,296.355,296.25,296.3,7754.0
2026-07-10T14:13:00-04:00,296.285,296.2999,296.2,296.235,8652.0
2026-07-10T14:14:00-04:00,296.24,296.24,296.18,296.225,6868.0
2026-07-10T14:15:00-04:00,296.215,296.24,296.18,296.1899,13543.0
2026-07-10T14:16:00-04:00,296.1664,296.1664,296.115,296.14,6420.0
2026-07-10T14:17:00-04:00,296.13,296.15,296.0701,296.09,4292.0
2026-07-10T14:18:00-04:00,296.12,296.12,295.97,295.99,6205.0
2026-07-10T14:19:00-04:00,295.985,296.02,295.97,296.01,7074.0
2026-07-10T14:20:00-04:00,296.0,296.05,295.98,296.05,3897.0
2026-07-10T14:21:00-04:00,296.05,296.06,295.99,296.01,6583.0
2026-07-10T14:22:00-04:00,296.03,296.06,295.97,296.055,5953.0
2026-07-10T14:23:00-04:00,296.06,296.065,296.03,296.03,2840.0
2026-07-10T14:24:00-04:00,296.035,296.12,296.035,296.05,6287.0
2026-07-10T14:25:00-04:00,296.055,296.19,296.0,296.02,13947.0
2026-07-10T14:26:00-04:00,296.01,296.0522,296.0,296.0,3242.0
2026-07-10T14:27:00-04:00,296.0,296.0,295.955,295.995,7500.0
2026-07-10T14:28:00-04:00,295.99,296.02,295.96,295.99,5641.0
2026-07-10T14:29:00-04:00,295.99,296.0,295.97,295.99,2359.0
2026-07-10T14:30:00-04:00,295.995,296.16,295.98,296.16,9178.0
2026-07-10T14:31:00-04:00,296.16,296.205,296.14,296.205,6196.0
2026-07-10T14:32:00-04:00,296.2,296.215,296.11,296.135,4656.0
2026-07-10T14:33:00-04:00,296.12,296.14,296.11,296.13,6175.0
2026-07-10T14:34:00-04:00,296.13,296.18,296.1,296.18,5943.0
2026-07-10T14:35:00-04:00,296.18,296.18,296.13,296.145,3038.0
2026-07-10T14:36:00-04:00,296.14,296.159,296.1,296.11,3025.0
2026-07-10T14:37:00-04:00,296.11,296.12,296.02,296.02,3508.0
2026-07-10T14:38:00-04:00,296.025,296.025,295.92,295.9337,14117.0
2026-07-10T14:39:00-04:00,295.95,296.03,295.95,295.99,20344.0
2026-07-10T14:40:00-04:00,296.0,296.095,295.9672,296.07,7670.0
2026-07-10T14:41:00-04:00,296.08,296.09,296.03,296.08,5547.0
2026-07-10T14:42:00-04:00,296.07,296.07,295.98,296.0,2976.0
2026-07-10T14:43:00-04:00,296.06,296.095,296.0,296.005,7943.0
2026-07-10T14:44:00-04:00,295.995,296.005,295.97,295.99,3852.0
2026-07-10T14:45:00-04:00,295.98,295.98,295.89,295.89,7421.0
2026-07-10T14:46:00-04:00,295.89,295.965,295.89,295.94,5396.0
2026-07-10T14:47:00-04:00,295.95,295.95,295.89,295.89,12610.0
2026-07-10T14:48:00-04:00,295.875,295.89,295.84,295.85,9675.0
2026-07-10T14:49:00-04:00,295.86,295.865,295.82,295.845,4191.0
2026-07-10T14:50:00-04:00,295.845,295.845,295.78,295.79,6899.0
2026-07-10T14:51:00-04:00,295.78,295.815,295.77,295.81,35954.0
2026-07-10T14:52:00-04:00,295.82,295.865,295.8,295.86,6896.0
2026-07-10T14:53:00-04:00,295.89,295.955,295.87,295.915,7788.0
2026-07-10T14:54:00-04:00,295.91,295.91,295.85,295.85,2709.0
2026-07-10T14:55:00-04:00,295.835,295.86,295.8,295.86,6776.0
2026-07-10T14:56:00-04:00,295.855,295.94,295.85,295.86,17936.0
2026-07-10T14:57:00-04:00,295.85,295.85,295.82,295.83,2204.0
2026-07-10T14:58:00-04:00,295.82,295.875,295.82,295.86,5511.0
2026-07-10T14:59:00-04:00,295.85,295.92,295.84,295.895,6155.0
2026-07-10T15:00:00-04:00,295.885,295.96,295.82,295.96,15262.0
2026-07-10T15:01:00-04:00,295.98,296.03,295.95,295.9799,6735.0
2026-07-10T15:02:00-04:00,295.975,295.99,295.93,295.955,6988.0
2026-07-10T15:03:00-04:00,295.945,296.105,295.94,296.1,5525.0
2026-07-10T15:04:00-04:00,296.09,296.17,296.02,296.17,46819.0
2026-07-10T15:05:00-04:00,296.17,296.2201,296.145,296.21,4954.0
2026-07-10T15:06:00-04:00,296.2101,296.25,296.15,296.17,10703.0
2026-07-10T15:07:00-04:00,296.17,296.24,296.16,296.19,9175.0
2026-07-10T15:08:00-04:00,296.18,296.19,296.14,296.14,5042.0
2026-07-10T15:09:00-04:00,296.16,296.195,296.155,296.17,4619.0
2026-07-10T15:10:00-04:00,296.19,296.24,296.17,296.24,10634.0
2026-07-10T15:11:00-04:00,296.2325,296.26,296.21,296.23,16348.0
2026-07-10T15:12:00-04:00,296.24,296.24,296.175,296.175,3617.0
2026-07-10T15:13:00-04:00,296.175,296.215,296.13,296.2,8781.0
2026-07-10T15:14:00-04:00,296.2,296.25,296.2,296.23,31287.0
2026-07-10T15:15:00-04:00,296.225,296.23,296.14,296.15,11557.0
2026-07-10T15:16:00-04:00,296.16,296.215,296.155,296.18,51154.0
2026-07-10T15:17:00-04:00,296.17,296.17,296.05,296.075,6442.0
2026-07-10T15:18:00-04:00,296.07,296.1,296.04,296.04,11598.0
2026-07-10T15:19:00-04:00,296.04,296.04,295.98,295.985,7271.0
2026-07-10T15:20:00-04:00,295.98,295.985,295.87,295.9,32340.0
2026-07-10T15:21:00-04:00,295.91,295.91,295.87,295.87,10485.0
2026-07-10T15:22:00-04:00,295.885,295.9495,295.84,295.85,34711.0
2026-07-10T15:23:00-04:00,295.86,295.9,295.84,295.86,11941.0
2026-07-10T15:24:00-04:00,295.845,295.94,295.845,295.935,9814.0
2026-07-10T15:25:00-04:00,295.925,295.93,295.871,295.89,10322.0
2026-07-10T15:26:00-04:00,295.9,296.01,295.895,296.01,11411.0
2026-07-10T15:27:00-04:00,296.02,296.02,295.96,295.965,9084.0
2026-07-10T15:28:00-04:00,295.95,295.97,295.94,295.97,2880.0
2026-07-10T15:29:00-04:00,295.985,296.05,295.98,295.98,4485.0
2026-07-10T15:30:00-04:00,295.98,296.045,295.97,295.971,9526.0
2026-07-10T15:31:00-04:00,295.96,296.0,295.91,295.91,6488.0
2026-07-10T15:32:00-04:00,295.875,296.06,295.87,295.9,19140.0
2026-07-10T15:33:00-04:00,295.89,295.92,295.86,295.905,14851.0
2026-07-10T15:34:00-04:00,295.9,295.91,295.855,295.855,17008.0
