timestamp,open,high,low,close,volume
2026-07-10T10:04:00-04:00,175.23,175.315,175.14,175.17,6291.0
2026-07-10T10:05:00-04:00,175.195,175.29,175.1301,175.1501,11212.0
2026-07-10T10:06:00-04:00,175.24,175.31,175.205,175.27,3593.0
2026-07-10T10:07:00-04:00,175.315,175.405,175.245,175.405,2513.0
2026-07-10T10:08:00-04:00,175.4,175.41,175.1301,175.19,3575.0
2026-07-10T10:09:00-04:00,175.14,175.2,175.13,175.2,2506.0
2026-07-10T10:10:00-04:00,175.16,175.28,175.085,175.1,6201.0
2026-07-10T10:11:00-04:00,175.06,175.07,174.78,174.795,9068.0
2026-07-10T10:12:00-04:00,174.825,174.875,174.775,174.83,9278.0
2026-07-10T10:13:00-04:00,174.78,174.8799,174.78,174.82,11812.0
2026-07-10T10:14:00-04:00,174.85,174.85,174.765,174.8011,1446.0
2026-07-10T10:15:00-04:00,174.79,174.81,174.75,174.75,900.0
2026-07-10T10:16:00-04:00,174.785,174.85,174.74,174.74,4810.0
2026-07-10T10:17:00-04:00,174.77,174.83,174.7048,174.73,2824.0
2026-07-10T10:18:00-04:00,174.76,174.84,174.76,174.76,1664.0
2026-07-10T10:19:00-04:00,174.76,174.93,174.75,174.93,19377.0
2026-07-10T10:20:00-04:00,174.96,174.96,174.865,174.89,2922.0
2026-07-10T10:21:00-04:00,174.94,175.08,174.94,175.05,3943.0
2026-07-10T10:22:00-04:00,174.99,175.015,174.945,175.015,1223.0
2026-07-10T10:23:00-04:00,175.05,175.15,175.05,175.08,2385.0
2026-07-10T10:24:00-04:00,175.08,175.15,175.02,175.06,776.0
2026-07-10T10:25:00-04:00,175.09,175.145,175.09,175.145,2301.0
2026-07-10T10:26:00-04:00,175.1125,175.135,175.1,175.13,1616.0
2026-07-10T10:27:00-04:00,175.1,175.14,175.05,175.05,600.0
2026-07-10T10:28:00-04:00,175.02,175.02,174.86,174.86,2225.0
2026-07-10T10:29:00-04:00,174.835,174.895,174.73,174.73,5494.0
2026-07-10T10:30:00-04:00,174.75,174.76,174.625,174.625,2481.0
2026-07-10T10:31:00-04:00,174.63,174.65,174.565,174.565,1113.0
2026-07-10T10:32:00-04:00,174.54,175.35,174.47,175.35,12991.0
2026-07-10T10:33:00-04:00,175.4,175.81,174.7,174.83,42196.0
2026-07-10T10:34:00-04:00,174.77,175.05,174.75,174.89,9103.0
2026-07-10T10:35:00-04:00,174.75,174.75,174.52,174.56,6277.0
2026-07-10T10:36:00-04:00,174.5134,174.65,174.28,174.65,3434.0
2026-07-10T10:37:00-04:00,174.65,174.65,174.47,174.485,3766.0
2026-07-10T10:38:00-04:00,174.5,174.7,174.405,174.7,3659.0
2026-07-10T10:39:00-04:00,174.66,174.73,174.59,174.62,25292.0
2026-07-10T10:40:00-04:00,174.69,174.8,174.665,174.665,7729.0
2026-07-10T10:41:00-04:00,174.605,174.679,174.595,174.65,1575.0
2026-07-10T10:42:00-04:00,174.68,174.7001,174.51,174.61,6450.0
2026-07-10T10:43:00-04:00,174.605,174.735,174.605,174.735,300.0
2026-07-10T10:44:00-04:00,174.75,174.77,174.61,174.74,3463.0
2026-07-10T10:45:00-04:00,174.75,174.795,174.7338,174.7338,2485.0
2026-07-10T10:46:00-04:00,174.76,174.84,174.675,174.825,4681.0
2026-07-10T10:47:00-04:00,174.78,174.84,174.72,174.76,3951.0
2026-07-10T10:48:00-04:00,174.79,174.845,174.775,174.84,2684.0
2026-07-10T10:49:00-04:00,174.73,174.745,174.7,174.745,638.0
2026-07-10T10:50:00-04:00,174.78,174.84,174.715,174.735,40438.0
2026-07-10T10:51:00-04:00,174.76,174.78,174.63,174.63,1363.0
2026-07-10T10:52:00-04:00,174.6401,174.75,174.6401,174.75,313.0
2026-07-10T10:53:00-04:00,174.751,174.8284,174.72,174.8284,5671.0
2026-07-10T10:54:00-04:00,174.815,174.855,174.8,174.855,3808.0
2026-07-10T10:55:00-04:00,174.86,174.86,174.77,174.77,300.0
2026-07-10T10:56:00-04:00,174.92,174.92,174.82,174.82,2551.0
2026-07-10T10:57:00-04:00,174.815,174.815,174.69,174.735,2140.0
2026-07-10T10:58:00-04:00,174.735,174.8251,174.6901,174.8251,2450.0
2026-07-10T10:59:00-04:00,174.82,174.86,174.82,174.86,1226.0
2026-07-10T11:00:00-04:00,174.85,174.875,174.785,174.785,2140.0
2026-07-10T11:01:00-04:00,174.85,174.95,174.85,174.85,2124.0
2026-07-10T11:02:00-04:00,174.74,174.76,174.66,174.66,3683.0
2026-07-10T11:03:00-04:00,174.61,174.69,174.4901,174.505,5648.0
2026-07-10T11:04:00-04:00,174.57,174.6459,174.57,174.625,2645.0
2026-07-10T11:05:00-04:00,174.58,174.58,174.38,174.41,2292.0
2026-07-10T11:06:00-04:00,174.45,174.55,174.44,174.52,5563.0
2026-07-10T11:07:00-04:00,174.545,174.57,174.425,174.425,6480.0
2026-07-10T11:08:00-04:00,174.42,174.56,174.42,174.55,2352.0
2026-07-10T11:09:00-04:00,174.495,174.53,174.4172,174.5024,3275.0
2026-07-10T11:10:00-04:00,174.43,174.47,174.43,174.445,420.0
2026-07-10T11:11:00-04:00,174.5,174.5,174.32,174.335,4115.0
2026-07-10T11:12:00-04:00,174.335,174.335,174.275,174.2899,3202.0
2026-07-10T11:13:00-04:00,174.26,174.34,174.25,174.34,4026.0
2026-07-10T11:14:00-04:00,174.3428,174.4199,174.335,174.4199,1435.0
2026-07-10T11:15:00-04:00,174.355,174.355,174.3,174.3,2506.88064
2026-07-10T11:16:00-04:00,174.32,174.33,174.26,174.28,700.0
2026-07-10T11:17:00-04:00,174.29,174.42,174.29,174.37,14066.0
2026-07-10T11:18:00-04:00,174.35,174.42,174.335,174.405,4530.0
2026-07-10T11:19:00-04:00,174.43,174.48,174.4101,174.455,1359.0
2026-07-10T11:20:00-04:00,174.4579,174.4579,174.38,174.38,550.0
2026-07-10T11:21:00-04:00,174.415,174.415,174.3,174.33,2048.0
2026-07-10T11:22:00-04:00,174.32,174.36,174.32,174.325,5196.0
2026-07-10T11:23:00-04:00,174.31,174.37,174.24,174.27,5560.0
2026-07-10T11:24:00-04:00,174.31,174.37,174.295,174.35,4453.0
2026-07-10T11:25:00-04:00,174.32,174.325,174.2407,174.28,5333.0
2026-07-10T11:26:00-04:00,174.255,174.285,174.2201,174.27,1722.0
2026-07-10T11:27:00-04:00,174.27,174.27,174.22,174.235,1602.0
2026-07-10T11:28:00-04:00,174.245,174.3,174.24,174.3,1196.0
2026-07-10T11:29:00-04:00,174.31,174.31,174.22,174.22,2580.0
2026-07-10T11:30:00-04:00,174.205,174.27,174.2,174.22,10024.0
2026-07-10T11:31:00-04:00,174.2242,174.23,174.18,174.18,8572.0
2026-07-10T11:32:00-04:00,174.13,174.13,174.08,174.1,7827.0
2026-07-10T11:33:00-04:00,174.1,174.14,174.0601,174.1061,2170.0
2026-07-10T11:34:00-04:00,174.1,174.21,174.1,174.13,4455.0
2026-07-10T11:35:00-04:00,174.12,174.195,174.11,174.15,4305.0
2026-07-10T11:36:00-04:00,174.17,174.18,174.06,174.09,7258.0
2026-07-10T11:37:00-04:00,174.105,174.17,174.07,174.17,1200.0
2026-07-10T11:38:00-04:00,174.15,174.21,174.14,174.21,1690.0
2026-07-10T11:39:00-04:00,174.19,174.205,174.17,174.19,1108.0
2026-07-10T11:40:00-04:00,174.26,174.37,174.26,174.35,2030.0
2026-07-10T11:41:00-04:00,174.35,174.35,174.33,174.33,1000.0
2026-07-10T11:42:00-04:00,174.32,174.45,174.31,174.45,1000.0
2026-07-10T11:43:00-04:00,174.5,174.5,174.485,174.5,1140.0
2026-07-10T11:44:00-04:00,174.475,174.625,174.47,174.625,1883.0
2026-07-10T11:45:00-04:00,174.62,174.62,174.55,174.55,3552.0
2026-07-10T11:46:00-04:00,174.53,174.5921,174.53,174.5921,1007.0
2026-07-10T11:47:00-04:00,174.55,174.6,174.55,174.6,1050.0
2026-07-10T11:48:00-04:00,174.495,174.55,174.49,174.545,2257.0
2026-07-10T11:49:00-04:00,174.56,174.56,174.505,174.505,200.0
2026-07-10T11:50:00-04:00,174.46,174.46,174.41,174.42,1927.0
2026-07-10T11:51:00-04:00,174.42,174.42,174.305,174.31,800.0
2026-07-10T11:52:00-04:00,174.28,174.28,174.19,174.225,1809.0
2026-07-10T11:53:00-04:00,174.225,174.35,174.225,174.35,2202.0
2026-07-10T11:54:00-04:00,174.3588,174.44,174.34,174.44,3251.0
2026-07-10T11:55:00-04:00,174.46,174.465,174.375,174.375,1186.0
2026-07-10T11:56:00-04:00,174.37,174.39,174.35,174.35,1824.0
2026-07-10T11:57:00-04:00,174.3,174.33,174.24,174.26,4819.0
2026-07-10T11:58:00-04:00,174.28,174.33,174.28,174.33,1851.0
2026-07-10T11:59:00-04:00,174.305,174.31,174.23,174.23,2100.0
2026-07-10T12:00:00-04:00,174.28,174.31,174.25,174.31,3096.4502
2026-07-10T12:01:00-04:00,174.295,174.31,174.25,174.3,6471.0
2026-07-10T12:02:00-04:00,174.265,174.3,174.25,174.3,1283.0
2026-07-10T12:03:00-04:00,174.27,174.315,174.2108,174.24,7146.0
2026-07-10T12:04:00-04:00,174.23,174.23,174.17,174.22,1805.0
2026-07-10T12:05:00-04:00,174.1739,174.185,174.1401,174.17,3502.0
2026-07-10T12:06:00-04:00,174.17,174.19,174.16,174.18,1323.0
2026-07-10T12:07:00-04:00,174.18,174.21,174.16,174.21,3704.0
2026-07-10T12:08:00-04:00,174.195,174.195,174.135,174.135,300.0
2026-07-10T12:09:00-04:00,174.11,174.14,174.0922,174.1039,2218.0
2026-07-10T12:10:00-04:00,174.0,174.0,173.97,173.97,840.0
2026-07-10T12:11:00-04:00,173.94,174.07,173.875,174.04,3326.0
2026-07-10T12:12:00-04:00,173.985,174.03,173.98,174.005,4940.0
2026-07-10T12:13:00-04:00,174.03,174.0498,174.0,174.02,2321.0
2026-07-10T12:14:00-04:00,174.01,174.025,173.925,174.015,7993.0
2026-07-10T12:15:00-04:00,174.02,174.02,173.895,173.91,5953.0
2026-07-10T12:16:00-04:00,173.91,173.93,173.81,173.8101,3845.0
2026-07-10T12:17:00-04:00,173.82,173.84,173.78,173.782,1371.0
2026-07-10T12:18:00-04:00,173.79,173.84,173.79,173.81,2781.0
2026-07-10T12:19:00-04:00,173.8,173.845,173.8,173.81,2646.0
2026-07-10T12:20:00-04:00,173.81,173.81,173.74,173.758,1645.0
2026-07-10T12:21:00-04:00,173.76,173.82,173.75,173.8,3573.0
2026-07-10T12:22:00-04:00,173.785,173.795,173.76,173.76,404.0
2026-07-10T12:23:00-04:00,173.7551,173.7551,173.63,173.6587,6161.0
2026-07-10T12:24:00-04:00,173.6,173.6,173.565,173.59,6464.0
2026-07-10T12:25:00-04:00,173.585,173.585,173.51,173.5701,3559.0
2026-07-10T12:26:00-04:00,173.6159,173.7099,173.61,173.66,7160.0
2026-07-10T12:27:00-04:00,173.665,173.68,173.665,173.68,705.0
2026-07-10T12:28:00-04:00,173.71,173.71,173.672,173.672,2802.0
2026-07-10T12:29:00-04:00,173.67,173.67,173.62,173.65,4366.0
2026-07-10T12:30:00-04:00,173.67,173.725,173.6295,173.6295,3711.0
2026-07-10T12:31:00-04:00,173.62,173.79,173.62,173.79,6919.0
2026-07-10T12:32:00-04:00,173.79,173.79,173.765,173.765,895.0
2026-07-10T12:33:00-04:00,173.765,173.765,173.69,173.755,514.0
2026-07-10T12:34:00-04:00,173.75,173.75,173.745,173.745,3455.0
2026-07-10T12:35:00-04:00,173.725,173.725,173.58,173.61,1360.0
2026-07-10T12:36:00-04:00,173.6011,173.6621,173.6,173.6621,890.0
2026-07-10T12:37:00-04:00,173.66,173.66,173.57,173.635,1536.0
2026-07-10T12:38:00-04:00,173.66,173.74,173.66,173.74,7598.0
2026-07-10T12:39:00-04:00,173.77,173.79,173.72,173.755,1026.0
2026-07-10T12:40:00-04:00,173.74,173.833,173.73,173.83,925.0
2026-07-10T12:41:00-04:00,173.85,173.85,173.85,173.85,300.0
2026-07-10T12:42:00-04:00,173.825,173.83,173.78,173.8,600.0
2026-07-10T12:43:00-04:00,173.78,173.78,173.7401,173.75,1094.0
2026-07-10T12:44:00-04:00,173.82,173.89,173.82,173.89,3037.0
2026-07-10T12:45:00-04:00,173.885,174.06,173.86,174.06,11109.0
2026-07-10T12:46:00-04:00,174.101,174.1116,174.02,174.02,4910.0
2026-07-10T12:47:00-04:00,174.025,174.075,174.0,174.04,2733.0
2026-07-10T12:48:00-04:00,174.04,174.05,174.01,174.03,1519.0
2026-07-10T12:49:00-04:00,174.018,174.0461,174.018,174.045,500.0
2026-07-10T12:50:00-04:00,174.055,174.055,173.96,173.99,7067.0
2026-07-10T12:51:00-04:00,173.99,174.07,173.98,174.07,701.0
2026-07-10T12:52:00-04:00,174.07,174.15,174.065,174.14,2752.0
2026-07-10T12:53:00-04:00,174.12,174.18,174.12,174.18,2754.0
2026-07-10T12:54:00-04:00,174.225,174.27,174.22,174.24,6005.0
2026-07-10T12:55:00-04:00,174.2899,174.34,174.24,174.34,4221.0
2026-07-10T12:56:00-04:00,174.34,174.3728,174.33,174.3728,7338.0
2026-07-10T12:57:00-04:00,174.365,174.4,174.34,174.4,4476.0
2026-07-10T12:58:00-04:00,174.44,174.48,174.4,174.43,5638.0
2026-07-10T12:59:00-04:00,174.385,174.385,174.34,174.34,3771.0
2026-07-10T13:00:00-04:00,174.345,174.345,174.25,174.345,3998.0
2026-07-10T13:01:00-04:00,174.35,174.35,174.335,174.35,983.0
2026-07-10T13:02:00-04:00,174.3699,174.38,174.325,174.355,2869.0
2026-07-10T13:03:00-04:00,174.35,174.41,174.35,174.41,803.0
2026-07-10T13:04:00-04:00,174.425,174.425,174.39,174.3999,1170.0
2026-07-10T13:05:00-04:00,174.4,174.405,174.37,174.39,1638.0
2026-07-10T13:06:00-04:00,174.35,174.39,174.34,174.34,1468.0
2026-07-10T13:07:00-04:00,174.385,174.405,174.38,174.38,1014.0
2026-07-10T13:08:00-04:00,174.44,174.48,174.42,174.48,6000.0
2026-07-10T13:09:00-04:00,174.49,174.63,174.49,174.63,5156.0
2026-07-10T13:10:00-04:00,174.605,174.61,174.57,174.575,1579.0
2026-07-10T13:11:00-04:00,174.58,174.64,174.58,174.5801,2731.0
2026-07-10T13:12:00-04:00,174.5701,174.61,174.535,174.535,2533.0
2026-07-10T13:13:00-04:00,174.55,174.615,174.5351,174.615,1922.0
2026-07-10T13:14:00-04:00,174.615,174.625,174.56,174.56,1736.0
2026-07-10T13:15:00-04:00,174.58,174.58,174.52,174.52,850.0
2026-07-10T13:16:00-04:00,174.51,174.58,174.51,174.57,1466.0
2026-07-10T13:17:00-04:00,174.57,174.59,174.5525,174.5525,1040.0
2026-07-10T13:18:00-04:00,174.57,174.63,174.56,174.6139,6776.0
2026-07-10T13:19:00-04:00,174.6005,174.635,174.58,174.615,4116.0
2026-07-10T13:20:00-04:00,174.62,174.655,174.59,174.655,1113.0
2026-07-10T13:21:00-04:00,174.66,174.71,174.655,174.71,7897.0
2026-07-10T13:22:00-04:00,174.75,174.75,174.68,174.68,1454.0
2026-07-10T13:23:00-04:00,174.675,174.715,174.675,174.69,1675.0
2026-07-10T13:24:00-04:00,174.695,174.695,174.62,174.62,2680.0
2026-07-10T13:25:00-04:00,174.61,174.69,174.61,174.67,1430.0
2026-07-10T13:26:00-04:00,174.685,174.685,174.67,174.67,220.0
2026-07-10T13:27:00-04:00,174.63,174.63,174.59,174.59,312.0
2026-07-10T13:28:00-04:00,174.6199,174.6199,174.5925,174.5925,202.0
2026-07-10T13:29:00-04:00,174.6,174.65,174.595,174.64,1979.0
2026-07-10T13:30:00-04:00,174.65,174.73,174.65,174.68,1292.0
2026-07-10T13:31:00-04:00,174.69,174.73,174.68,174.73,887.0
2026-07-10T13:32:00-04:00,174.73,174.73,174.7001,174.7001,748.0
2026-07-10T13:33:00-04:00,174.74,174.74,174.7,174.705,2039.0
2026-07-10T13:34:00-04:00,174.7,174.7,174.66,174.665,941.0
2026-07-10T13:35:00-04:00,174.685,174.74,174.685,174.715,2062.0
2026-07-10T13:36:00-04:00,174.71,174.73,174.71,174.715,1178.0
2026-07-10T13:37:00-04:00,174.715,174.74,174.7,174.74,2510.0
2026-07-10T13:38:00-04:00,174.74,174.755,174.67,174.67,1919.0
2026-07-10T13:39:00-04:00,174.68,174.705,174.665,174.665,3586.0
2026-07-10T13:40:00-04:00,174.6798,174.6798,174.625,174.63,1700.0
2026-07-10T13:41:00-04:00,174.66,174.725,174.66,174.71,1350.0
2026-07-10T13:42:00-04:00,174.715,174.715,174.68,174.71,705.0
2026-07-10T13:43:00-04:00,174.68,174.68,174.67,174.67,900.0
2026-07-10T13:44:00-04:00,174.6695,174.6695,174.63,174.63,4280.0
2026-07-10T13:45:00-04:00,174.62,174.62,174.6,174.6,1691.0
2026-07-10T13:46:00-04:00,174.6199,174.6199,174.57,174.605,1034.0
2026-07-10T13:47:00-04:00,174.615,174.65,174.6,174.64,3150.0
2026-07-10T13:48:00-04:00,174.63,174.63,174.5841,174.61,1255.0
2026-07-10T13:49:00-04:00,174.615,174.615,174.61,174.61,600.0
2026-07-10T13:50:00-04:00,174.6,174.63,174.585,174.59,773.0
2026-07-10T13:51:00-04:00,174.59,174.595,174.5622,174.58,5037.0
2026-07-10T13:52:00-04:00,174.575,174.575,174.49,174.49,300.0
2026-07-10T13:53:00-04:00,174.49,174.52,174.49,174.5102,999.0
2026-07-10T13:54:00-04:00,174.5,174.52,174.49,174.52,1985.0
2026-07-10T13:55:00-04:00,174.515,174.542,174.5,174.54,1127.0
2026-07-10T13:56:00-04:00,174.52,174.52,174.51,174.51,600.0
2026-07-10T13:57:00-04:00,174.5,174.51,174.47,174.505,1372.0
2026-07-10T13:58:00-04:00,174.5001,174.51,174.4865,174.4865,1596.0
2026-07-10T13:59:00-04:00,174.49,174.5155,174.46,174.46,2970.0
2026-07-10T14:00:00-04:00,174.445,174.51,174.435,174.47,1776.0
2026-07-10T14:01:00-04:00,174.48,174.5,174.48,174.5,1312.0
2026-07-10T14:02:00-04:00,174.47,174.505,174.46,174.505,5111.0
2026-07-10T14:03:00-04:00,174.49,174.49,174.465,174.465,1523.0
2026-07-10T14:04:00-04:00,174.49,174.53,174.49,174.53,721.0
2026-07-10T14:05:00-04:00,174.5751,174.625,174.56,174.625,2431.0
2026-07-10T14:06:00-04:00,174.655,174.68,174.64,174.66,4536.0
2026-07-10T14:07:00-04:00,174.635,174.675,174.635,174.675,1347.0
2026-07-10T14:08:00-04:00,174.675,174.675,174.63,174.65,1473.0
2026-07-10T14:09:00-04:00,174.65,174.71,174.65,174.68,2488.0
2026-07-10T14:10:00-04:00,174.685,174.74,174.63,174.68,5122.0
2026-07-10T14:11:00-04:00,174.6859,174.73,174.67,174.67,2562.0
2026-07-10T14:12:00-04:00,174.705,174.71,174.675,174.6951,3258.0
2026-07-10T14:13:00-04:00,174.715,174.727,174.715,174.727,850.0
2026-07-10T14:14:00-04:00,174.68,174.68,174.6375,174.66,2989.0
2026-07-10T14:15:00-04:00,174.665,174.68,174.645,174.68,2133.0
2026-07-10T14:16:00-04:00,174.6601,174.7023,174.645,174.69,4017.0
2026-07-10T14:17:00-04:00,174.69,174.75,174.69,174.73,1000.0
2026-07-10T14:18:00-04:00,174.75,174.815,174.75,174.77,3574.0
2026-07-10T14:19:00-04:00,174.8,174.8,174.72,174.72,1163.0
2026-07-10T14:20:00-04:00,174.73,174.765,174.73,174.765,1010.0
2026-07-10T14:21:00-04:00,174.77,174.79,174.77,174.79,456.0
2026-07-10T14:22:00-04:00,174.77,174.7799,174.75,174.75,1227.0
2026-07-10T14:23:00-04:00,174.74,174.765,174.725,174.74,1369.0
2026-07-10T14:24:00-04:00,174.78,174.78,174.715,174.715,1470.0
2026-07-10T14:25:00-04:00,174.71,174.715,174.665,174.7,2039.0
2026-07-10T14:26:00-04:00,174.66,174.66,174.63,174.63,300.0
2026-07-10T14:27:00-04:00,174.67,174.69,174.5801,174.675,4171.0
2026-07-10T14:28:00-04:00,174.665,174.725,174.665,174.71,1530.0
2026-07-10T14:29:00-04:00,174.71,174.78,174.71,174.78,1461.0
2026-07-10T14:30:00-04:00,174.8053,174.8499,174.805,174.8499,1783.0
2026-07-10T14:31:00-04:00,174.84,174.89,174.84,174.84,1260.0
2026-07-10T14:32:00-04:00,174.85,174.85,174.825,174.8275,750.0
2026-07-10T14:33:00-04:00,174.785,174.88,174.785,174.87,1913.0
2026-07-10T14:34:00-04:00,174.83,174.855,174.83,174.835,5823.0
2026-07-10T14:35:00-04:00,174.8581,174.8619,174.835,174.85,5929.0
2026-07-10T14:36:00-04:00,174.855,174.9,174.8313,174.895,1400.0
2026-07-10T14:37:00-04:00,174.9199,174.95,174.88,174.9301,2235.0
2026-07-10T14:38:00-04:00,174.9638,174.9699,174.92,174.92,1000.0
2026-07-10T14:39:00-04:00,174.93,174.945,174.91,174.94,2118.0
2026-07-10T14:40:00-04:00,174.965,174.965,174.935,174.94,1954.0
2026-07-10T14:41:00-04:00,174.935,174.98,174.935,174.98,600.0
2026-07-10T14:42:00-04:00,174.985,175.03,174.96,175.02,4485.0
2026-07-10T14:43:00-04:00,175.0,175.0,174.965,174.98,1967.0
2026-07-10T14:44:00-04:00,174.935,174.935,174.9042,174.91,2565.0
2026-07-10T14:45:00-04:00,174.9238,174.96,174.9238,174.96,1887.0
2026-07-10T14:46:00-04:00,174.96,174.96,174.9,174.91,2630.0
2026-07-10T14:47:00-04:00,174.92,174.96,174.92,174.95,643.0
2026-07-10T14:48:00-04:00,174.9401,174.9451,174.9201,174.945,527.0
2026-07-10T14:49:00-04:00,174.96,174.98,174.9499,174.98,905.0
2026-07-10T14:50:00-04:00,174.98,175.005,174.965,174.98,992.0
2026-07-10T14:51:00-04:00,174.99,174.9999,174.95,174.95,1744.0
2026-07-10T14:52:00-04:00,174.94,174.9695,174.94,174.96,2420.0
2026-07-10T14:53:00-04:00,174.965,174.965,174.95,174.96,956.0
2026-07-10T14:54:00-04:00,174.96,174.98,174.96,174.965,2871.0
2026-07-10T14:55:00-04:00,174.9501,174.96,174.94,174.955,3380.0
2026-07-10T14:56:00-04:00,174.9699,174.9699,174.92,174.94,990.0
2026-07-10T14:57:00-04:00,174.93,174.93,174.9,174.9,526.0
2026-07-10T14:58:00-04:00,174.895,174.93,174.88,174.9,2407.0
2026-07-10T14:59:00-04:00,174.9,174.935,174.9,174.915,3472.0
2026-07-10T15:00:00-04:00,174.9299,174.945,174.92,174.925,1860.0
2026-07-10T15:01:00-04:00,174.91,174.97,174.8901,174.97,3156.0
2026-07-10T15:02:00-04:00,174.95,174.9599,174.875,174.875,5690.0
2026-07-10T15:03:00-04:00,174.87,174.876,174.8475,174.87,929.0
2026-07-10T15:04:00-04:00,174.87,174.9099,174.87,174.88,1450.0
2026-07-10T15:05:00-04:00,174.9,174.9299,174.89,174.925,2134.0
2026-07-10T15:06:00-04:00,174.925,174.94,174.925,174.925,800.0
2026-07-10T15:07:00-04:00,174.91,174.93,174.882,174.93,1796.0
2026-07-10T15:08:00-04:00,174.9201,174.96,174.9201,174.945,5835.0
2026-07-10T15:09:00-04:00,174.945,174.96,174.93,174.95,1149.0
2026-07-10T15:10:00-04:00,174.96,175.0,174.96,175.0,3393.0
2026-07-10T15:11:00-04:00,175.0,175.005,174.98,175.005,1178.0
2026-07-10T15:12:00-04:00,175.0,175.07,175.0,175.07,2589.0
2026-07-10T15:13:00-04:00,175.1,175.11,175.08,175.09,2849.0
2026-07-10T15:14:00-04:00,175.1,175.135,175.09,175.13,2641.0
2026-07-10T15:15:00-04:00,175.14,175.2199,175.13,175.2199,4095.0
2026-07-10T15:16:00-04:00,175.2,175.27,175.2,175.25,6639.0
2026-07-10T15:17:00-04:00,175.24,175.3,175.22,175.276,4336.0
2026-07-10T15:18:00-04:00,175.29,175.29,175.2,175.2106,4056.0
2026-07-10T15:19:00-04:00,175.21,175.24,175.19,175.22,3775.0
2026-07-10T15:20:00-04:00,175.22,175.239,175.21,175.239,3757.0
2026-07-10T15:21:00-04:00,175.22,175.25,175.2,175.2,6943.0
2026-07-10T15:22:00-04:00,175.2,175.22,175.19,175.2,2740.0
2026-07-10T15:23:00-04:00,175.2,175.29,175.2,175.29,3570.0
2026-07-10T15:24:00-04:00,175.29,175.33,175.28,175.33,1376.0
2026-07-10T15:25:00-04:00,175.315,175.37,175.315,175.35,4293.0
2026-07-10T15:26:00-04:00,175.369,175.4,175.33,175.33,3571.0
2026-07-10T15:27:00-04:00,175.33,175.339,175.31,175.31,953.0
2026-07-10T15:28:00-04:00,175.3,175.34,175.3,175.34,2777.0
2026-07-10T15:29:00-04:00,175.33,175.37,175.28,175.28,5575.0
2026-07-10T15:30:00-04:00,175.26,175.265,175.2294,175.26,2130.0
2026-07-10T15:31:00-04:00,175.26,175.29,175.24,175.29,4469.0
2026-07-10T15:32:00-04:00,175.31,175.345,175.24,175.26,7467.0
2026-07-10T15:33:00-04:00,175.269,175.4,175.25,175.399,7127.0
2026-07-10T15:34:00-04:00,175.399,175.43,175.33,175.37,8340.0
