timestamp,open,high,low,close,volume
2026-07-10T12:29:00-04:00,424.725,424.86,424.71,424.71,1084.0
2026-07-10T12:30:00-04:00,424.6,424.745,424.55,424.6901,2079.0
2026-07-10T12:31:00-04:00,424.65,424.87,424.58,424.815,5557.0
2026-07-10T12:32:00-04:00,424.805,425.02,424.6701,424.83,4240.0
2026-07-10T12:33:00-04:00,424.845,425.01,424.7901,424.98,3050.0
2026-07-10T12:34:00-04:00,424.9999,425.0,424.6,424.655,4326.0
2026-07-10T12:35:00-04:00,424.55,424.575,424.06,424.37,6816.0
2026-07-10T12:36:00-04:00,424.32,424.93,424.32,424.865,1252.0
2026-07-10T12:37:00-04:00,424.86,425.04,424.77,424.88,2949.0
2026-07-10T12:38:00-04:00,425.0,425.155,424.82,424.85,1041.0
2026-07-10T12:39:00-04:00,424.985,425.48,424.985,425.48,6658.0
2026-07-10T12:40:00-04:00,425.41,425.47,424.81,425.07,7007.0
2026-07-10T12:41:00-04:00,424.96,425.4299,424.96,425.3275,4427.0
2026-07-10T12:42:00-04:00,425.325,425.49,425.325,425.49,678.0
2026-07-10T12:43:00-04:00,425.49,425.77,425.49,425.75,3437.0
2026-07-10T12:44:00-04:00,425.675,425.675,425.19,425.305,4255.0
2026-07-10T12:45:00-04:00,425.48,425.51,425.11,425.13,7115.0
2026-07-10T12:46:00-04:00,425.26,425.41,425.11,425.29,3462.0
2026-07-10T12:47:00-04:00,425.17,425.265,424.8818,424.8818,1598.0
2026-07-10T12:48:00-04:00,424.9734,425.0216,424.79,424.79,3809.0
2026-07-10T12:49:00-04:00,424.815,424.99,424.6001,424.955,2374.0
2026-07-10T12:50:00-04:00,425.05,425.12,425.0,425.0261,1293.0
2026-07-10T12:51:00-04:00,424.98,425.05,424.5101,424.74,1249.0
2026-07-10T12:52:00-04:00,424.71,424.85,424.66,424.81,1596.0
2026-07-10T12:53:00-04:00,424.81,424.81,424.5921,424.67,1220.0
2026-07-10T12:54:00-04:00,424.6621,424.81,424.65,424.65,1050.0
2026-07-10T12:55:00-04:00,424.735,424.85,424.65,424.81,7899.0
2026-07-10T12:56:00-04:00,424.755,424.87,424.755,424.84,2029.0
2026-07-10T12:57:00-04:00,424.8,424.86,424.6,424.6,1902.0
2026-07-10T12:58:00-04:00,424.72,424.8,424.62,424.72,2293.0
2026-07-10T12:59:00-04:00,424.71,424.77,424.6,424.63,2887.0
2026-07-10T13:00:00-04:00,424.63,424.64,423.91,423.945,15643.0
2026-07-10T13:01:00-04:00,423.945,424.1799,423.75,424.1799,6980.0
2026-07-10T13:02:00-04:00,424.01,424.34,424.01,424.04,1757.90876
2026-07-10T13:03:00-04:00,424.08,424.135,423.77,423.9,1730.0
2026-07-10T13:04:00-04:00,423.895,424.06,423.8,424.0,3985.0
2026-07-10T13:05:00-04:00,423.89,423.96,423.65,423.95,3852.0
2026-07-10T13:06:00-04:00,424.0975,424.0975,423.74,423.94,2531.0
2026-07-10T13:07:00-04:00,423.93,424.07,423.75,423.75,1555.0
2026-07-10T13:08:00-04:00,423.895,424.0,423.77,423.905,1705.0
2026-07-10T13:09:00-04:00,423.93,424.2299,423.83,424.02,2230.0
2026-07-10T13:10:00-04:00,424.14,424.1825,423.99,424.1825,666.0
2026-07-10T13:11:00-04:00,424.11,424.36,424.005,424.33,2623.0
2026-07-10T13:12:00-04:00,424.33,424.33,424.06,424.155,10787.0
2026-07-10T13:13:00-04:00,424.11,424.35,424.09,424.3,2424.0
2026-07-10T13:14:00-04:00,424.21,424.3799,424.205,424.235,1282.0
2026-07-10T13:15:00-04:00,424.3,424.69,424.2801,424.69,2734.0
2026-07-10T13:16:00-04:00,424.67,424.85,424.51,424.74,2210.0
2026-07-10T13:17:00-04:00,424.65,424.75,424.57,424.75,771.0
2026-07-10T13:18:00-04:00,424.76,424.79,424.67,424.6801,771.0
2026-07-10T13:19:00-04:00,424.58,424.77,424.18,424.28,6862.0
2026-07-10T13:20:00-04:00,424.24,424.34,424.23,424.34,499.0
2026-07-10T13:21:00-04:00,424.245,424.3,424.04,424.04,3092.0
2026-07-10T13:22:00-04:00,424.12,424.24,424.09,424.18,2130.0
2026-07-10T13:23:00-04:00,424.19,424.2799,424.0,424.06,1308.0
2026-07-10T13:24:00-04:00,423.85,423.92,423.77,423.88,1332.0
2026-07-10T13:25:00-04:00,423.81,424.09,423.66,424.09,3283.0
2026-07-10T13:26:00-04:00,424.03,424.16,424.02,424.15,1055.0
2026-07-10T13:27:00-04:00,424.22,424.3,424.02,424.25,1607.0
2026-07-10T13:28:00-04:00,424.4899,424.4899,424.12,424.255,1620.0
2026-07-10T13:29:00-04:00,424.26,424.41,424.135,424.41,1627.0
2026-07-10T13:30:00-04:00,424.37,424.43,424.26,424.35,477.0
2026-07-10T13:31:00-04:00,424.2908,424.5,424.2908,424.5,1651.0
2026-07-10T13:32:00-04:00,424.43,424.43,424.325,424.325,697.0
2026-07-10T13:33:00-04:00,424.28,424.4,424.27,424.32,1563.0
2026-07-10T13:34:00-04:00,424.22,424.3999,424.22,424.385,301.0
2026-07-10T13:35:00-04:00,424.44,424.44,424.285,424.34,464.0
2026-07-10T13:36:00-04:00,424.315,424.46,424.24,424.46,990.0
2026-07-10T13:37:00-04:00,424.44,424.65,424.44,424.65,703.0
2026-07-10T13:38:00-04:00,424.61,424.8899,424.53,424.705,4611.0
2026-07-10T13:39:00-04:00,424.7,424.97,424.68,424.83,7249.0
2026-07-10T13:40:00-04:00,424.836,424.909,424.836,424.8875,586.0
2026-07-10T13:41:00-04:00,424.885,424.92,424.62,424.62,4160.0
2026-07-10T13:42:00-04:00,424.6,424.62,424.43,424.43,1330.0
2026-07-10T13:43:00-04:00,424.415,424.665,424.415,424.665,1721.0
2026-07-10T13:44:00-04:00,424.72,424.87,424.705,424.84,986.0
2026-07-10T13:45:00-04:00,424.795,424.8,424.61,424.655,1294.0
2026-07-10T13:46:00-04:00,424.58,424.66,424.58,424.66,604.0
2026-07-10T13:47:00-04:00,424.74,424.82,424.71,424.82,1524.0
2026-07-10T13:48:00-04:00,424.73,424.77,424.71,424.74,840.0
2026-07-10T13:49:00-04:00,424.7,424.7,424.48,424.48,329.0
2026-07-10T13:50:00-04:00,424.6599,424.6599,424.595,424.6293,560.0
2026-07-10T13:51:00-04:00,424.65,424.76,424.5946,424.76,3436.0
2026-07-10T13:52:00-04:00,424.77,424.77,424.66,424.66,397.0
2026-07-10T13:53:00-04:00,424.73,424.79,424.7,424.7,869.0
2026-07-10T13:54:00-04:00,424.66,424.78,424.66,424.7699,468.0
2026-07-10T13:55:00-04:00,424.685,424.82,424.615,424.8151,828.0
2026-07-10T13:56:00-04:00,424.79,424.85,424.79,424.85,355.0
2026-07-10T13:57:00-04:00,424.84,425.03,424.81,424.81,4962.0
2026-07-10T13:58:00-04:00,424.8,424.8,424.4473,424.4473,650.205273
2026-07-10T13:59:00-04:00,424.585,424.6,424.405,424.4298,1098.0
2026-07-10T14:00:00-04:00,424.415,424.46,424.27,424.27,631.0
2026-07-10T14:01:00-04:00,424.27,424.47,424.27,424.34,677.0
2026-07-10T14:02:00-04:00,424.28,424.41,424.175,424.4,662.0
2026-07-10T14:03:00-04:00,424.56,424.65,424.56,424.615,945.0
2026-07-10T14:04:00-04:00,424.7,424.76,424.595,424.6,276.0
2026-07-10T14:05:00-04:00,424.64,424.6977,424.625,424.625,663.0
2026-07-10T14:06:00-04:00,424.625,424.625,424.62,424.62,90.0
2026-07-10T14:07:00-04:00,424.56,424.68,424.5,424.575,1085.0
2026-07-10T14:08:00-04:00,424.565,424.63,424.48,424.52,632.0
2026-07-10T14:09:00-04:00,424.59,424.73,424.5175,424.65,2374.0
2026-07-10T14:10:00-04:00,424.6506,424.93,424.6506,424.85,1409.0
2026-07-10T14:11:00-04:00,424.75,424.92,424.75,424.92,758.0
2026-07-10T14:12:00-04:00,424.92,424.945,424.71,424.91,3921.0
2026-07-10T14:13:00-04:00,424.795,424.795,424.61,424.7066,438.0
2026-07-10T14:14:00-04:00,424.72,424.789,424.555,424.61,1150.0
2026-07-10T14:15:00-04:00,424.575,424.7,424.575,424.655,1734.0
2026-07-10T14:16:00-04:00,424.655,424.655,424.48,424.64,4217.0
2026-07-10T14:17:00-04:00,424.61,424.92,424.61,424.9037,6924.0
2026-07-10T14:18:00-04:00,424.91,425.22,424.86,425.135,8125.0
2026-07-10T14:19:00-04:00,425.135,425.25,425.05,425.13,3136.0
2026-07-10T14:20:00-04:00,425.31,425.32,425.07,425.13,2119.0
2026-07-10T14:21:00-04:00,425.15,425.29,425.12,425.25,1632.0
2026-07-10T14:22:00-04:00,425.25,425.305,425.105,425.105,2504.0
2026-07-10T14:23:00-04:00,425.1,425.125,425.1,425.115,668.0
2026-07-10T14:24:00-04:00,425.16,425.19,424.91,425.19,5452.0
2026-07-10T14:25:00-04:00,425.165,425.165,424.945,425.07,9905.0
2026-07-10T14:26:00-04:00,425.05,425.18,425.05,425.0875,2908.0
2026-07-10T14:27:00-04:00,425.095,425.095,424.865,424.965,6223.0
2026-07-10T14:28:00-04:00,424.975,425.14,424.855,424.855,9013.0
2026-07-10T14:29:00-04:00,424.96,424.96,424.605,424.605,1501.0
2026-07-10T14:30:00-04:00,424.6434,424.6434,424.4,424.505,2741.894202
2026-07-10T14:31:00-04:00,424.45,424.5,424.37,424.46,2239.0
2026-07-10T14:32:00-04:00,424.36,424.36,424.01,424.055,3141.0
2026-07-10T14:33:00-04:00,424.11,424.21,424.065,424.16,1669.0
2026-07-10T14:34:00-04:00,424.16,424.17,423.98,423.98,3000.0
2026-07-10T14:35:00-04:00,424.11,424.11,424.0,424.055,1389.0
2026-07-10T14:36:00-04:00,424.09,424.21,423.91,424.02,4189.0
2026-07-10T14:37:00-04:00,424.02,424.27,424.02,424.25,2181.0
2026-07-10T14:38:00-04:00,424.29,424.29,423.88,423.88,3685.0
2026-07-10T14:39:00-04:00,423.93,424.03,423.82,423.99,2006.0
2026-07-10T14:40:00-04:00,423.995,424.16,423.97,424.16,2128.888383
2026-07-10T14:41:00-04:00,424.18,424.18,424.04,424.1,954.0
2026-07-10T14:42:00-04:00,424.1,424.16,424.07,424.1,811.0
2026-07-10T14:43:00-04:00,424.16,424.23,424.095,424.22,1544.0
2026-07-10T14:44:00-04:00,424.21,424.22,424.08,424.08,1089.0
2026-07-10T14:45:00-04:00,424.08,424.22,424.03,424.21,1191.0
2026-07-10T14:46:00-04:00,424.18,424.28,424.135,424.28,1931.0
2026-07-10T14:47:00-04:00,424.28,424.3,424.14,424.27,1679.0
2026-07-10T14:48:00-04:00,424.235,424.37,424.235,424.37,2370.0
2026-07-10T14:49:00-04:00,424.37,424.37,424.28,424.37,704.0
2026-07-10T14:50:00-04:00,424.4,424.51,424.4,424.51,1879.0
2026-07-10T14:51:00-04:00,424.52,424.56,424.3,424.3,818.0
2026-07-10T14:52:00-04:00,424.36,424.36,424.08,424.24,1390.0
2026-07-10T14:53:00-04:00,424.215,424.3,424.18,424.23,4442.0
2026-07-10T14:54:00-04:00,424.18,424.31,424.17,424.31,1037.0
2026-07-10T14:55:00-04:00,424.28,424.28,424.16,424.21,476.0
2026-07-10T14:56:00-04:00,424.165,424.2399,424.1,424.19,2311.0
2026-07-10T14:57:00-04:00,424.2,424.41,424.2,424.41,1695.0
2026-07-10T14:58:00-04:00,424.45,424.48,424.12,424.13,2811.0
2026-07-10T14:59:00-04:00,424.075,424.26,424.07,424.22,2976.0
2026-07-10T15:00:00-04:00,424.12,424.27,424.12,424.25,3121.0
2026-07-10T15:01:00-04:00,424.25,424.41,424.19,424.39,1738.0
2026-07-10T15:02:00-04:00,424.44,424.73,424.44,424.69,2200.0
2026-07-10T15:03:00-04:00,424.69,424.91,424.665,424.8534,2547.0
2026-07-10T15:04:00-04:00,424.85,424.88,424.745,424.84,1949.0
2026-07-10T15:05:00-04:00,424.9,425.0,424.87,424.87,1291.0
2026-07-10T15:06:00-04:00,424.99,425.0,424.76,424.84,1828.0
2026-07-10T15:07:00-04:00,424.77,424.92,424.77,424.87,2310.0
2026-07-10T15:08:00-04:00,424.82,424.98,424.82,424.935,1459.0
2026-07-10T15:09:00-04:00,424.8901,424.95,424.87,424.89,2604.0
2026-07-10T15:10:00-04:00,424.96,425.31,424.96,425.165,15196.0
2026-07-10T15:11:00-04:00,425.175,425.21,425.07,425.11,2167.0
2026-07-10T15:12:00-04:00,425.15,425.33,425.135,425.135,1224.0
2026-07-10T15:13:00-04:00,425.18,425.18,424.77,424.77,1171.0
2026-07-10T15:14:00-04:00,424.745,424.83,424.64,424.7394,1412.0
2026-07-10T15:15:00-04:00,424.65,424.8,424.64,424.79,1513.0
2026-07-10T15:16:00-04:00,424.83,425.0101,424.79,425.01,905.0
2026-07-10T15:17:00-04:00,425.0093,425.0093,424.8,424.855,2021.0
2026-07-10T15:18:00-04:00,424.855,424.855,424.66,424.695,1539.0
2026-07-10T15:19:00-04:00,424.74,424.91,424.74,424.835,1198.0
2026-07-10T15:20:00-04:00,424.835,425.08,424.78,425.08,2747.0
2026-07-10T15:21:00-04:00,425.09,425.1099,425.0056,425.1099,683.0
2026-07-10T15:22:00-04:00,425.1,425.22,425.1,425.16,1501.0
2026-07-10T15:23:00-04:00,425.2,425.4,425.13,425.4,1486.0
2026-07-10T15:24:00-04:00,425.4,425.75,425.4,425.75,3933.0
2026-07-10T15:25:00-04:00,425.79,425.87,425.55,425.55,3110.0
2026-07-10T15:26:00-04:00,425.54,425.58,425.3501,425.3501,1415.0
2026-07-10T15:27:00-04:00,425.49,425.5,425.175,425.205,2294.0
2026-07-10T15:28:00-04:00,425.25,425.27,425.1201,425.15,1960.0
2026-07-10T15:29:00-04:00,425.19,425.22,425.07,425.14,3041.0
2026-07-10T15:30:00-04:00,425.15,425.17,424.875,424.875,2159.0
2026-07-10T15:31:00-04:00,424.875,425.0,424.76,424.99,2238.0
2026-07-10T15:32:00-04:00,425.03,425.18,425.03,425.055,2808.0
2026-07-10T15:33:00-04:00,425.045,425.11,425.02,425.07,2030.0
2026-07-10T15:34:00-04:00,425.07,425.0726,424.905,424.925,2552.0
2026-07-10T15:35:00-04:00,424.925,424.9799,424.695,424.87,1571.0
